Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742907234739,800,800,800,800,4.761904716491699,0,4.761904716491699,4.761904716491699,204453.15979003906,4096,421,20008,36,0,217114.52502441406,66243.1849975586,0,16720330752,4294963200,1127911424,1160921088
10000,1742907234739,800,800,800,800,4.761904716491699,0,4.761904716491699,4.761904716491699,204453.1831665039,4096,421,20008,36,0,217114.92889404297,66243.35260009766,0,16720330752,4294963200,1128026112,1160921088
9999,1742907244740,800,800,800,800,4.995004653930664,7.83919620513916,7.164480686187744,7.692307949066162,204462.62530517578,4096,421,23373,36,0,217237.64611816406,66254.1167602539,0,16720330752,4294963200,1203023872,1159872512
9999,1742907254740,800,800,800,800,19.657258987426758,11.91919231414795,0.5030181407928467,10.03009033203125,204472.3084716797,4096,421,19767,36,0,217379.0347290039,66283.53326416016,0,16720330752,4294963200,1566449664,1159872512
9999,1742907264740,800,800,800,800,97.69770050048828,97.39999389648438,97.6023941040039,97.50498962402344,204499.0145263672,4096,421,20008,36,0,217851.98553466797,66639.59240722656,0,16720330752,4294963200,1746018304,1159872512
9999,1742907274740,800,800,800,800,100,100,100,100,204526.41790771484,4096,421,19767,36,0,218338.8856201172,67009.33947753906,0,16720330752,4294963200,1748606976,1159872512
9999,1742907284740,800,800,800,800,100,100,100,100,204553.78253173828,4096,421,20008,36,0,218829.134765625,67382.46032714844,0,16720330752,4294963200,2525421568,1159872512
9999,1742907294740,800,800,800,800,100,100,100,100,204582.79638671875,4096,421,20000,36,0,219334.57598876953,67769.9970703125,0,16720330752,4294963200,2590552064,1159872512
9999,1742907304740,800,800,800,800,100,100,100,100,204611.74926757813,4096,421,19526,36,0,219841.02362060547,68158.52209472656,0,16720330752,4294963200,2572509184,1159872512
9999,1742907314740,800,800,800,800,100,100,100,100,204640.77838134766,4096,421,20008,36,0,220348.63037109375,68548.2173461914,0,16720330752,4294963200,2553249792,1159872512
