Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
9999,1742915502902,800,800,800,800,94.5,94.5,94.5,100,223356.9859008789,4096,422,19513,33,0,58693.861389160156,74150.01947021484,0,16720330752,4294963200,12149465088,1387212800
9999,1742915512902,800,800,800,800,96.80000305175781,96.9000015258789,96.50349426269531,99.80000305175781,223381.23846435547,4096,422,19759,33,0,59189.1669921875,74529.11248779297,0,16720330752,4294963200,16378851328,1387212800
9999,1742915522902,800,800,800,800,94.19999694824219,94.2942886352539,94.19999694824219,100,223405.2055053711,4096,422,19518,33,0,59678.917236328125,74902.75384521484,0,16720330752,4294963200,16103735296,1387212800
9999,1742915532902,800,800,800,800,94.59458923339844,94.49449157714844,94.58917999267578,100,223429.1088256836,4096,422,19767,33,0,60169.51190185547,75277.26867675781,0,16720330752,4294963200,15796412416,1386950656
9999,1742915542902,800,800,800,800,94.5,94.5,94.5054931640625,100,223453.10662841797,4096,422,19518,33,0,60660.44207763672,75652.07080078125,0,16720330752,4294963200,15755001856,1386950656
9999,1742915552902,800,800,800,800,94.5999984741211,94.5054931640625,94.5054931640625,100,223477.2452392578,4096,422,19513,33,0,61152.623291015625,76028.09582519531,0,16720330752,4294963200,15417937920,1386950656
9999,1742915562903,800,800,800,800,94.79479217529297,94.40559387207031,94.1941909790039,99.80020141601563,223501.3373413086,4096,422,19518,33,0,61642.78625488281,76402.10302734375,0,16720330752,4294963200,15130640384,1386164224
9999,1742915572903,800,800,800,800,94.5,94.79479217529297,94.5999984741211,99.80020141601563,223525.56030273438,4096,422,14699,33,0,62133.323181152344,76776.49096679688,0,16720330752,4294963200,14992027648,1381183488
9999,1742915582903,800,800,800,800,94.70529174804688,95,94.79479217529297,99.89990234375,223549.74114990234,4096,411,15668,33,0,62625.060791015625,77152.0908203125,0,16720330752,4294963200,15124942848,1303326720
9999,1742915592903,800,800,800,800,94.89488983154297,94.98998260498047,94.70000457763672,99.80000305175781,223574.24383544922,4096,390,14699,33,0,63116.01110839844,77526.80554199219,0,16720330752,4294963200,14796337152,1301491712
9999,1742915602903,800,800,800,800,94.9949951171875,94.4000015258789,95,99.5999984741211,223598.4764404297,4096,390,14699,33,0,63608.54541015625,77903.15209960938,0,16720330752,4294963200,14740455424,1301491712
9999,1742915612903,800,800,800,800,94.9000015258789,94.4000015258789,94.5999984741211,99.5999984741211,223622.37854003906,4096,390,14699,33,0,64098.81823730469,78277.36224365234,0,16720330752,4294963200,14581063680,1394024448
9999,1742915622903,800,800,800,800,95.0999984741211,95.00499725341797,95.0999984741211,100,223646.673828125,4096,390,14699,33,0,64592.60870361328,78654.87451171875,0,16720330752,4294963200,14667091968,1393762304
9999,1742915632903,800,800,800,800,95,95,97.30269622802734,97.5999984741211,223670.82403564453,4096,390,14699,33,0,65087.29772949219,79033.38708496094,0,16720330752,4294963200,14669549568,1399701504
9999,1742915642903,800,800,800,800,94.89488983154297,94.9000015258789,100,94.9000015258789,223695.04217529297,4096,390,14458,33,0,65581.87274169922,79411.7622680664,0,16720330752,4294963200,14430171136,1399701504
9999,1742915652903,800,800,800,800,94.80519104003906,94.79479217529297,100,94.80000305175781,223719.37182617188,4096,390,14699,33,0,66076.44787597656,79790.11419677734,0,16720330752,4294963200,14154571776,1399701504
9999,1742915662903,800,800,800,800,94.79479217529297,95.0999984741211,100,94.79479217529297,223743.57025146484,4096,390,14699,33,0,66570.1953125,80167.69006347656,0,16720330752,4294963200,13885898752,1423032320
9999,1742915672903,800,800,800,800,94.5054931640625,94.90509796142578,99.89990234375,94.60539245605469,223767.98364257813,4096,390,14699,33,0,67063.16131591797,80544.35571289063,0,16720330752,4294963200,13814374400,1423032320
9999,1742915682904,800,800,800,800,100,95.09510040283203,95.00499725341797,95,223792.53295898438,4096,390,14458,33,0,67557.32885742188,80922.21166992188,0,16720330752,4294963200,13345640448,1426440192
9999,1742915692904,800,800,800,800,100,95.10489654541016,95.10489654541016,95.20000457763672,223817.0360107422,4096,390,14699,33,0,68052.1694946289,81300.75885009766,0,16720330752,4294963200,13261959168,1426440192
9999,1742915702904,800,800,800,800,100,95.30000305175781,95.39540100097656,95.29529571533203,223841.75415039063,4096,390,14458,32,0,68547.3296508789,81679.56365966797,0,16720330752,4294963200,13467426816,1426440192
10000,1742915712904,800,800,800,800,100,95.39540100097656,95.30000305175781,95.30469512939453,223866.26470947266,4096,390,14699,32,0,69043.66076660156,82059.56811523438,0,16720330752,4294963200,13760978944,1426440192
9999,1742915722905,800,800,800,800,100,95.40459442138672,95.4000015258789,95.5,223891.2049560547,4096,390,14458,32,0,69539.15496826172,82438.58618164063,0,16720330752,4294963200,14010937344,1426440192
9999,1742915732905,800,800,800,800,99.49949645996094,95.5999984741211,94.89488983154297,95.50450134277344,223915.85766601563,4096,390,14458,32,0,70034.33544921875,82817.4058227539,0,16720330752,4294963200,14545686528,1426440192
9999,1742915742905,800,800,800,800,100,95.29529571533203,95.30000305175781,95.29529571533203,223940.60412597656,4096,390,14458,32,0,70530.13037109375,83196.830078125,0,16720330752,4294963200,14283812864,1426178048
9999,1742915752905,800,800,800,800,100,95.49549865722656,95.5,95.49549865722656,223965.29095458984,4096,390,14458,32,0,71026.75476074219,83577.08868408203,0,16720330752,4294963200,14469206016,1426178048
9999,1742915762905,800,800,800,800,100,95.30000305175781,95.20000457763672,95.30000305175781,223989.83618164063,4096,390,14699,32,0,71521.6029663086,83955.63018798828,0,16720330752,4294963200,14605299712,1426178048
9999,1742915772905,800,800,800,800,100,95.0999984741211,95.10489654541016,95.00499725341797,224014.24530029297,4096,390,14458,32,0,72016.30749511719,84334.06854248047,0,16720330752,4294963200,14568452096,1426178048
10002,1742915782905,800,800,800,800,100,95,94.9949951171875,95,224038.64001464844,4096,390,14699,32,0,72510.92279052734,84712.42706298828,0,16720330752,4294963200,14451568640,1426178048
9999,1742915792908,800,800,800,800,99.30069732666016,95.30000305175781,95.10489654541016,94.5054931640625,224063.04077148438,4096,390,14699,32,0,73005.55645751953,85090.73956298828,0,16720330752,4294963200,14283366400,1426178048
9999,1742915802908,800,800,800,800,100,95.00499725341797,95.09510040283203,95.09017944335938,224087.41528320313,4096,390,14458,32,0,73500.47644042969,85469.40618896484,0,16720330752,4294963200,14219603968,1426178048
9999,1742915812908,800,800,800,800,100,94.9949951171875,95,95.00499725341797,224111.60528564453,4096,390,14458,32,0,73993.92596435547,85846.66473388672,0,16720330752,4294963200,14098726912,1426178048
10000,1742915822908,800,800,800,800,34.503509521484375,33.2655143737793,31.763526916503906,34.88372039794922,224124.931640625,4096,390,14467,32,0,74249.40661621094,85989.0484008789,0,16720330752,4294963200,12888895488,1424605184
10000,1742915832908,800,800,800,800,3.018108606338501,1.5337423086166382,4.120602607727051,8.257804870605469,224134.5050048828,4096,390,14708,32,0,74377.06646728516,86004.71301269531,0,16720330752,4294963200,7918911488,1411497984
22,1742915842909,800,800,800,800,1.710261583328247,2.836879253387451,6.7472310066223145,2.1148037910461426,224143.7274169922,4096,390,14467,32,0,74502.20288085938,86017.82720947266,0,16720330752,4294963200,1155723264,1090633728
