Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742902896628,800,800,800,800,0,8.69565200805664,0,9.090909004211426,194561.16845703125,4096,452,19767,35,0,26207.648193359375,187746.38635253906,0,16720330752,4294963200,1126043648,1148678144
10000,1742902896628,800,800,800,800,0,8.69565200805664,0,9.090909004211426,194561.2142944336,4096,452,19767,35,0,26208.21014404297,187746.4658203125,0,16720330752,4294963200,1125564416,1148678144
9999,1742902906628,800,800,800,800,5.079681396484375,5.516549587249756,5.2419352531433105,5.184446811676025,194570.59478759766,4096,457,20008,35,0,26329.43341064453,187755.71484375,0,16720330752,4294963200,1126510592,1147367424
9999,1742902916628,800,800,800,800,5.977710247039795,4.2682929039001465,4.259634971618652,7.164480686187744,194580.06671142578,4096,454,19526,35,0,26448.47186279297,187762.80249023438,0,16720330752,4294963200,1183105024,1146580992
9999,1742902926629,800,800,800,800,2.724520683288574,3.959390878677368,3.0303030014038086,10.202020645141602,194589.38800048828,4096,454,19526,35,0,26569.06640625,187771.42254638672,0,16720330752,4294963200,1260597248,1146056704
9999,1742902936629,800,800,800,800,8.366935729980469,6.889564514160156,8.796764373779297,5.315948009490967,194598.92919921875,4096,454,19767,35,0,26689.997619628906,187780.40856933594,0,16720330752,4294963200,1328291840,1145532416
9999,1742902946629,800,800,800,800,53.60721206665039,53.67572784423828,68.40522003173828,57.31462860107422,194617.73907470703,4096,454,19767,35,0,27012.65673828125,187988.46685791016,0,16720330752,4294963200,1794306048,1145270272
9999,1742902956629,800,800,800,800,100,100,100,100,194644.97326660156,4096,454,19526,36,0,27499.939392089844,188358.6734008789,0,16720330752,4294963200,1753079808,1145270272
9999,1742902966629,800,800,800,800,100,100,100,100,194672.21282958984,4096,454,19767,35,0,27986.390747070313,188728.04418945313,0,16720330752,4294963200,1753014272,1145270272
9999,1742902976629,800,800,800,800,100,100,100,100,194700.31384277344,4096,454,19518,35,0,28483.23260498047,189107.39569091797,0,16720330752,4294963200,2600353792,1145270272
9999,1742902986629,800,800,800,800,100,100,100,100,194729.1455078125,4096,454,19759,35,0,28987.403381347656,189493.74096679688,0,16720330752,4294963200,2549628928,1145270272
9999,1742902996629,800,800,800,800,100,100,100,100,194757.99615478516,4096,454,19759,35,0,29493.468994140625,189881.97790527344,0,16720330752,4294963200,2556919808,1145270272
