Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742911532493,800,800,800,800,4.761904716491699,0,4.761904716491699,4.545454502105713,214289.6050415039,4096,422,20008,35,0,145744.98443603516,207211.6953125,0,16720330752,4294963200,1075449856,1173381120
9999,1742911532494,800,800,800,800,4.761904716491699,0,4.761904716491699,4.545454502105713,214289.6512451172,4096,422,20008,35,0,145745.55596923828,207211.763671875,0,16720330752,4294963200,1075494912,1173381120
9999,1742911542494,800,800,800,800,3.5892322063446045,5.015045166015625,4.212637901306152,5.853174686431885,214298.92053222656,4096,422,19767,35,1,145867.2647705078,207221.48748779297,0,16720330752,4294963200,1083609088,1172070400
9999,1742911552494,800,800,800,800,2.5176234245300293,3.045685291290283,4.646464824676514,2.618328332901001,214308.1802368164,4096,422,19526,35,0,145985.6591796875,207227.89501953125,0,16720330752,4294963200,1155842048,1171546112
9999,1742911562494,800,800,800,800,11.967545509338379,7.113821029663086,6.938775539398193,10.696266174316406,214317.9458618164,4096,436,31533,36,17,146107.75720214844,207238.07470703125,0,16720330752,4294963200,1209724928,1170497536
9999,1742911572494,800,800,800,800,8.157099723815918,11.1561861038208,7.598784446716309,5.835010051727295,214327.6065673828,4096,423,23373,36,0,146231.4995727539,207249.8798828125,0,16720330752,4294963200,1306357760,1169711104
9999,1742911582494,800,800,800,800,66.66667175292969,60.76458740234375,71.25627899169922,60.5,214347.71160888672,4096,422,23373,36,0,146581.09698486328,207484.50329589844,0,16720330752,4294963200,1783222272,1169711104
9999,1742911592494,800,800,800,800,100,100,100,100,214374.9725341797,4096,422,23373,36,0,147068.99822998047,207855.32678222656,0,16720330752,4294963200,1730142208,1169448960
9999,1742911602494,800,800,800,800,100,100,100,100,214402.27282714844,4096,422,23373,36,0,147555.78411865234,208225.00494384766,0,16720330752,4294963200,1732132864,1169448960
9999,1742911612494,800,800,800,800,100,100,100,100,214430.451171875,4096,422,19518,36,0,148053.74725341797,208605.44177246094,0,16720330752,4294963200,2636398592,1169448960
9999,1742911622495,800,800,800,800,100,100,100,100,214459.18286132813,4096,422,20000,36,0,148558.07873535156,208991.98175048828,0,16720330752,4294963200,2555932672,1169448960
9999,1742911632495,800,800,800,800,100,100,100,100,214487.8013305664,4096,422,19759,36,0,149062.41241455078,209378.57446289063,0,16720330752,4294963200,2553397248,1169186816
9999,1742911642495,800,800,800,800,100,100,100,100,214516.54235839844,4096,422,19518,36,0,149569.8125,209768.20434570313,0,16720330752,4294963200,2488717312,1169186816
9999,1742911652495,800,800,800,800,100,100,100,100,214545.3536376953,4096,422,19759,36,0,150077.47131347656,210158.02905273438,0,16720330752,4294963200,2542632960,1169186816
9999,1742911662495,800,800,800,800,98.4000015258789,98.39839935302734,100,98.30339813232422,214571.53314208984,4096,422,19759,36,0,150578.69744873047,210542.39099121094,0,16720330752,4294963200,4913348608,1169186816
9999,1742911672495,800,800,800,800,99.79979705810547,99.79979705810547,100,99.79979705810547,214600.22143554688,4096,422,19759,36,0,151088.01837158203,210933.9139404297,0,16720330752,4294963200,5671968768,1168924672
9999,1742911682495,800,800,800,800,100,100,100,100,214629.6583251953,4096,422,19759,36,0,151598.62573242188,211326.52276611328,0,16720330752,4294963200,5499686912,1168924672
9999,1742911692495,800,800,800,800,99.90010070800781,99.90010070800781,100,99.90010070800781,214659.00213623047,4096,422,19767,36,0,152109.72302246094,211719.6420288086,0,16720330752,4294963200,5558550528,1168924672
9999,1742911702495,800,800,800,800,100,100,100,100,214688.21911621094,4096,422,19513,36,0,152621.40014648438,212113.39331054688,0,16720330752,4294963200,5699878912,1168924672
9999,1742911712495,800,800,800,800,99.80020141601563,99.80000305175781,100,99.80020141601563,214716.81512451172,4096,422,19759,36,0,153132.42700195313,212506.73071289063,0,16720330752,4294963200,5313769472,1168924672
9999,1742911722495,800,800,800,800,99.59960174560547,99.5999984741211,100,99.59960174560547,214745.31274414063,4096,422,20000,36,0,153640.5352783203,212897.13549804688,0,16720330752,4294963200,5596504064,1168924672
9999,1742911732495,800,800,800,800,99.9000015258789,99.9000015258789,100,99.9000015258789,214773.76531982422,4096,422,20008,36,0,154151.9345703125,213290.8917236328,0,16720330752,4294963200,5822803968,1168924672
9999,1742911742495,800,800,800,800,99.9000015258789,99.9000015258789,100,99.9000015258789,214802.953125,4096,422,20008,36,0,154664.83807373047,213685.8685913086,0,16720330752,4294963200,5512531968,1168924672
9999,1742911752496,800,800,800,800,100,100,100,100,214832.5044555664,4096,422,19767,36,0,155178.52001953125,214081.48974609375,0,16720330752,4294963200,5438439424,1168924672
9999,1742911762496,800,800,800,800,99.9000015258789,99.9000015258789,100,99.90010070800781,214861.4197998047,4096,422,19767,36,0,155689.85034179688,214475.0004272461,0,16720330752,4294963200,5588762624,1168924672
9999,1742911772496,800,800,800,800,100,100,100,100,214890.48809814453,4096,422,20000,36,0,156201.36151123047,214868.57354736328,0,16720330752,4294963200,5663989760,1168924672
9999,1742911782496,800,800,800,800,99.9000015258789,99.9000015258789,100,99.9000015258789,214919.7100830078,4096,422,19513,36,0,156714.28247070313,215263.55725097656,0,16720330752,4294963200,5466456064,1168662528
9999,1742911792496,800,800,800,800,100,100,100,100,214949.0400390625,4096,422,19759,36,0,157227.9282836914,215659.2314453125,0,16720330752,4294963200,5563490304,1168662528
9999,1742911802496,800,800,800,800,98.9000015258789,98.9011001586914,100,98.9000015258789,214972.50561523438,4096,422,20008,36,0,157728.05249023438,216043.34063720703,0,16720330752,4294963200,15998537728,1168662528
9999,1742911812496,800,800,800,800,74.47447204589844,68.44221496582031,67.20159912109375,68.9689712524414,214990.96740722656,4096,422,19759,36,0,158110.57220458984,216311.39227294922,0,16720330752,4294963200,11045986304,1185292288
