Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
9999,1742917026042,800,800,800,800,100,99.79959869384766,99.69999694824219,99.69999694824219,226761.49212646484,4096,390,14463,32,0,124055.6978149414,121924.88739013672,0,16720330752,4294963200,5575852032,1100136448
9999,1742917036042,800,800,800,800,100,99.90010070800781,99.90010070800781,99.9000015258789,226790.232421875,4096,390,14699,32,0,124565.54162597656,122316.93231201172,0,16720330752,4294963200,5677019136,1100136448
9999,1742917046043,800,800,800,800,100,99.80000305175781,99.80000305175781,99.9000015258789,226819.06768798828,4096,390,14458,32,0,125077.04608154297,122710.58782958984,0,16720330752,4294963200,5713838080,1100136448
9999,1742917056043,800,800,800,800,100,99.9000015258789,99.90010070800781,99.9000015258789,226848.02478027344,4096,390,14699,32,0,125589.54809570313,123105.24737548828,0,16720330752,4294963200,5508206592,1100136448
9999,1742917066043,800,800,800,800,100,99,98.9990005493164,98.9011001586914,226871.64849853516,4096,390,14463,32,0,126089.1049194336,123488.7377319336,0,16720330752,4294963200,15977914368,1099874304
9999,1742917076043,800,800,800,800,82.36473083496094,84.46893310546875,79.8798828125,82.86573028564453,226891.92584228516,4096,390,14458,32,0,126514.0972290039,123798.78698730469,0,16720330752,4294963200,12479127552,1166274560
9999,1742917086043,800,800,800,800,100,93.20679473876953,93.29328918457031,93.19999694824219,226914.15655517578,4096,390,14467,32,0,127006.13848876953,124175.28704833984,0,16720330752,4294963200,11130073088,1166274560
9999,1742917096043,800,800,800,800,100,96.30000305175781,96.20379638671875,96.20379638671875,226937.18060302734,4096,390,14463,32,0,127498.98352050781,124552.29724121094,0,16720330752,4294963200,16367390720,1168371712
9999,1742917106043,800,800,800,800,100,92.99298858642578,92.99298858642578,92.99298858642578,226959.76696777344,4096,390,14458,32,0,127984.92462158203,124922.55163574219,0,16720330752,4294963200,15482200064,1168371712
9999,1742917116043,800,800,800,800,100,93.19999694824219,93.19999694824219,93.20679473876953,226982.37188720703,4096,390,14458,32,0,128473.06860351563,125295.0267944336,0,16720330752,4294963200,14539309056,1168896000
10000,1742917126043,800,800,800,800,100,93.4000015258789,93.4065933227539,93.4000015258789,227004.9725341797,4096,390,14699,32,0,128962.97119140625,125669.25030517578,0,16720330752,4294963200,13933244416,1168896000
10002,1742917136043,800,800,800,800,100,93.5999984741211,93.59358978271484,93.5,227027.37658691406,4096,390,14458,32,0,129454.65692138672,126045.33233642578,0,16720330752,4294963200,12924223488,1169420288
9999,1742917146046,800,800,800,800,93.30000305175781,96.79679870605469,96.80000305175781,93.5999984741211,227050.25170898438,4096,390,14458,32,0,129946.79626464844,126421.68572998047,0,16720330752,4294963200,11604008960,1180954624
9999,1742917156046,800,800,800,800,97,99.4000015258789,95.80419921875,95.80000305175781,227074.0067138672,4096,390,14458,32,0,130437.74096679688,126796.552734375,0,16720330752,4294963200,16158416896,1275097088
9999,1742917166046,800,800,800,800,93.9000015258789,93.80000305175781,93.89389038085938,100,227097.4609375,4096,390,14463,32,0,130927.35095214844,127170.2055053711,0,16720330752,4294963200,15661662208,1274834944
9999,1742917176046,800,800,800,800,94.0940933227539,94.0999984741211,94.10589599609375,100,227121.07916259766,4096,390,14463,32,0,131418.60333251953,127545.4486694336,0,16720330752,4294963200,15266881536,1274834944
9999,1742917186046,800,800,800,800,94.30000305175781,94.30569458007813,94.19999694824219,100,227144.82391357422,4096,390,14458,32,0,131910.9375,127921.75048828125,0,16720330752,4294963200,15126740992,1274834944
9999,1742917196046,800,800,800,800,94.30000305175781,94.2942886352539,93.80000305175781,99.19999694824219,227168.58923339844,4096,390,14458,32,0,132401.9044189453,128296.63708496094,0,16720330752,4294963200,14704136192,1274834944
9999,1742917206046,800,800,800,800,94.4000015258789,94.48897552490234,94.39439392089844,100,227192.5086669922,4096,390,14699,32,0,132895.68908691406,128674.32501220703,0,16720330752,4294963200,14599110656,1274572800
9999,1742917216046,800,800,800,800,94.5,94.40559387207031,94.5,100,227216.34075927734,4096,390,14463,32,0,133390.02825927734,129052.60748291016,0,16720330752,4294963200,14162698240,1274572800
9999,1742917226047,800,800,800,800,94.30569458007813,94.39439392089844,94.30000305175781,100,227240.04455566406,4096,390,14699,32,0,133883.56604003906,129430.12561035156,0,16720330752,4294963200,13611061248,1274572800
9999,1742917236047,800,800,800,800,94.39439392089844,94.30000305175781,93.9000015258789,99.5999984741211,227263.56896972656,4096,390,14458,32,0,134375.4682006836,129806.08361816406,0,16720330752,4294963200,13124157440,1274572800
10001,1742917246047,800,800,800,800,94.30000305175781,100,94.30000305175781,94.2942886352539,227287.11309814453,4096,390,14458,32,0,134869.73608398438,130184.38610839844,0,16720330752,4294963200,12173459456,1274572800
9999,1742917256048,800,800,800,800,94.2942886352539,100,94.2942886352539,94.30000305175781,227310.4989013672,4096,390,14458,32,0,135362.88873291016,130561.60620117188,0,16720330752,4294963200,11875368960,1274572800
9999,1742917266048,800,800,800,800,96.80319213867188,100,96.80319213867188,96.80000305175781,227334.29357910156,4096,390,14467,32,0,135859.9584350586,130942.61798095703,0,16720330752,4294963200,16460443648,1274572800
9999,1742917276048,800,800,800,800,94.1941909790039,100,94.19999694824219,94.19999694824219,227358.00720214844,4096,390,14704,32,0,136350.30529785156,131316.91864013672,0,16720330752,4294963200,16221728768,1274310656
9999,1742917286048,800,800,800,800,94.30000305175781,99.9000015258789,94.4000015258789,94.4000015258789,227381.89501953125,4096,390,14467,32,0,136841.65447998047,131692.17810058594,0,16720330752,4294963200,16021729280,1274310656
9999,1742917296048,800,800,800,800,94.4000015258789,100,94.5,94.4000015258789,227405.69470214844,4096,390,14467,32,0,137334.53692626953,132069.00213623047,0,16720330752,4294963200,15675928576,1274310656
9999,1742917306048,800,800,800,800,94.40559387207031,100,94.4000015258789,94.40559387207031,227429.53381347656,4096,390,14463,32,0,137826.9995727539,132445.37628173828,0,16720330752,4294963200,15629426688,1274310656
9999,1742917316048,800,800,800,800,94.2942886352539,99.89990234375,93.5,93.59358978271484,227453.41455078125,4096,390,14463,32,0,138317.3793334961,132819.69061279297,0,16720330752,4294963200,14801207296,1274310656
9999,1742917326048,800,800,800,800,94.4000015258789,99.80039978027344,94.49449157714844,94.4000015258789,227476.91369628906,4096,390,14458,32,0,138809.62603759766,133195.9448852539,0,16720330752,4294963200,14790258688,1274310656
9999,1742917336048,800,800,800,800,94.49449157714844,100,94.4000015258789,94.5,227500.61291503906,4096,390,14704,32,0,139303.75421142578,133574.03485107422,0,16720330752,4294963200,14598418432,1274310656
9999,1742917346048,800,800,800,800,94.5,99.9000015258789,94.5,94.40559387207031,227524.47833251953,4096,390,14458,32,0,139796.69512939453,133950.88995361328,0,16720330752,4294963200,14104940544,1274310656
9999,1742917356049,800,800,800,800,94.80000305175781,100,94.80000305175781,94.80000305175781,227548.18853759766,4096,390,14458,32,0,140291.86151123047,134330.0302734375,0,16720330752,4294963200,14107955200,1274048512
9999,1742917366049,800,800,800,800,94.69469451904297,99.4000015258789,94.69469451904297,94.69469451904297,227572.0701904297,4096,390,14458,32,0,140784.54260253906,134706.62139892578,0,16720330752,4294963200,14201761792,1272737792
9999,1742917376049,800,800,800,800,94.89488983154297,100,94.9000015258789,94.89488983154297,227596.05096435547,4096,390,14458,32,0,141280.1865234375,135086.15167236328,0,16720330752,4294963200,13839126528,1272737792
9999,1742917386049,800,800,800,800,94.90509796142578,97,94.9000015258789,97.39999389648438,227620.4389038086,4096,390,14458,32,0,141773.7933959961,135463.51135253906,0,16720330752,4294963200,13198921728,1272737792
9999,1742917396049,800,800,800,800,95.19519805908203,95.20000457763672,95.20000457763672,100,227644.248046875,4096,390,14458,32,0,142270.08264160156,135843.71350097656,0,16720330752,4294963200,13847117824,1272737792
9999,1742917406049,800,800,800,800,95.10489654541016,95.0999984741211,95.00499725341797,100,227668.44494628906,4096,390,14458,32,0,142766.23669433594,136223.6625366211,0,16720330752,4294963200,13474721792,1272737792
9999,1742917416049,800,800,800,800,94.79479217529297,94.89488983154297,99.49949645996094,94.9000015258789,227692.35375976563,4096,390,14699,32,0,143259.08819580078,136600.43524169922,0,16720330752,4294963200,12389138432,1328267264
9999,1742917426049,800,800,800,800,95.00499725341797,94.80519104003906,100,94.80000305175781,227716.3760986328,4096,390,14458,32,0,143753.27490234375,136978.45782470703,0,16720330752,4294963200,12306100224,1351741440
9999,1742917436049,800,800,800,800,97.49749755859375,95.7957992553711,98.5999984741211,95.9000015258789,227740.41345214844,4096,390,14463,32,0,144249.76776123047,137358.75860595703,0,16720330752,4294963200,14381223936,1351741440
9999,1742917446049,800,800,800,800,100,95.9000015258789,95.9000015258789,95.80419921875,227764.63903808594,4096,390,14467,32,0,144747.42651367188,137740.2060546875,0,16720330752,4294963200,16238714880,1351741440
9999,1742917456049,800,800,800,800,100,94.9000015258789,94.9000015258789,94.9000015258789,227788.7640991211,4096,390,14467,32,0,145241.06463623047,138117.66583251953,0,16720330752,4294963200,16331149312,1351741440
9999,1742917466049,800,800,800,800,100,95,94.90509796142578,95,227813.22955322266,4096,390,14704,32,0,145737.2872314453,138497.61846923828,0,16720330752,4294963200,16242159616,1351741440
9999,1742917476049,800,800,800,800,99.29930114746094,94.59458923339844,94.49449157714844,94.39439392089844,227837.39184570313,4096,390,14463,32,0,146224.50067138672,138868.6416015625,0,16720330752,4294963200,16378949632,1347547136
9999,1742917486049,800,800,800,800,100,95,94.90509796142578,95,227861.70092773438,4096,390,14704,32,0,146719.28369140625,139247.19036865234,0,16720330752,4294963200,16318349312,1347547136
9999,1742917496050,800,800,800,800,99.5009994506836,95.4000015258789,95,95.4000015258789,227886.34881591797,4096,390,14709,32,0,147215.6050415039,139627.1538696289,0,16720330752,4294963200,16180170752,1347547136
9999,1742917506050,800,800,800,800,100,95.30469512939453,95.30000305175781,95.30000305175781,227911.02947998047,4096,390,14704,32,0,147713.4578857422,140008.64862060547,0,16720330752,4294963200,16435740672,1347547136
9999,1742917516050,800,800,800,800,100,95.20000457763672,95.30000305175781,95.20479583740234,227935.57946777344,4096,390,14467,32,0,148210.44915771484,140389.32971191406,0,16720330752,4294963200,16368062464,1347547136
9999,1742917526050,800,800,800,800,100,95.39540100097656,95.30000305175781,95.30000305175781,227960.15057373047,4096,390,14708,32,0,148707.16278076172,140769.71612548828,0,16720330752,4294963200,16450916352,1347284992
10002,1742917536050,800,800,800,800,100,95.10977935791016,95.20000457763672,95.29529571533203,227984.70318603516,4096,390,14458,32,0,149203.95489501953,141150.1492919922,0,16720330752,4294963200,15638618112,1360781312
9999,1742917546053,800,800,800,800,100,93.99398803710938,93.80000305175781,93.80000305175781,228009.24365234375,4096,390,14699,32,0,149698.07745361328,141527.94232177734,0,16720330752,4294963200,13066567680,1360781312
10000,1742917556053,800,800,800,800,97.80220031738281,97.89789581298828,95.0999984741211,95.30000305175781,228033.8452758789,4096,390,14704,32,0,150193.49615478516,141907.00799560547,0,16720330752,4294963200,13222731776,1360781312
10000,1742917566054,800,800,800,800,95.49549865722656,100,95.50450134277344,95.40459442138672,228058.6085205078,4096,390,14699,32,0,150690.6088256836,142287.71160888672,0,16720330752,4294963200,13245427712,1360781312
9999,1742917576054,800,800,800,800,92.5999984741211,97.19719696044922,92.59259033203125,92.5999984741211,228082.67852783203,4096,390,14467,32,0,151176.80419921875,142657.6719970703,0,16720330752,4294963200,13118939136,1360781312
9999,1742917586054,800,800,800,800,2.0161290168762207,2.448979616165161,0.40120360255241394,12.955466270446777,228092.29553222656,4096,390,14709,32,0,151304.33099365234,142673.19415283203,0,16720330752,4294963200,7387693056,1353441280
22,1742917596055,800,800,800,800,6.2311553955078125,2.5303642749786377,2.112675905227661,2.5150907039642334,228101.51147460938,4096,390,14467,32,0,151428.33959960938,142685.17224121094,0,16720330752,4294963200,1192714240,1112006656
