Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742909819170,800,800,800,800,0,4.545454502105713,4.761904716491699,9.090909004211426,210363.5457763672,4096,420,19526,33,0,69774.0396118164,151097.3236694336,0,16720330752,4294963200,1128681472,1171152896
10000,1742909819170,800,800,800,800,0,4.545454502105713,4.761904716491699,9.090909004211426,210363.57934570313,4096,420,19526,33,0,69774.46600341797,151097.40209960938,0,16720330752,4294963200,1129197568,1171152896
9999,1742909829170,800,800,800,800,8.508508682250977,6.934673309326172,8.559919357299805,10.189810752868652,210373.14904785156,4096,422,23843,33,1,69896.99841308594,151107.9893798828,0,16720330752,4294963200,1189642240,1169317888
9999,1742909839170,800,800,800,800,0.7042253613471985,3.2421481609344482,5.321285247802734,29.233869552612305,210382.81481933594,4096,422,19526,33,0,70039.72100830078,151138.76043701172,0,16720330752,4294963200,1513439232,1169317888
9999,1742909849170,800,800,800,800,90.9000015258789,91.89189147949219,90.9909896850586,90.80000305175781,210408.23583984375,4096,422,19759,33,0,70487.06848144531,151469.60913085938,0,16720330752,4294963200,1758887936,1169317888
9999,1742909859170,800,800,800,800,100,100,100,100,210435.54821777344,4096,422,19759,33,0,70974.57598876953,151840.0248413086,0,16720330752,4294963200,1749446656,1169317888
9999,1742909869170,800,800,800,800,100,100,100,100,210462.85375976563,4096,422,19759,33,0,71461.55358886719,152209.89709472656,0,16720330752,4294963200,1863753728,1169317888
9999,1742909879171,800,800,800,800,100,100,100,100,210491.45751953125,4096,422,19518,33,0,71962.96649169922,152593.58447265625,0,16720330752,4294963200,2639196160,1169317888
9999,1742909889171,800,800,800,800,100,100,100,100,210520.33197021484,4096,422,19759,33,0,72466.06439208984,152978.84283447266,0,16720330752,4294963200,2567774208,1169317888
9999,1742909899171,800,800,800,800,100,100,100,100,210549.1641845703,4096,422,19754,33,0,72970.48272705078,153365.39611816406,0,16720330752,4294963200,2543251456,1169317888
