Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742925882580,800,800,800,800,9.090909004211426,9.090909004211426,4.761904716491699,0,242857.22680664063,4096,427,19767,36,0,154914.7987060547,56348.11511230469,0,16720330752,4294963200,1246081024,1214001152
10000,1742925882580,800,800,800,800,9.090909004211426,9.090909004211426,4.761904716491699,0,242857.26287841797,4096,427,19767,36,0,154915.24487304688,56348.190979003906,0,16720330752,4294963200,1244463104,1214001152
9999,1742925892581,800,800,800,800,2.994011878967285,5.1256279945373535,12.361808776855469,4.865938186645508,242866.57342529297,4096,427,19767,36,0,155039.2437133789,56360.22686767578,0,16720330752,4294963200,1322008576,1212952576
9999,1742925902581,800,800,800,800,7.336683750152588,13.622602462768555,7.459677696228027,38.066463470458984,242877.08880615234,4096,427,19767,36,0,155194.81829833984,56403.61846923828,0,16720330752,4294963200,1835753472,1212952576
9999,1742925912581,800,800,800,800,100,100,100,100,242904.43103027344,4096,427,20008,36,0,155682.15435791016,56773.857421875,0,16720330752,4294963200,1866121216,1212952576
9999,1742925922581,800,800,800,800,100,100,100,100,242931.8475341797,4096,427,19526,36,0,156168.837890625,57143.40283203125,0,16720330752,4294963200,1849851904,1212690432
9999,1742925932581,800,800,800,800,100,100,100,100,242959.31176757813,4096,427,19526,36,0,156658.97045898438,57516.351501464844,0,16720330752,4294963200,2669338624,1212690432
9999,1742925942581,800,800,800,800,100,100,100,100,242988.28881835938,4096,427,19526,35,0,157163.06298828125,57902.563537597656,0,16720330752,4294963200,2763751424,1212690432
9999,1742925952581,800,800,800,800,100,100,100,100,243017.21002197266,4096,427,19759,36,0,157668.34271240234,58289.99157714844,0,16720330752,4294963200,2646495232,1212690432
9999,1742925962581,800,800,800,800,100,100,100,100,243046.1312866211,4096,427,19518,35,0,158175.25750732422,58679.039001464844,0,16720330752,4294963200,2658316288,1212690432
9999,1742925972581,800,800,800,800,100,100,100,100,243074.93603515625,4096,427,19759,35,0,158682.90753173828,59068.89306640625,0,16720330752,4294963200,2727972864,1212690432
