Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742910670907,800,800,800,800,4.761904716491699,0,4.761904716491699,9.090909004211426,212323.53692626953,4096,422,19767,33,0,107545.37017822266,178994.9161376953,0,16720330752,4294963200,1076305920,1176817664
10000,1742910670907,800,800,800,800,4.761904716491699,0,4.761904716491699,9.090909004211426,212323.5799560547,4096,422,19767,33,0,107545.89990234375,178994.98834228516,0,16720330752,4294963200,1075679232,1176817664
9999,1742910680907,800,800,800,800,5.38922119140625,4.504504203796387,3.524672508239746,5.184446811676025,212332.84173583984,4096,422,19767,33,1,107666.4107055664,179003.5166015625,0,16720330752,4294963200,1085468672,1174982656
9999,1742910690907,800,800,800,800,1.9095476865768433,3.134479284286499,2.1255061626434326,13.581488609313965,212342.16571044922,4096,425,19767,33,5,107789.14874267578,179014.2904663086,0,16720330752,4294963200,1241849856,1174720512
9999,1742910700907,800,800,800,800,8.78787899017334,4.365482330322266,14.67611312866211,13.192346572875977,212351.9574584961,4096,423,19526,34,0,107915.58038330078,179028.8035888672,0,16720330752,4294963200,1330302976,1173671936
10002,1742910710907,800,800,800,800,87.47494506835938,78.21285247802734,78.03410339355469,79.1791763305664,212375.31091308594,4096,422,19518,34,0,108327.94018554688,179325.25262451172,0,16720330752,4294963200,1748250624,1173671936
9999,1742910720910,800,800,800,800,100,100,100,100,212402.6015625,4096,422,19518,34,0,108815.65087890625,179695.8634033203,0,16720330752,4294963200,1721364480,1173671936
9999,1742910730910,800,800,800,800,100,100,100,100,212429.83795166016,4096,422,19518,34,0,109301.74853515625,180064.84368896484,0,16720330752,4294963200,1724706816,1173671936
9999,1742910740910,800,800,800,800,100,100,100,100,212458.2808227539,4096,422,19518,33,0,109801.71801757813,180447.15155029297,0,16720330752,4294963200,2506022912,1173409792
9999,1742910750910,800,800,800,800,100,100,100,100,212487.11651611328,4096,422,19518,34,0,110305.35375976563,180832.96209716797,0,16720330752,4294963200,2603638784,1173409792
9999,1742910760910,800,800,800,800,100,100,100,100,212515.8335571289,4096,422,19513,34,0,110808.19012451172,181218.04168701172,0,16720330752,4294963200,2547195904,1173409792
9999,1742910770910,800,800,800,800,100,100,100,100,212544.1533203125,4096,422,19518,34,0,111309.56787109375,181601.80572509766,0,16720330752,4294963200,2557173760,1171050496
9999,1742910780910,800,800,800,800,99.90010070800781,100,100,100,212572.97247314453,4096,422,19518,34,0,111816.42687988281,181990.84942626953,0,16720330752,4294963200,2610675712,1171050496
9999,1742910790910,800,800,800,800,98.29830169677734,98.2035903930664,98.29999542236328,100,212598.93878173828,4096,422,19518,34,0,112315.07824707031,182372.69366455078,0,16720330752,4294963200,5334773760,1171050496
9999,1742910800910,800,800,800,800,99.9000015258789,99.80000305175781,99.80020141601563,100,212627.86700439453,4096,422,19754,34,0,112823.7933959961,182763.5799560547,0,16720330752,4294963200,5551579136,1171050496
9999,1742910810910,800,800,800,800,99.90010070800781,100,100,100,212656.39581298828,4096,422,19759,34,0,113332.73712158203,183154.8212890625,0,16720330752,4294963200,5831860224,1171050496
9999,1742910820911,800,800,800,800,99.79979705810547,100,99.69999694824219,99.69999694824219,212685.13348388672,4096,422,19759,34,0,113839.48992919922,183543.80560302734,0,16720330752,4294963200,5603491840,1171050496
9999,1742910830911,800,800,800,800,99.29999542236328,100,99.29999542236328,99.30069732666016,212712.96716308594,4096,422,19518,34,0,114346.76483154297,183933.58026123047,0,16720330752,4294963200,5070204928,1170788352
9999,1742910840911,800,800,800,800,99.40059661865234,100,99.40059661865234,99.4000015258789,212741.3540649414,4096,422,19518,34,0,114853.20043945313,184322.37188720703,0,16720330752,4294963200,5377253376,1170788352
9999,1742910850911,800,800,800,800,99.80000305175781,100,99.89990234375,99.9000015258789,212769.55725097656,4096,422,20000,34,0,115362.70751953125,184714.32012939453,0,16720330752,4294963200,5354577920,1170788352
9999,1742910860911,800,800,800,800,99.9000015258789,100,99.80020141601563,99.80020141601563,212798.56677246094,4096,422,19759,34,0,115872.88098144531,185106.61749267578,0,16720330752,4294963200,5593899008,1170788352
9999,1742910870911,800,800,800,800,100,100,100,100,212827.7348022461,4096,422,19518,34,0,116383.55334472656,185499.37634277344,0,16720330752,4294963200,5608316928,1170788352
