Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742919361303,800,800,799,800,7.692307949066162,24.390243530273438,17.5,13.953489303588867,232080.24841308594,4096,422,19767,36,0,228027.2798461914,198842.6895751953,0,16720330752,4294963200,1145290752,1131479040
9999,1742919361304,800,800,799,800,7.692307949066162,24.390243530273438,17.5,13.953489303588867,232080.29229736328,4096,422,19767,36,0,228027.83282470703,198842.76098632813,0,16720330752,4294963200,1145167872,1131479040
9999,1742919371304,800,800,799,800,4.482071876525879,4.909819602966309,4.330312252044678,5.179283142089844,232089.5502319336,4096,422,20249,36,1,228148.46264648438,198851.40106201172,0,16720330752,4294963200,1163890688,1130430464
9999,1742919381304,800,800,799,800,5.538771152496338,3.7487335205078125,4.568528175354004,2.7135677337646484,232098.87005615234,4096,422,20008,35,0,228267.07415771484,198858.0396118164,0,16720330752,4294963200,1218326528,1129119744
9999,1742919391304,800,800,799,800,0.503524661064148,3.9433770179748535,1.5090543031692505,28.859737396240234,232108.3800048828,4096,422,20008,36,0,228397.81951904297,198876.83911132813,0,16720330752,4294963200,1366364160,1128857600
9999,1742919401304,800,800,799,800,69.17671203613281,68.37349700927734,68.03607177734375,80.36072540283203,232129.7691040039,4096,422,19767,36,0,228771.01788330078,199134.72332763672,0,16720330752,4294963200,1808551936,1128857600
9999,1742919411304,800,800,799,800,100,100,100,100,232157.01513671875,4096,422,19767,36,0,229257.5382080078,199504.16235351563,0,16720330752,4294963200,1783984128,1128857600
9999,1742919421304,800,800,799,800,100,100,100,100,232184.22088623047,4096,422,19767,35,0,229744.89196777344,199874.4483642578,0,16720330752,4294963200,1773846528,1128857600
9999,1742919431304,800,800,799,800,100,100,100,100,232212.41076660156,4096,422,19518,36,0,230244.33697509766,200256.35711669922,0,16720330752,4294963200,2659131392,1128857600
9999,1742919441304,800,800,799,800,100,100,100,100,232241.14807128906,4096,422,19767,36,0,230749.65771484375,200643.89196777344,0,16720330752,4294963200,2582904832,1128857600
9999,1742919451304,800,800,799,800,100,100,100,100,232269.89233398438,4096,422,19759,36,0,231255.90551757813,201032.3413696289,0,16720330752,4294963200,2590359552,1128857600
