Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742913267270,800,800,799,800,4.761904716491699,9.090909004211426,0,0,218235.8921508789,4096,422,20008,36,2,222219.6102294922,1443.8745727539063,0,16720330752,4294963200,1139273728,1172107264
9999,1742913267271,800,800,799,800,4.761904716491699,9.090909004211426,0,0,218235.93548583984,4096,422,20008,36,0,222220.14135742188,1443.9562377929688,0,16720330752,4294963200,1137262592,1172107264
9999,1742913277271,800,800,799,800,4.3912177085876465,8.442211151123047,12.6126127243042,5.96421480178833,218245.4389038086,4096,422,20008,36,1,222345.23040771484,1457.0867919921875,0,16720330752,4294963200,1244958720,1171058688
9999,1742913287271,800,800,799,800,5.633802890777588,5.757575988769531,12.562814712524414,37.160118103027344,218255.76361083984,4096,422,19767,36,0,222496.50634765625,1496.2571411132813,0,16720330752,4294963200,1751707648,1171058688
9999,1742913297271,800,800,799,800,100,100,100,100,218283.05346679688,4096,422,19767,36,0,222984.8240966797,1867.471923828125,0,16720330752,4294963200,1820426240,1171058688
9999,1742913307271,800,800,799,800,100,100,100,100,218310.33154296875,4096,422,20008,36,0,223471.41876220703,2236.980224609375,0,16720330752,4294963200,1732964352,1171058688
9999,1742913317271,800,800,799,800,100,100,100,100,218337.73583984375,4096,422,19767,36,0,223962.42553710938,2610.8385009765625,0,16720330752,4294963200,2547699712,1171058688
9999,1742913327271,800,800,799,800,100,100,100,100,218366.5946044922,4096,422,19759,36,0,224467.73303222656,2998.2506713867188,0,16720330752,4294963200,2595835904,1170796544
9999,1742913337271,800,800,799,800,100,100,100,100,218395.41802978516,4096,422,20008,36,0,224974.3779296875,3387.0633544921875,0,16720330752,4294963200,2571341824,1170796544
9999,1742913347271,800,800,799,800,100,100,100,100,218424.08294677734,4096,422,19767,36,0,225479.82489013672,3774.74609375,0,16720330752,4294963200,2548449280,1170796544
