Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742920222673,800,800,800,800,12.5,21.95121955871582,9.756096839904785,14.634145736694336,234053.25286865234,4096,422,20008,36,0,3916.1517944335938,226891.65460205078,0,16720330752,4294963200,1118531584,1197379584
10000,1742920222673,800,800,800,800,12.5,21.95121955871582,9.756096839904785,14.634145736694336,234053.28424072266,4096,422,20008,36,0,3916.5525512695313,226891.7274169922,0,16720330752,4294963200,1118457856,1197379584
9999,1742920232673,800,800,800,800,3.9156627655029297,7.028112411499023,6.14919376373291,5.094905376434326,234062.6166381836,4096,441,20008,36,2,4037.6651611328125,226900.8765258789,0,16720330752,4294963200,1132363776,1196068864
9999,1742920242673,800,800,800,800,0.40160641074180603,4.154001712799072,9.485368728637695,18.71227264404297,234072.18884277344,4096,422,19767,36,0,4171.810485839844,226923.0692138672,0,16720330752,4294963200,1329209344,1195806720
9999,1742920252673,800,800,800,800,72.74549102783203,72.79116821289063,84.2685317993164,72.89999389648438,234094.48376464844,4096,422,19767,36,0,4562.3270263671875,227197.97723388672,0,16720330752,4294963200,1804148736,1195806720
9999,1742920262673,800,800,800,800,100,100,100,100,234121.7628173828,4096,422,20008,36,0,5048.7557373046875,227567.31640625,0,16720330752,4294963200,1741647872,1195806720
9999,1742920272673,800,800,800,800,100,100,100,100,234149.08563232422,4096,422,20008,35,0,5536.508361816406,227937.96453857422,0,16720330752,4294963200,1748770816,1195806720
9999,1742920282673,800,800,800,800,100,100,100,100,234177.48614501953,4096,422,19759,36,0,6037.6212158203125,228321.4351196289,0,16720330752,4294963200,2522107904,1195544576
9999,1742920292673,800,800,800,800,100,100,100,100,234206.28924560547,4096,422,19767,36,0,6543.527404785156,228709.52416992188,0,16720330752,4294963200,2498326528,1195544576
9999,1742920302673,800,800,800,800,100,100,100,100,234235.17407226563,4096,422,19759,35,0,7050.692321777344,229098.84674072266,0,16720330752,4294963200,2574741504,1195544576
9999,1742920312674,800,800,800,800,100,100,100,100,234264.03930664063,4096,422,19759,36,0,7558.733581542969,229489.04162597656,0,16720330752,4294963200,2550624256,1195544576
9999,1742920322674,800,800,800,800,100,100,100,100,234292.8949584961,4096,422,19767,36,0,8067.3216552734375,229879.79223632813,0,16720330752,4294963200,2525921280,1195544576
9999,1742920332674,800,800,800,800,98.4000015258789,98.4000015258789,100,98.49849700927734,234319.0269165039,4096,422,20000,36,0,8567.620910644531,230263.22833251953,0,16720330752,4294963200,5243211776,1195544576
