Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742924960258,3372,3300,3402,3397,13.333333969116211,19.35483741760254,12.90322494506836,12.90322494506836,240833.4917602539,4096,708,50934,42,0,116236.77392578125,28038.626586914063,0,16720330752,4294963200,2212904960,1055006720
10000,1742924960258,3372,3300,3402,3397,13.333333969116211,19.35483741760254,12.90322494506836,12.90322494506836,240833.52099609375,4096,708,50934,42,0,116237.0551147461,28038.842895507813,0,16720330752,4294963200,2213675008,1055006720
10001,1742924970259,3372,3300,3402,3397,3.7074148654937744,8.333333969116211,12.108981132507324,11.51151180267334,240843.0581665039,4096,708,50940,43,0,116289.1552734375,28055.823608398438,0,16720330752,4294963200,2355486720,1054744576
9999,1742924980260,3372,3300,3402,3397,42.226680755615234,44.19778060913086,41.20602798461914,48.39357376098633,240858.21490478516,4096,437,52375,43,4,116469.24865722656,28199.379516601563,0,16720330752,4294963200,2163412992,1054744576
9999,1742924990260,3372,3300,3402,3397,100,100,100,100,240884.82098388672,4096,429,51414,44,0,116874.07806396484,28564.229858398438,0,16720330752,4294963200,2160984064,1054744576
9999,1742925000260,3372,3300,3402,3397,100,100,100,100,240911.6202392578,4096,429,23614,43,0,117295.18737792969,28931.973266601563,0,16720330752,4294963200,2168619008,1054744576
9999,1742925010260,3372,3300,3402,3397,100,100,100,100,240938.87579345703,4096,429,20008,42,0,117785.83563232422,29305.47930908203,0,16720330752,4294963200,2974105600,1054744576
9999,1742925020260,3372,3300,3402,3397,100,100,100,100,240967.45666503906,4096,429,19767,42,0,118289.17736816406,29691.097412109375,0,16720330752,4294963200,2962309120,1054744576
9999,1742925030260,3372,3300,3402,3397,100,100,100,100,240996.04901123047,4096,429,19767,42,0,118793.4521484375,30077.620483398438,0,16720330752,4294963200,2949394432,1054744576
9999,1742925040260,3372,3300,3402,3397,100,100,100,100,241024.6326904297,4096,429,19767,42,0,119299.16217041016,30465.58905029297,0,16720330752,4294963200,2930823168,1054744576
9999,1742925050260,3372,3300,3402,3397,100,100,100,100,241053.20379638672,4096,429,19767,42,0,119806.55908203125,30855.253662109375,0,16720330752,4294963200,3000983552,1054744576
9999,1742925060260,3372,3300,3402,3397,100,100,100,100,241080.68560791016,4096,429,19767,41,4,120312.68017578125,31243.957153320313,0,16720330752,4294963200,5809577984,1054744576
9999,1742925070261,3372,3300,3402,3397,98.19819641113281,100,98.20179748535156,98.20179748535156,241107.54461669922,4096,429,19767,41,0,120814.33489990234,31628.522094726563,0,16720330752,4294963200,6015500288,1054744576
9999,1742925080261,3372,3300,3402,3397,100,100,100,100,241136.9369506836,4096,429,19759,41,0,121324.59075927734,32020.784118652344,0,16720330752,4294963200,6161596416,1054744576
