Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742908947622,800,800,800,800,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,208387.99786376953,4096,423,20008,36,0,31204.005432128906,122621.16345214844,0,16720330752,4294963200,1079390208,1174953984
10000,1742908947622,800,800,800,800,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,208388.04077148438,4096,423,20008,36,0,31204.56280517578,122621.2378540039,0,16720330752,4294963200,1078964224,1174953984
9999,1742908957623,800,800,800,800,5.888223648071289,4.714142322540283,4.304304122924805,3.992015838623047,208397.28509521484,4096,423,20008,36,1,31325.668090820313,122630.35595703125,0,16720330752,4294963200,1087295488,1173905408
9999,1742908967623,800,800,800,800,10.383064270019531,2.5380709171295166,7.099391460418701,5.02008056640625,208406.74072265625,4096,432,24578,36,5,31448.661376953125,122641.40246582031,0,16720330752,4294963200,1240186880,1172856832
9999,1742908977623,800,800,800,800,15.252524375915527,5.498981952667236,13.286003112792969,6.760847568511963,208416.58306884766,4096,423,20008,36,0,31573.881469726563,122654.70574951172,0,16720330752,4294963200,1306333184,1172070400
9999,1742908987623,800,800,800,800,63.02605438232422,59.758548736572266,70.38153076171875,59.25925827026367,208436.513671875,4096,423,19767,36,0,31915.046447753906,122880.95330810547,0,16720330752,4294963200,1707827200,1171808256
9999,1742908997623,800,800,800,800,100,100,100,100,208463.85577392578,4096,423,19767,36,0,32402.155822753906,123250.9496459961,0,16720330752,4294963200,1710047232,1171808256
9999,1742909007623,800,800,800,800,100,100,100,100,208491.02459716797,4096,423,19767,36,0,32888.97918701172,123620.70098876953,0,16720330752,4294963200,1711087616,1171808256
9999,1742909017623,800,800,800,800,100,100,100,100,208519.27392578125,4096,423,20008,36,0,33388.65380859375,124002.8070678711,0,16720330752,4294963200,2536153088,1171808256
9999,1742909027623,800,800,800,800,100,100,100,100,208548.1611328125,4096,423,19767,36,0,33894.55389404297,124390.8814086914,0,16720330752,4294963200,2573385728,1171808256
9999,1742909037623,800,800,800,800,100,100,100,100,208577.1033935547,4096,423,20008,36,0,34402.12438964844,124780.57537841797,0,16720330752,4294963200,2513031168,1171808256
9999,1742909047623,800,800,800,800,100,100,100,100,208606.03021240234,4096,423,20000,36,0,34910.48596191406,125171.0864868164,0,16720330752,4294963200,2508881920,1171808256
9999,1742909057623,800,800,800,800,100,100,100,100,208634.95141601563,4096,423,19759,36,0,35419.44323730469,125562.1226196289,0,16720330752,4294963200,2569936896,1171808256
9999,1742909067623,800,800,800,800,98.49849700927734,98.4000015258789,98.40160369873047,100,208661.17401123047,4096,423,19759,36,0,35921.237731933594,125947.01239013672,0,16720330752,4294963200,5173997568,1171808256
9999,1742909077623,800,800,800,800,99.60039520263672,99.69969940185547,99.69999694824219,100,208689.46020507813,4096,423,19759,36,0,36431.168701171875,126339.34753417969,0,16720330752,4294963200,5569212416,1171546112
9999,1742909087624,800,800,800,800,100,99.90010070800781,99.90010070800781,100,208718.3759765625,4096,423,20008,36,0,36940.755920410156,126731.1030883789,0,16720330752,4294963200,5668454400,1171546112
9999,1742909097624,800,800,800,800,99.9000015258789,99.9000015258789,99.89990234375,100,208747.36181640625,4096,423,20000,36,0,37451.701171875,127124.19219970703,0,16720330752,4294963200,5489975296,1171546112
