Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742927616095,800,800,800,800,17.073171615600586,17.073171615600586,17.5,21.95121955871582,246801.6475830078,4096,427,20008,35,0,232143.09729003906,113495.8012084961,0,16720330752,4294963200,1133182976,1305477120
10000,1742927616095,800,800,800,800,17.073171615600586,17.073171615600586,17.5,21.95121955871582,246801.69561767578,4096,427,20008,35,0,232143.68768310547,113495.88647460938,0,16720330752,4294963200,1134219264,1305477120
9999,1742927626096,800,800,800,800,7.661691188812256,10.810811042785645,2.9970028400421143,4.477612018585205,246811.01080322266,4096,427,20008,35,1,232268.34686279297,113508.57080078125,0,16720330752,4294963200,1259229184,1304690688
9999,1742927636095,800,800,800,800,34.23694610595703,20.585268020629883,20.44310188293457,40.361446380615234,246824.04595947266,4096,427,19767,35,0,232476.18450927734,113603.52606201172,0,16720330752,4294963200,1793482752,1304690688
9999,1742927646095,800,800,800,800,100,100,100,100,246851.36547851563,4096,427,19767,35,0,232964.65625,113974.90423583984,0,16720330752,4294963200,1757655040,1304690688
9999,1742927656096,800,800,800,800,100,100,100,100,246878.6840209961,4096,427,19526,35,0,233451.77209472656,114344.91241455078,0,16720330752,4294963200,1756004352,1304690688
9999,1742927666096,800,800,800,800,100,100,100,100,246906.28649902344,4096,427,19767,35,0,233945.33178710938,114721.20642089844,0,16720330752,4294963200,2573152256,1304690688
9999,1742927676096,800,800,800,800,100,100,100,100,246935.1185913086,4096,427,19759,35,0,234450.38995361328,115108.43939208984,0,16720330752,4294963200,2588581888,1304690688
9999,1742927686096,800,800,800,800,100,100,100,100,246963.96655273438,4096,427,19759,35,0,234956.8699951172,115497.06970214844,0,16720330752,4294963200,2553933824,1304690688
9999,1742927696096,800,800,800,800,100,100,100,100,246992.79626464844,4096,427,20000,35,0,235464.63940429688,115887.01965332031,0,16720330752,4294963200,2563895296,1304690688
9999,1742927706096,800,800,800,800,100,100,100,100,247021.45892333984,4096,427,19759,35,0,235972.25848388672,116276.84838867188,0,16720330752,4294963200,2546253824,1304690688
9999,1742927716096,800,800,800,800,100,99.5,99.40059661865234,99.49949645996094,247048.9214477539,4096,427,19513,35,0,236477.95892333984,116665.20697021484,0,16720330752,4294963200,4702584832,1304690688
9999,1742927726096,800,800,800,800,100,98.5999984741211,98.5999984741211,98.60140228271484,247076.1810913086,4096,427,19759,35,0,236982.1641845703,117052.1234741211,0,16720330752,4294963200,5350309888,1304690688
10001,1742927736096,800,800,800,800,100,100,100,100,247105.66796875,4096,427,19754,35,0,237494.01446533203,117445.95092773438,0,16720330752,4294963200,5506613248,1304690688
9999,1742927746098,800,800,800,800,100,100,100,100,247134.81579589844,4096,427,19513,35,0,238005.0460205078,117839.09075927734,0,16720330752,4294963200,5595295744,1304428544
9999,1742927756098,800,800,800,800,100,100,100,100,247163.7271118164,4096,427,19754,35,0,238513.0562133789,118229.28692626953,0,16720330752,4294963200,5512122368,1304428544
9999,1742927766098,800,800,800,800,100,99.89990234375,99.9000015258789,99.89990234375,247192.29553222656,4096,427,19518,35,0,239024.30108642578,118622.83410644531,0,16720330752,4294963200,5382094848,1304428544
