Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743466760309,3200,3199,3200,3200,10,22.580644607543945,13.333333969116211,13.333333969116211,53501.83221435547,4096,475,19044,33,0,240638.87799072266,187748.15661621094,0,16720314368,4294963200,2014789632,857985024
10000,1743466760309,3200,3199,3200,3200,10,22.580644607543945,13.333333969116211,13.333333969116211,53501.86437988281,4096,475,19044,33,0,240639.3360595703,187748.3585205078,0,16720314368,4294963200,2015674368,857985024
9999,1743466770309,3200,3199,3200,3200,2.1956088542938232,2.589641571044922,2.3115577697753906,2.786069631576538,53510.781799316406,4096,475,19285,33,1,240757.14520263672,187754.1463623047,0,16720314368,4294963200,2035621888,857985024
9999,1743466780310,3200,3199,3200,3200,0.20020020008087158,0.20040079951286316,0.6042296290397644,0.20020020008087158,53519.5615234375,4096,475,19526,33,0,240871.14361572266,187756.10791015625,0,16720314368,4294963200,2023067648,857985024
9999,1743466790310,3200,3199,3200,3200,0.10010010004043579,0.30000001192092896,0.40040040016174316,0.20000000298023224,53528.31115722656,4096,475,19044,33,0,240984.4721069336,187757.41577148438,0,16720314368,4294963200,2023038976,857985024
9999,1743466800310,3200,3199,3200,3200,0.10020039975643158,0.10020039975643158,0.30090272426605225,0,53537.06359863281,4096,475,19285,33,0,241097.81274414063,187758.73736572266,0,16720314368,4294963200,2023272448,857985024
10000,1743466810311,3200,3199,3200,3200,0.10020039975643158,0.20020020008087158,0.6042296290397644,0.20020020008087158,53545.838806152344,4096,475,19285,33,0,241211.82049560547,187760.72637939453,0,16720314368,4294963200,2023510016,857985024
9999,1743466820311,3200,3199,3200,3200,0.20020020008087158,0.10010010004043579,0.30060118436813354,0.10020039975643158,53554.58563232422,4096,475,19285,33,0,241325.05206298828,187761.92260742188,0,16720314368,4294963200,2023747584,857985024
9999,1743466830311,3200,3199,3200,3200,0.30060118436813354,0.4008015990257263,0.9018036723136902,0.6012023687362671,53563.36834716797,4096,475,19285,33,0,241439.345703125,187764.1939086914,0,16720314368,4294963200,2015985664,857985024
9999,1743466840312,3200,3199,3200,3200,0.20040079951286316,0.3003003001213074,0.3003003001213074,0.20000000298023224,53572.12225341797,4096,475,19285,33,0,241552.6851196289,187765.49975585938,0,16720314368,4294963200,2016473088,857985024
9999,1743466850312,3200,3199,3200,3200,0.20040079951286316,0.20040079951286316,0.40040040016174316,0.20020020008087158,53580.87078857422,4096,475,19285,33,0,241665.85675048828,187766.65283203125,0,16720314368,4294963200,2017222656,857985024
9999,1743466860312,3200,3199,3200,3200,0.20000000298023224,0.20020020008087158,0.30060118436813354,0.10020039975643158,53589.618591308594,4096,475,19285,33,0,241779.06866455078,187767.84838867188,0,16720314368,4294963200,2017718272,857985024
10000,1743466870313,3200,3199,3200,3200,0.10020039975643158,0,0.7028112411499023,0.10020039975643158,53598.391662597656,4096,475,19285,33,0,241892.90142822266,187769.66577148438,0,16720314368,4294963200,2017697792,857985024
9999,1743466880313,3200,3199,3200,3200,0,0.10010010004043579,0.30060118436813354,0.20040079951286316,53607.14489746094,4096,475,19285,33,0,242006.19696044922,187770.92553710938,0,16720314368,4294963200,2017935360,857985024
9999,1743466890313,3200,3199,3200,3200,0.30000001192092896,0.10020039975643158,0.40120360255241394,0.20000000298023224,53615.89617919922,4096,475,19285,33,0,242119.52893066406,187772.22259521484,0,16720314368,4294963200,2018430976,857985024
9999,1743466900314,3200,3199,3200,3200,0.10040160268545151,0.20040079951286316,0.20060180127620697,0.20040079951286316,53624.65234375,4096,475,19285,33,0,242232.99877929688,187773.67279052734,0,16720314368,4294963200,2018410496,857985024
9999,1743466910314,3200,3199,3200,3200,0.20000000298023224,0.30000001192092896,0.6006006002426147,0.3003003001213074,53633.405212402344,4096,475,19526,33,0,242346.3842163086,187775.0352783203,0,16720314368,4294963200,2018390016,857985024
9999,1743466920314,3200,3199,3200,3200,0.20040079951286316,0.10020039975643158,0.30090272426605225,0.20020020008087158,53642.15515136719,4096,475,19285,33,0,242459.55297851563,187776.18298339844,0,16720314368,4294963200,2018885632,857985024
10000,1743466930314,3200,3199,3200,3200,0.20000000298023224,0.4000000059604645,0.5030181407928467,0.10010010004043579,53650.93084716797,4096,475,19285,33,0,242573.47045898438,187778.08697509766,0,16720314368,4294963200,2019119104,857985024
9999,1743466940315,3200,3199,3200,3200,0.6018054485321045,0.6012023687362671,0.8016031980514526,0.7000000476837158,53659.74499511719,4096,475,19526,33,0,242688.22326660156,187780.79736328125,0,16720314368,4294963200,2032078848,857985024
21,1743466950315,3200,3199,3200,3200,1.3052209615707397,1.0020040273666382,1.8018018007278442,1.0030089616775513,53668.563903808594,4096,475,19285,33,0,242803.32586669922,187783.88653564453,0,16720314368,4294963200,2012372992,857985024
