Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743468513374,3334,3297,3399,3390,13.333333969116211,12.90322494506836,13.333333969116211,17.241378784179688,55038.544921875,4096,454,14709,29,0,260576.15161132813,188047.51794433594,0,16720314368,4294963200,2025869312,856412160
10000,1743468513374,3334,3297,3399,3390,13.333333969116211,12.90322494506836,13.333333969116211,17.241378784179688,55038.577087402344,4096,454,14709,29,0,260576.57177734375,188047.68280029297,0,16720314368,4294963200,2042339328,856412160
9999,1743468523375,3334,3297,3399,3390,3.2934134006500244,2.490039825439453,2.193419933319092,3.0876495838165283,55047.45672607422,4096,454,14709,29,4,260693.50909423828,188052.60052490234,0,16720314368,4294963200,2031140864,856412160
9999,1743468533375,3334,3297,3399,3390,0.30060118436813354,0.10030090063810349,0.10020039975643158,0.30060118436813354,55056.21435546875,4096,454,14467,29,0,260806.93725585938,188054.0069580078,0,16720314368,4294963200,2039140352,856412160
9999,1743468543375,3334,3297,3399,3390,0.3003003001213074,0.20000000298023224,0.10020039975643158,0.4000000059604645,55064.96209716797,4096,454,14709,29,0,260920.15771484375,188055.20086669922,0,16720314368,4294963200,2039140352,856412160
9999,1743468553375,3334,3297,3399,3390,0.20060180127620697,0.10020039975643158,0.20020020008087158,0.20080320537090302,55073.71765136719,4096,454,14467,29,0,261033.53161621094,188056.53784179688,0,16720314368,4294963200,2039115776,856412160
9999,1743468563376,3334,3297,3399,3390,0.30060118436813354,0.20020020008087158,0.10020039975643158,0.20040079951286316,55082.466857910156,4096,454,14467,29,0,261146.76690673828,188057.75067138672,0,16720314368,4294963200,2039115776,856412160
9999,1743468573376,3334,3297,3399,3390,0.30000001192092896,0.10010010004043579,0.20040079951286316,0.20040079951286316,55091.21203613281,4096,454,14467,29,0,261259.85034179688,188058.8094482422,0,16720314368,4294963200,2039115776,856412160
9999,1743468583376,3334,3297,3399,3390,0.40040040016174316,0.20020020008087158,0.20000000298023224,0.30000001192092896,55099.959045410156,4096,454,14467,29,0,261373.00750732422,188059.9282836914,0,16720314368,4294963200,2039115776,856412160
9999,1743468593376,3334,3297,3399,3390,0.30060118436813354,0.20020020008087158,0.10020039975643158,0.10030090063810349,55108.705505371094,4096,454,14709,29,0,261486.17419433594,188061.0728149414,0,16720314368,4294963200,2039115776,856412160
9999,1743468603376,3334,3297,3399,3390,0.20060180127620697,0.20040079951286316,0.3003003001213074,0.30060118436813354,55117.462341308594,4096,454,14709,29,0,261599.7293701172,188062.60546875,0,16720314368,4294963200,2039296000,856412160
9999,1743468613377,3334,3297,3399,3390,0.3003003001213074,0.20020020008087158,0,0.4008015990257263,55126.218505859375,4096,454,14467,30,0,261713.255859375,188064.10577392578,0,16720314368,4294963200,2039287808,856412160
9999,1743468623377,3334,3297,3399,3390,0.20060180127620697,0.20000000298023224,0.20020020008087158,0.20040079951286316,55134.971618652344,4096,454,14467,29,0,261826.62353515625,188065.4366455078,0,16720314368,4294963200,2039279616,856412160
9999,1743468633377,3334,3297,3399,3390,0.3003003001213074,0.20040079951286316,0.30060118436813354,0.40040040016174316,55143.72869873047,4096,454,14467,29,0,261940.19952392578,188066.99151611328,0,16720314368,4294963200,2039500800,856412160
9999,1743468643378,3334,3297,3399,3390,0.20080320537090302,0,0.10030090063810349,0.20040079951286316,55152.48260498047,4096,454,14467,29,0,262053.53936767578,188068.30908203125,0,16720314368,4294963200,2039492608,856412160
9999,1743468653378,3334,3297,3399,3390,0.4008015990257263,0.20000000298023224,0.3003003001213074,0.20000000298023224,55161.235778808594,4096,454,14467,29,0,22.77935791015625,188069.51434326172,0,16720314368,4294963200,2039484416,856412160
9999,1743468663378,3334,3297,3399,3390,0.30060118436813354,0.3003003001213074,0.20040079951286316,0.10020039975643158,55169.982971191406,4096,454,14709,29,0,135.908203125,188070.61737060547,0,16720314368,4294963200,2039476224,856412160
10000,1743468673378,3334,3297,3399,3390,0.40040040016174316,0.4000000059604645,0.10020039975643158,0.10000000149011612,55178.73645019531,4096,454,14709,29,0,249.21417236328125,188071.9013671875,0,16720314368,4294963200,2039463936,856412160
9999,1743468683379,3334,3297,3399,3390,0.30090272426605225,0.20040079951286316,0.30060118436813354,0.10010010004043579,55187.48974609375,4096,454,14467,29,0,362.52490234375,188073.17553710938,0,16720314368,4294963200,2039455744,856412160
9999,1743468693379,3334,3297,3399,3390,0.40120360255241394,0.20040079951286316,0.20020020008087158,0.20040079951286316,55196.246643066406,4096,454,14709,29,0,475.98822021484375,188074.61376953125,0,16720314368,4294963200,2039455744,856412160
21,1743468703379,3334,3297,3399,3390,1.2048192024230957,1.2012012004852295,1.7017016410827637,1.5030059814453125,55205.06591796875,4096,454,14709,29,0,590.8950805664063,188077.50604248047,0,16720314368,4294963200,2033917952,856412160
