Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743468262948,3300,3300,3300,3299,25.80644989013672,18.75,13.793103218078613,16.666667938232422,54819.11260986328,4096,457,14467,30,0,257730.09637451172,188006.80859375,0,16720314368,4294963200,2016174080,856412160
10000,1743468262948,3300,3300,3300,3299,25.80644989013672,18.75,13.793103218078613,16.666667938232422,54819.14471435547,4096,457,14467,30,0,257730.556640625,188007.0083618164,0,16720314368,4294963200,2027704320,856412160
9999,1743468272948,3300,3300,3300,3299,3.6889333724975586,1.9960079193115234,2.0916335582733154,2.2954092025756836,54828.02178955078,4096,457,14467,29,4,257847.4301147461,188011.8614501953,0,16720314368,4294963200,2035011584,856412160
9999,1743468282949,3300,3300,3300,3299,0.10020039975643158,0.39960038661956787,0.30000001192092896,0.40040040016174316,54836.77868652344,4096,457,14467,30,0,257960.77374267578,188013.18280029297,0,16720314368,4294963200,2043002880,856412160
9999,1743468292949,3300,3300,3300,3299,0.20020020008087158,0.20020020008087158,0.20060180127620697,0.30060118436813354,54845.524658203125,4096,457,14467,30,0,258073.97882080078,188014.36364746094,0,16720314368,4294963200,2042994688,856412160
9999,1743468302949,3300,3300,3300,3299,0.20040079951286316,0.10010010004043579,0.30060118436813354,0.40040040016174316,54854.281677246094,4096,457,14467,30,0,258187.48474121094,188015.8451538086,0,16720314368,4294963200,2042966016,856412160
9999,1743468312949,3300,3300,3300,3299,0.20000000298023224,0.30060118436813354,0.3003003001213074,0.30060118436813354,54863.03790283203,4096,457,14467,30,0,258301.01446533203,188017.33666992188,0,16720314368,4294963200,2042957824,856412160
9999,1743468322950,3300,3300,3300,3299,0.10010010004043579,0.10010010004043579,0.30090272426605225,0.5010020136833191,54871.79345703125,4096,457,14467,30,0,258414.55242919922,188018.8583984375,0,16720314368,4294963200,2042949632,856412160
9999,1743468332950,3300,3300,3300,3299,0.30060118436813354,0.20020020008087158,0.20080320537090302,0.40040040016174316,54880.55340576172,4096,457,14467,29,0,258527.99865722656,188020.2855834961,0,16720314368,4294963200,2042949632,856412160
9999,1743468342950,3300,3300,3300,3299,0.20020020008087158,0.39960038661956787,0.30000001192092896,0.20060180127620697,54889.30773925781,4096,457,14467,30,0,258641.33416748047,188021.5844116211,0,16720314368,4294963200,2027978752,856412160
9999,1743468352951,3300,3300,3300,3299,0.10020039975643158,0,0.30060118436813354,0.4000000059604645,54898.055236816406,4096,457,14467,29,0,258754.4613647461,188022.68975830078,0,16720314368,4294963200,2028216320,856412160
9999,1743468362951,3300,3300,3300,3299,0.10010010004043579,0.20020020008087158,0.30060118436813354,0.20040079951286316,54906.80383300781,4096,457,14467,30,0,258867.61950683594,188023.80865478516,0,16720314368,4294963200,2028453888,856412160
9999,1743468372951,3300,3300,3300,3299,0.10020039975643158,0.10010010004043579,0.30090272426605225,0.3003003001213074,54915.55529785156,4096,457,14467,30,0,258980.84057617188,188025.0101928711,0,16720314368,4294963200,2028433408,856412160
9999,1743468382952,3300,3300,3300,3299,0.10020039975643158,0.9018036723136902,1.2012012004852295,0.20060180127620697,54924.310546875,4096,457,14467,29,0,259095.51403808594,188027.65783691406,0,16720314368,4294963200,2028920832,856412160
9999,1743468392952,3300,3300,3300,3299,0.20020020008087158,0.30060118436813354,0.30090272426605225,0.20060180127620697,54933.07214355469,4096,457,14467,29,0,259209.01361083984,188029.12017822266,0,16720314368,4294963200,2029395968,856412160
9999,1743468402952,3300,3300,3300,3299,0.10030090063810349,0.40040040016174316,0.40040040016174316,0.500500500202179,54941.84454345703,4096,454,14467,29,0,259322.6044921875,188030.68377685547,0,16720314368,4294963200,2029879296,856412160
9999,1743468412953,3300,3300,3300,3299,0.20020020008087158,0.3003003001213074,0.500500500202179,0.30060118436813354,54950.60656738281,4096,454,14467,30,0,259436.1986694336,188032.25329589844,0,16720314368,4294963200,2029858816,856412160
9999,1743468422953,3300,3300,3300,3299,0.20020020008087158,0.30060118436813354,0.10020039975643158,0.30060118436813354,54959.364318847656,4096,454,14467,29,0,259549.6294555664,188033.6456298828,0,16720314368,4294963200,2030067712,856412160
9999,1743468432953,3300,3300,3300,3299,0.20040079951286316,0.10010010004043579,0.40040040016174316,0.30090272426605225,54968.116638183594,4096,454,14467,29,0,259663.05303955078,188035.0418701172,0,16720314368,4294963200,2026041344,856412160
9999,1743468442954,3300,3300,3300,3299,0.40040040016174316,0.10020039975643158,0.20040079951286316,0.20020020008087158,54976.866455078125,4096,454,14467,30,0,259776.33416748047,188036.30053710938,0,16720314368,4294963200,2036932608,856412160
21,1743468452954,3300,3300,3300,3299,1.6032063961029053,1.102204442024231,1.4056224822998047,1.0040160417556763,54985.68426513672,4096,454,14467,29,0,259891.2431640625,188039.1982421875,0,16720314368,4294963200,2026070016,856412160
