Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743466009040,3300,3300,3299,2523,19.35483741760254,12.90322494506836,10,10,52843.09216308594,4096,475,19285,33,0,232092.2296142578,187617.19989013672,0,16720314368,4294963200,2024304640,857985024
10000,1743466009040,3300,3300,3299,2523,19.35483741760254,12.90322494506836,10,10,52843.12481689453,4096,475,19285,33,0,232092.68621826172,187617.39666748047,0,16720314368,4294963200,2022293504,857985024
9999,1743466019041,3300,3300,3299,2523,3.0876495838165283,2.788844585418701,3.015075445175171,2.490039825439453,52852.051025390625,4096,475,19526,33,0,232210.70727539063,187623.40802001953,0,16720314368,4294963200,2039570432,857985024
9999,1743466029041,3300,3300,3299,2523,0.20020020008087158,0.20040079951286316,0.40281975269317627,0.10020039975643158,52860.835021972656,4096,475,19285,33,0,232324.72424316406,187625.4093017578,0,16720314368,4294963200,2039554048,857985024
9999,1743466039041,3300,3300,3299,2523,0.10030090063810349,0.10020039975643158,0.20060180127620697,0.30090272426605225,52869.59210205078,4096,475,19285,33,0,232438.2237548828,187626.87573242188,0,16720314368,4294963200,2039545856,857985024
9999,1743466049041,3300,3300,3299,2523,0.20020020008087158,0,0.30060118436813354,0.30000001192092896,52878.33996582031,4096,475,19285,33,0,232551.47198486328,187628.1029663086,0,16720314368,4294963200,2039537664,857985024
9999,1743466059042,3300,3300,3299,2523,0,0.20020020008087158,0.3003003001213074,0.10030090063810349,52887.0869140625,4096,475,19526,33,0,232664.6025390625,187629.208984375,0,16720314368,4294963200,2039529472,857985024
9999,1743466069042,3300,3300,3299,2523,0.20020020008087158,0.10030090063810349,0.30060118436813354,0.20020020008087158,52895.834411621094,4096,475,19285,33,0,232777.7371826172,187630.31860351563,0,16720314368,4294963200,2039521280,857985024
9999,1743466079042,3300,3300,3299,2523,0.20020020008087158,0.10020039975643158,0.3003003001213074,0.10020039975643158,52904.58068847656,4096,475,19285,33,0,232890.8963623047,187631.43896484375,0,16720314368,4294963200,2039521280,857985024
9999,1743466089043,3300,3300,3299,2523,0,0.10020039975643158,0.2018163502216339,0.10020039975643158,52913.34814453125,4096,475,19285,33,0,233004.59741210938,187633.1248779297,0,16720314368,4294963200,2039742464,857985024
9999,1743466099043,3300,3300,3299,2523,0.20020020008087158,0.20020020008087158,0.3003003001213074,0.20040079951286316,52922.10235595703,4096,475,19285,33,0,233118.04138183594,187634.54974365234,0,16720314368,4294963200,2039734272,857985024
9999,1743466109043,3300,3300,3299,2523,0.30060118436813354,0.10030090063810349,0.30060118436813354,0.20020020008087158,52930.85467529297,4096,475,19285,33,0,233231.44305419922,187635.9165649414,0,16720314368,4294963200,2041524224,857985024
9999,1743466119043,3300,3300,3299,2523,0.10020039975643158,0.10020039975643158,0.40040040016174316,0.20020020008087158,52939.60009765625,4096,475,19285,33,0,233344.69622802734,187637.14715576172,0,16720314368,4294963200,2041516032,857985024
9999,1743466129044,3300,3300,3299,2523,0.20020020008087158,0.20020020008087158,0.3003003001213074,0.10010010004043579,52948.34924316406,4096,475,19285,33,0,233457.9150390625,187638.34356689453,0,16720314368,4294963200,2041507840,857985024
9999,1743466139044,3300,3300,3299,2523,0.20040079951286316,0,0.30060118436813354,0.20020020008087158,52957.09753417969,4096,475,19285,33,0,233571.13458251953,187639.52740478516,0,16720314368,4294963200,2041499648,857985024
9999,1743466149044,3300,3300,3299,2523,0.20020020008087158,0.20000000298023224,0.6030150651931763,0.10010010004043579,52965.86553955078,4096,475,19285,33,0,233684.76885986328,187641.14166259766,0,16720314368,4294963200,2041491456,857985024
9999,1743466159045,3300,3300,3299,2523,0.20020020008087158,0.20040079951286316,0.30060118436813354,0.20040079951286316,52974.621032714844,4096,475,19285,33,0,233798.13983154297,187642.49169921875,0,16720314368,4294963200,2041225216,857985024
9999,1743466169045,3300,3300,3299,2523,0.10020039975643158,0.10020039975643158,0.40040040016174316,0.4000000059604645,52983.36706542969,4096,475,19285,33,0,233911.3289794922,187643.6434326172,0,16720314368,4294963200,2041217024,857985024
10000,1743466179045,3300,3300,3299,2523,0.20020020008087158,0.30000001192092896,0.30060118436813354,0,52992.11193847656,4096,475,19285,33,0,234024.5997314453,187644.89068603516,0,16720314368,4294963200,2041204736,857985024
9999,1743466189046,3300,3300,3299,2523,0.20040079951286316,0.10020039975643158,0.4000000059604645,0.20020020008087158,53000.8603515625,4096,475,19285,33,0,234137.86401367188,187646.13159179688,0,16720314368,4294963200,2041196544,857985024
22,1743466199046,3300,3300,3299,2523,1.6032063961029053,1.203610897064209,1.105527639389038,1.3026052713394165,53009.676513671875,4096,475,19285,33,0,234252.88500976563,187649.12530517578,0,16720314368,4294963200,2011828224,857985024
