Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743465758609,3300,3301,3300,3299,17.85714340209961,10.714285850524902,13.333333969116211,13.333333969116211,52623.5185546875,4096,475,19285,33,0,229242.8887939453,187573.1918334961,0,16720314368,4294963200,2004971520,857985024
10000,1743465758609,3300,3301,3300,3299,17.85714340209961,10.714285850524902,13.333333969116211,13.333333969116211,52623.5498046875,4096,475,19285,33,0,229243.33251953125,187573.39489746094,0,16720314368,4294963200,2015006720,857985024
9999,1743465768610,3300,3301,3300,3299,2.2931206226348877,2.290836811065674,3.1187121868133545,1.896207571029663,52632.47296142578,4096,475,19285,33,1,229361.69274902344,187579.72369384766,0,16720314368,4294963200,2028670976,857985024
9999,1743465778610,3300,3301,3300,3299,0.20040079951286316,0.20040079951286316,0.20140987634658813,0.20040079951286316,52641.25231933594,4096,475,19285,33,0,229475.69219970703,187581.6873779297,0,16720314368,4294963200,2032533504,857985024
9999,1743465788610,3300,3301,3300,3299,0.3003003001213074,0.20020020008087158,0.3018108606338501,0.20020020008087158,52650.02099609375,4096,475,19285,33,0,229589.4183959961,187583.39251708984,0,16720314368,4294963200,2032525312,857985024
9999,1743465798611,3300,3301,3300,3299,0.5010020136833191,0,0.10020039975643158,0.20020020008087158,52658.77978515625,4096,475,19285,33,0,229702.83197021484,187584.78735351563,0,16720314368,4294963200,2032517120,857985024
9999,1743465808611,3300,3301,3300,3299,0.30060118436813354,0.3003003001213074,0.20040079951286316,0.20020020008087158,52667.529235839844,4096,475,19285,33,0,229816.03118896484,187585.95318603516,0,16720314368,4294963200,2032500736,857985024
10000,1743465818611,3300,3301,3300,3299,0.30060118436813354,0.10030090063810349,0.30000001192092896,0.10020039975643158,52676.273376464844,4096,475,19285,33,0,229929.07720947266,187586.99383544922,0,16720314368,4294963200,2026041344,857985024
9999,1743465828612,3300,3301,3300,3299,0.3003003001213074,0.30000001192092896,0.20020020008087158,0.3003003001213074,52685.02557373047,4096,475,19285,33,0,230042.32385253906,187588.2036743164,0,16720314368,4294963200,2020270080,857985024
9999,1743465838612,3300,3301,3300,3299,0.3003003001213074,0.10030090063810349,0.20040079951286316,0.20000000298023224,52693.77178955078,4096,475,19285,33,0,230155.5164794922,187589.3618774414,0,16720314368,4294963200,2020507648,857985024
9999,1743465848612,3300,3301,3300,3299,0.3003003001213074,0.10020039975643158,0.6018054485321045,0.10030090063810349,52702.54309082031,4096,475,19285,33,0,230269.3231201172,187591.1502685547,0,16720314368,4294963200,2020745216,857985024
9999,1743465858612,3300,3301,3300,3299,0.20060180127620697,0.30060118436813354,0.3003003001213074,0.10010010004043579,52711.29638671875,4096,475,19285,33,0,230382.74072265625,187592.53125,0,16720314368,4294963200,2028982272,857985024
9999,1743465868613,3300,3301,3300,3299,0.4000000059604645,0.10010010004043579,0.10020039975643158,0.20000000298023224,52720.04150390625,4096,475,19526,33,0,230495.94592285156,187593.71545410156,0,16720314368,4294963200,2028945408,857985024
9999,1743465878613,3300,3301,3300,3299,0.20040079951286316,0.20040079951286316,0.20040079951286316,0,52728.787048339844,4096,475,19044,33,0,230609.04943847656,187594.79907226563,0,16720314368,4294963200,2028933120,857985024
9999,1743465888613,3300,3301,3300,3299,0.30060118436813354,0.10030090063810349,0.10030090063810349,0.20020020008087158,52737.53698730469,4096,475,19285,33,0,230722.19555664063,187595.92224121094,0,16720314368,4294963200,2029170688,857985024
9999,1743465898614,3300,3301,3300,3299,0.3003003001213074,0.20000000298023224,0.20020020008087158,0,52746.281188964844,4096,475,19285,33,0,230835.2525024414,187596.94122314453,0,16720314368,4294963200,2024423424,857985024
9999,1743465908614,3300,3301,3300,3299,0.30060118436813354,0.10030090063810349,0.20140987634658813,0.30000001192092896,52755.05877685547,4096,475,19285,33,0,230949.17095947266,187598.84112548828,0,16720314368,4294963200,2033401856,857985024
9999,1743465918614,3300,3301,3300,3299,0.4008015990257263,0.6006006002426147,0.20040079951286316,0.10020039975643158,52763.81896972656,4096,475,19285,33,0,231062.63555908203,187600.2876586914,0,16720314368,4294963200,2024644608,857985024
9999,1743465928615,3300,3301,3300,3299,0.500500500202179,0.20040079951286316,0.3003003001213074,0.20020020008087158,52772.578857421875,4096,475,19285,33,0,231176.23413085938,187601.85485839844,0,16720314368,4294963200,2024873984,857985024
10000,1743465938615,3300,3301,3300,3299,0.30060118436813354,0.20040079951286316,0.3003003001213074,0.20040079951286316,52781.328063964844,4096,475,19285,33,0,231289.55755615234,187603.17352294922,0,16720314368,4294963200,2025369600,857985024
21,1743465948615,3300,3301,3300,3299,1.3052209615707397,1.303911805152893,1.1033098697662354,1.5015015602111816,52790.151428222656,4096,475,19526,33,0,231404.51135253906,187606.0985107422,0,16720314368,4294963200,2020470784,857985024
