Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743462252654,3200,3200,3200,3202,12.90322494506836,10,10,19.35483741760254,49548.7275390625,4096,477,19526,33,0,189339.7860107422,186944.9510498047,0,16720314368,4294963200,2036310016,857985024
10000,1743462252655,3200,3200,3200,3202,12.90322494506836,10,10,19.35483741760254,49548.75799560547,4096,477,19526,33,0,189340.24060058594,186945.17059326172,0,16720314368,4294963200,2036305920,857985024
9999,1743462262655,3200,3200,3200,3202,2.4950098991394043,2.2931206226348877,2.607823610305786,2.9910268783569336,49557.67761230469,4096,477,19285,33,1,189457.9921875,186950.89532470703,0,16720314368,4294963200,2036826112,857985024
9999,1743462272655,3200,3200,3200,3202,0.20020020008087158,0.20020020008087158,0.40281975269317627,0.40040040016174316,49566.45886230469,4096,477,19285,33,0,189571.9789428711,186952.84088134766,0,16720314368,4294963200,2036817920,857985024
9999,1743462282656,3200,3200,3200,3202,0.20040079951286316,0.10020039975643158,0.20020020008087158,0.30000001192092896,49575.20440673828,4096,477,19285,33,0,189685.21313476563,186954.0506591797,0,16720314368,4294963200,2036809728,857985024
9999,1743462292656,3200,3200,3200,3202,0.20040079951286316,0.10020039975643158,0.20040079951286316,0.20040079951286316,49583.95373535156,4096,477,19285,33,0,189798.56616210938,186955.3751220703,0,16720314368,4294963200,2037059584,857985024
9999,1743462302656,3200,3200,3200,3202,0.20020020008087158,0.20020020008087158,0.3018108606338501,0.3003003001213074,49592.719299316406,4096,477,19285,33,0,189912.33795166016,186957.1063232422,0,16720314368,4294963200,2023522304,857985024
9999,1743462312657,3200,3200,3200,3202,0.20020020008087158,0.10020039975643158,0.6006006002426147,0.6000000238418579,49601.49169921875,4096,477,19285,33,0,190026.15887451172,186958.8999633789,0,16720314368,4294963200,2023989248,857985024
9999,1743462322657,3200,3200,3200,3202,0.3003003001213074,0.20060180127620697,0.20060180127620697,0.500500500202179,49610.2490234375,4096,477,19285,33,0,190139.52020263672,186960.2406616211,0,16720314368,4294963200,2024992768,857985024
9999,1743462332657,3200,3200,3200,3202,0.10020039975643158,0.20020020008087158,0,0.20060180127620697,49619.000244140625,4096,477,19285,33,0,190252.78674316406,186961.47204589844,0,16720314368,4294963200,2025230336,857985024
9999,1743462342658,3200,3200,3200,3202,0.10030090063810349,0.10020039975643158,0.30060118436813354,0.4000000059604645,49627.74865722656,4096,477,19285,33,0,190365.93475341797,186962.59716796875,0,16720314368,4294963200,2025467904,857985024
9999,1743462352658,3200,3200,3200,3202,0.20000000298023224,0.20020020008087158,0.20040079951286316,0.20040079951286316,49636.49822998047,4096,477,19285,33,0,190479.10888671875,186963.75164794922,0,16720314368,4294963200,2025705472,857985024
9999,1743462362658,3200,3200,3200,3202,0.20040079951286316,0.10020039975643158,0.5010020136833191,0.30000001192092896,49645.25762939453,4096,477,19285,33,0,190592.6688232422,186965.27325439453,0,16720314368,4294963200,2025943040,857985024
9999,1743462372659,3200,3200,3200,3202,0.10010010004043579,0.20040079951286316,0.3012048006057739,0.30090272426605225,49654.022033691406,4096,477,19285,33,0,190706.29705810547,186966.87518310547,0,16720314368,4294963200,2026180608,857985024
9999,1743462382659,3200,3200,3200,3202,0.20040079951286316,1.102204442024231,0.7028112411499023,0.30000001192092896,49662.77813720703,4096,477,19285,33,0,190821.0010986328,186969.55297851563,0,16720314368,4294963200,2026647552,857985024
9999,1743462392659,3200,3200,3200,3202,0.40040040016174316,0.20020020008087158,0.20040079951286316,0.20020020008087158,49671.53259277344,4096,477,19044,33,0,190934.48669433594,186970.99139404297,0,16720314368,4294963200,2026627072,857985024
9999,1743462402660,3200,3200,3200,3202,0.20040079951286316,0.10010010004043579,0.20020020008087158,0.3003003001213074,49680.279846191406,4096,477,19285,33,0,191047.74505615234,186972.22229003906,0,16720314368,4294963200,2027122688,857985024
9999,1743462412660,3200,3200,3200,3202,0.4008015990257263,0.10010010004043579,0.10030090063810349,0.20040079951286316,49689.03332519531,4096,477,19285,33,0,191161.0453491211,186973.49938964844,0,16720314368,4294963200,2027360256,857985024
9999,1743462422660,3200,3200,3200,3202,0.20020020008087158,0.20020020008087158,0.201207235455513,0.4000000059604645,49697.795837402344,4096,477,19285,33,0,191274.5478515625,186974.96466064453,0,16720314368,4294963200,2028077056,857985024
9999,1743462432660,3200,3200,3200,3202,0.4000000059604645,0.10010010004043579,0.40160641074180603,0.10030090063810349,49706.561584472656,4096,477,19285,33,0,191388.1707763672,186976.56030273438,0,16720314368,4294963200,2031919104,857985024
22,1743462442661,3200,3200,3200,3202,1.1044176816940308,1.102204442024231,1.3013012409210205,1.6016016006469727,49715.373046875,4096,477,19285,33,0,191503.07299804688,186979.4403076172,0,16720314368,4294963200,2021294080,857985024
