Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743469264631,3300,3300,3300,3300,20,10.714285850524902,13.333333969116211,13.333333969116211,55696.73486328125,4096,454,14709,29,0,6965.831604003906,188165.49853515625,0,16720314368,4294963200,2006540288,856412160
10000,1743469264631,3300,3300,3300,3300,20,10.714285850524902,13.333333969116211,13.333333969116211,55696.781005859375,4096,454,14709,29,0,6966.360046386719,188165.6206665039,0,16720314368,4294963200,2021593088,856412160
9999,1743469274632,3300,3300,3300,3300,3.4825868606567383,3.1809144020080566,1.6932271718978882,2.786069631576538,55705.66003417969,4096,454,14709,29,4,7083.181823730469,188170.41961669922,0,16720314368,4294963200,2029334528,856412160
9999,1743469284632,3300,3300,3300,3300,0.20080320537090302,0.20040079951286316,0.30060118436813354,0.10020039975643158,55714.415954589844,4096,454,14467,29,0,7196.675354003906,188171.88928222656,0,16720314368,4294963200,2017660928,856412160
9999,1743469294632,3300,3300,3300,3300,0.40040040016174316,0.30000001192092896,0.10030090063810349,0.20040079951286316,55723.169982910156,4096,454,14467,29,0,7310.122253417969,188173.31127929688,0,16720314368,4294963200,2017640448,856412160
9999,1743469304633,3300,3300,3300,3300,0.4008015990257263,0.20040079951286316,0.20040079951286316,0.20040079951286316,55731.92694091797,4096,454,14467,29,0,7423.601135253906,188174.77075195313,0,16720314368,4294963200,2016944128,856412160
9999,1743469314633,3300,3300,3300,3300,0.20060180127620697,0.3003003001213074,0.3003003001213074,0.20020020008087158,55740.681091308594,4096,454,14467,29,0,7536.9443359375,188176.07684326172,0,16720314368,4294963200,2017165312,856412160
9999,1743469324633,3300,3300,3300,3300,0.30060118436813354,0.10020039975643158,0.10030090063810349,0,55749.427795410156,4096,454,14467,29,0,7650.071533203125,188177.17413330078,0,16720314368,4294963200,2017873920,856412160
9999,1743469334634,3300,3300,3300,3300,0.3003003001213074,0.10020039975643158,0.40040040016174316,0.20000000298023224,55758.181884765625,4096,454,14467,29,0,7763.3631591796875,188178.4403076172,0,16720314368,4294963200,2018082816,856412160
9999,1743469344634,3300,3300,3300,3300,0.20060180127620697,0.20000000298023224,0.10030090063810349,0.20020020008087158,55766.92938232422,4096,454,14467,29,0,7876.495178222656,188179.53436279297,0,16720314368,4294963200,2017071104,856412160
9999,1743469354634,3300,3300,3300,3300,0.30060118436813354,0.20000000298023224,0.3003003001213074,0.20040079951286316,55775.67687988281,4096,454,14467,29,0,7989.630187988281,188180.6414794922,0,16720314368,4294963200,2016768000,856412160
9999,1743469364634,3300,3300,3300,3300,0.4008015990257263,0.10030090063810349,0.20020020008087158,0.20000000298023224,55784.42431640625,4096,454,14467,29,0,8102.812072753906,188181.79956054688,0,16720314368,4294963200,2017484800,856412160
9999,1743469374635,3300,3300,3300,3300,0.40120360255241394,0.10000000149011612,0.20020020008087158,0.10020039975643158,55793.17443847656,4096,454,14467,29,0,8216.134765625,188183.0814819336,0,16720314368,4294963200,2016624640,856412160
9999,1743469384635,3300,3300,3300,3300,0.30060118436813354,0.10020039975643158,0.20060180127620697,0.10010010004043579,55801.920349121094,4096,454,14467,29,0,8329.355834960938,188184.2745361328,0,16720314368,4294963200,2016813056,856412160
9999,1743469394635,3300,3300,3300,3300,0.4000000059604645,0.10010010004043579,0.40040040016174316,0.10020039975643158,55810.67395019531,4096,454,14467,29,0,8442.79541015625,188185.6864013672,0,16720314368,4294963200,2017538048,856412160
9999,1743469404636,3300,3300,3300,3300,0.30090272426605225,0.20020020008087158,0.30060118436813354,0.10020039975643158,55819.426330566406,4096,454,14467,29,0,8556.099548339844,188186.9457397461,0,16720314368,4294963200,2018263040,856412160
9999,1743469414636,3300,3300,3300,3300,0.40040040016174316,0.20040079951286316,0.20020020008087158,0.20020020008087158,55828.17712402344,4096,454,14467,29,0,8669.308349609375,188188.11376953125,0,16720314368,4294963200,2020433920,856412160
9999,1743469424636,3300,3300,3300,3300,0.20040079951286316,0.3003003001213074,0.3003003001213074,0.20000000298023224,55836.92608642578,4096,454,14467,29,0,8782.534301757813,188189.31219482422,0,16720314368,4294963200,2026229760,856412160
9999,1743469434637,3300,3300,3300,3300,0,0.3003003001213074,0.40040040016174316,0,55845.675842285156,4096,454,14467,29,0,8895.744384765625,188190.49768066406,0,16720314368,4294963200,2025959424,856412160
9999,1743469444637,3300,3300,3300,3300,0.20040079951286316,0.30060118436813354,0.3003003001213074,0.20020020008087158,55854.429931640625,4096,454,14467,29,0,9009.026123046875,188191.75677490234,0,16720314368,4294963200,2025943040,856412160
21,1743469454637,3300,3300,3300,3300,1.6064256429672241,1.5030059814453125,1.303911805152893,1.303911805152893,55863.25109863281,4096,454,14467,29,0,9123.840759277344,188194.54248046875,0,16720314368,4294963200,2021265408,856150016
