Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742865495278,800,800,800,800,0,4.545454502105713,4.761904716491699,4.545454502105713,119448.05969238281,4096,381,14467,32,0,163954.54986572266,230893.37005615234,0,16720330752,4294963200,1176449024,1108189184
10000,1742865495278,800,800,800,800,0,4.545454502105713,4.761904716491699,4.545454502105713,119448.10290527344,4096,381,14467,32,0,163955.0863647461,230893.43853759766,0,16720330752,4294963200,1176047616,1108189184
9999,1742865505279,800,800,800,800,4.079601764678955,15.584415435791016,5.461767673492432,13.505461692810059,119457.59289550781,4096,381,14708,32,0,164094.6209716797,230921.00164794922,0,16720330752,4294963200,1398915072,1106354176
9999,1742865515279,800,800,800,800,38.41524887084961,42.55533218383789,38.476951599121094,57.44466781616211,119473.76306152344,4096,381,14704,32,0,164365.62170410156,231078.20794677734,0,16720330752,4294963200,1909194752,1106354176
9999,1742865525279,800,800,800,800,100,100,100,100,119500.7431640625,4096,381,14463,32,0,164855.08374023438,231450.70336914063,0,16720330752,4294963200,1869873152,1106354176
9999,1742865535279,800,800,800,800,100,100,100,100,119527.7724609375,4096,381,14216,32,0,165342.91174316406,231821.5352783203,0,16720330752,4294963200,1835167744,1106354176
9999,1742865545279,800,800,800,800,100,100,100,100,119555.42749023438,4096,381,14699,32,0,165837.59490966797,232198.9259033203,0,16720330752,4294963200,2707255296,1106354176
9999,1742865555279,800,800,800,800,100,100,100,100,119584.1708984375,4096,381,14458,32,0,166341.25524902344,232584.78912353516,0,16720330752,4294963200,2621882368,1106354176
9999,1742865565279,800,800,800,800,100,100,100,100,119612.92376708984,4096,381,14462,32,0,166846.1343383789,232971.87823486328,0,16720330752,4294963200,2610294784,1106354176
9999,1742865575279,800,800,800,800,100,100,100,100,119641.6625366211,4096,381,14458,32,0,167351.9971923828,233359.93811035156,0,16720330752,4294963200,2630950912,1106354176
9999,1742865585279,800,800,800,800,100,100,100,100,119670.3441772461,4096,381,14462,32,0,167858.86590576172,233749.0278930664,0,16720330752,4294963200,2595209216,1106354176
9999,1742865595279,800,800,800,800,99,98.9990005493164,98.9990005493164,100,119697.26275634766,4096,381,14458,32,0,168361.34564208984,234134.37060546875,0,16720330752,4294963200,4776345600,1106354176
9999,1742865605280,800,800,800,800,99.0009994506836,99,99.0009994506836,100,119725.03100585938,4096,381,14458,32,0,168864.94110107422,234520.55682373047,0,16720330752,4294963200,5460000768,1106354176
10000,1742865615280,800,800,800,800,100,100,100,100,119754.52526855469,4096,381,14458,31,0,169374.30792236328,234911.9112548828,0,16720330752,4294963200,5822984192,1106354176
9999,1742865625280,800,800,800,800,99.9000015258789,99.9000015258789,99.89990234375,100,119783.6869506836,4096,381,14458,31,0,169884.0708618164,235303.7114868164,0,16720330752,4294963200,5674819584,1106354176
9999,1742865635280,800,800,800,800,100,100,100,100,119813.31408691406,4096,381,14216,32,0,170394.03186035156,235695.58880615234,0,16720330752,4294963200,5590523904,1106354176
9999,1742865645280,800,800,800,800,100,100,100,100,119843.1796875,4096,381,14458,31,0,170904.87438964844,236088.27032470703,0,16720330752,4294963200,5574737920,1106354176
9999,1742865655280,800,800,800,800,99.9000015258789,99.9000015258789,99.89990234375,100,119872.17498779297,4096,381,14216,31,0,171414.99237060547,236480.54064941406,0,16720330752,4294963200,5556457472,1106092032
9999,1742865665280,800,800,800,800,100,100,100,100,119901.82751464844,4096,381,14458,31,0,171926.05938720703,236873.52197265625,0,16720330752,4294963200,5581733888,1106092032
9999,1742865675280,800,800,800,800,100,100,100,100,119931.26361083984,4096,381,14699,31,0,172437.2827758789,237266.7520751953,0,16720330752,4294963200,5709242368,1106092032
9999,1742865685280,800,800,800,800,100,100,100,100,119961.13610839844,4096,381,14458,31,0,172948.64038085938,237659.92529296875,0,16720330752,4294963200,5544812544,1106092032
9999,1742865695280,800,800,800,800,99.70030212402344,99.79979705810547,99.70030212402344,100,119989.78900146484,4096,381,14458,31,0,173458.36614990234,238051.90368652344,0,16720330752,4294963200,5589094400,1106092032
9999,1742865705280,800,800,800,800,99.70030212402344,99.69999694824219,99.69999694824219,100,120018.53515625,4096,381,14458,31,0,173966.2430419922,238442.0390625,0,16720330752,4294963200,5549211648,1106092032
9999,1742865715280,800,800,800,800,100,100,100,100,120047.84289550781,4096,381,14458,31,0,174477.4716796875,238835.31646728516,0,16720330752,4294963200,5696827392,1106092032
9999,1742865725281,800,800,800,800,100,100,100,100,120077.24438476563,4096,381,14216,31,0,174988.77825927734,239228.56958007813,0,16720330752,4294963200,5693960192,1106092032
9999,1742865735281,800,800,800,800,98.9000015258789,98.9000015258789,98.9011001586914,100,120101.45965576172,4096,381,14458,31,0,175487.1944580078,239610.7225341797,0,16720330752,4294963200,15207063552,1106092032
9999,1742865745281,800,800,800,800,42.94294357299805,43.30628967285156,44.33300018310547,47.29458999633789,120116.19372558594,4096,381,14463,31,0,175769.5747680664,239779.61737060547,0,16720330752,4294963200,13929754624,1106616320
