Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742857716818,800,800,800,800,8.333333969116211,21.052631378173828,13.88888931274414,18.421052932739258,101759.2105102539,4096,390,19767,35,0,78675.60375976563,235713.5645751953,0,16720330752,4294963200,1127673856,1184243712
10000,1742857716818,800,800,800,800,8.333333969116211,21.052631378173828,13.88888931274414,18.421052932739258,101759.25463867188,4096,390,19767,35,0,78676.15112304688,235713.63153076172,0,16720330752,4294963200,1128005632,1184243712
9999,1742857726818,800,800,800,800,2.6865673065185547,9.018035888671875,10.542168617248535,4.965243339538574,101768.59405517578,4096,390,19526,35,1,78801.28607177734,235726.79583740234,0,16720330752,4294963200,1255591936,1182932992
9999,1742857736818,800,800,800,800,2.1105527877807617,2.4242422580718994,15.477387428283691,29.696971893310547,101778.46569824219,4096,390,19767,35,0,78947.24963378906,235760.7969970703,0,16720330752,4294963200,1610256384,1182932992
9999,1742857746818,800,800,800,800,98.59860229492188,98.59860229492188,98.5999984741211,98.8989028930664,101805.01629638672,4096,390,20008,35,0,79429.20709228516,236125.9203491211,0,16720330752,4294963200,1789775872,1182932992
9999,1742857756818,800,800,800,800,100,100,100,100,101832.02099609375,4096,390,19526,35,0,79917.83935546875,236497.57836914063,0,16720330752,4294963200,1779154944,1182932992
9999,1742857766818,800,800,800,800,100,100,100,100,101858.98333740234,4096,390,19767,35,0,80407.57135009766,236870.3201904297,0,16720330752,4294963200,2547122176,1182670848
9999,1742857776818,800,800,800,800,100,100,100,100,101887.72930908203,4096,390,20000,35,0,80910.91033935547,237255.8755493164,0,16720330752,4294963200,2582958080,1182670848
9999,1742857786819,800,800,800,800,100,100,100,100,101916.41882324219,4096,390,19767,35,0,81415.7769165039,237642.9598388672,0,16720330752,4294963200,2579726336,1182670848
9999,1742857796819,800,800,800,800,100,100,100,100,101945.1333618164,4096,390,19759,35,0,81921.4183959961,238030.82635498047,0,16720330752,4294963200,2562875392,1182408704
9999,1742857806819,800,800,800,800,100,100,100,100,101973.76934814453,4096,390,19285,35,0,82427.75,238419.39764404297,0,16720330752,4294963200,2589908992,1182408704
9999,1742857816819,800,800,800,800,100,100,100,99.90010070800781,102002.32055664063,4096,390,19526,35,0,82934.86962890625,238808.8013305664,0,16720330752,4294963200,2743140352,1182408704
9999,1742857826819,800,800,800,800,98.29830169677734,98.29830169677734,100,98.29999542236328,102028.23229980469,4096,390,19518,35,0,83433.92681884766,239191.07080078125,0,16720330752,4294963200,5425516544,1182146560
9999,1742857836819,800,800,800,800,100,100,100,100,102057.66088867188,4096,390,19759,35,0,83943.86053466797,239583.01000976563,0,16720330752,4294963200,5598588928,1182146560
9999,1742857846819,800,800,800,800,100,100,100,100,102087.3695678711,4096,390,19526,35,0,84454.41424560547,239975.38024902344,0,16720330752,4294963200,5501005824,1182146560
9999,1742857856819,800,800,800,800,100,100,100,100,102116.79260253906,4096,390,19277,35,0,84965.10748291016,240368.06475830078,0,16720330752,4294963200,5551415296,1182146560
9999,1742857866819,800,800,800,800,100,100,100,100,102146.25,4096,390,19518,35,0,85475.84204101563,240760.779296875,0,16720330752,4294963200,5606027264,1182146560
9999,1742857876819,800,800,800,800,100,100,100,100,102175.82263183594,4096,390,19518,35,0,85987.16680908203,241154.04718017578,0,16720330752,4294963200,5590712320,1182146560
9999,1742857886819,800,800,800,800,100,100,100,100,102205.02001953125,4096,390,19759,35,0,86498.25201416016,241547.21014404297,0,16720330752,4294963200,5640364032,1182146560
9999,1742857896819,800,800,800,800,99.90019989013672,99.90010070800781,100,100,102233.673828125,4096,390,19767,35,0,87008.763671875,241939.99688720703,0,16720330752,4294963200,5398544384,1182146560
9999,1742857906820,800,800,800,800,100,100,100,99.90010070800781,102263.03631591797,4096,390,19767,35,0,87519.6591796875,242332.88903808594,0,16720330752,4294963200,5539250176,1182146560
9999,1742857916820,800,800,800,800,100,100,100,100,102292.42352294922,4096,390,19526,35,0,88031.12658691406,242726.36651611328,0,16720330752,4294963200,5630369792,1182146560
9999,1742857926820,800,800,800,800,99.90010070800781,99.89990234375,100,99.90019989013672,102321.62200927734,4096,390,20008,35,0,88541.46130371094,243118.77716064453,0,16720330752,4294963200,5595197440,1182146560
9999,1742857936820,800,800,800,800,100,100,100,100,102351.14184570313,4096,390,20000,35,0,89053.2744140625,243512.52935791016,0,16720330752,4294963200,5565210624,1182146560
9999,1742857946820,800,800,800,800,100,100,100,100,102380.32104492188,4096,390,19762,35,0,89564.51788330078,243905.85186767578,0,16720330752,4294963200,5614927872,1181884416
9999,1742857956820,800,800,800,800,98.9000015258789,99,100,99,102406.42468261719,4096,390,19767,35,0,90066.9467163086,244291.33282470703,0,16720330752,4294963200,10590908416,1181884416
9987,1742857966832,800,800,800,800,95.40459442138672,95.80838012695313,98.60279846191406,94.80519104003906,102429.15838623047,4096,390,19759,35,0,90553.35748291016,244661.91766357422,0,16720330752,4294963200,14929903616,1187127296
9999,1742857976820,800,800,800,800,93.19319152832031,93.18637084960938,100,93.19319152832031,102451.36303710938,4096,390,19759,35,0,91041.7396850586,245034.90380859375,0,16720330752,4294963200,14141792256,1187127296
9999,1742857986820,800,800,800,800,93.08617401123047,93.30000305175781,99.9000015258789,93,102473.37072753906,4096,390,19044,35,0,91531.8603515625,245409.55639648438,0,16720330752,4294963200,12748464128,1187389440
9999,1742857996820,800,800,800,800,94.5054931640625,94.5,100,94.59458923339844,102496.0083618164,4096,390,19518,35,0,92024.3364868164,245786.31713867188,0,16720330752,4294963200,13259743232,1189527552
