Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742859460115,800,799,800,800,4.545454502105713,4.761904716491699,0,4.545454502105713,105699.86749267578,4096,390,19767,35,0,156253.32318115234,30961.835510253906,0,16720330752,4294963200,1078771712,1193689088
9999,1742859460115,800,799,800,800,4.545454502105713,4.761904716491699,0,4.545454502105713,105699.91180419922,4096,390,19767,35,0,156253.86865234375,30961.913330078125,0,16720330752,4294963200,1080688640,1193689088
9999,1742859470115,800,799,800,800,18.75,6.312624931335449,5.189620494842529,14.129352569580078,105709.5474243164,4096,390,20008,34,1,156396.91131591797,30993.010009765625,0,16720330752,4294963200,1314897920,1192378368
9999,1742859480115,800,799,800,800,69.93988037109375,64.79438781738281,64.65863800048828,76.65330505371094,105730.40167236328,4096,390,19526,35,1,156765.58129882813,31246.530822753906,0,16720330752,4294963200,1848471552,1192378368
9999,1742859490116,800,799,800,800,100,100,100,100,105757.29388427734,4096,390,19526,35,0,157253.5473022461,31617.570861816406,0,16720330752,4294963200,1757786112,1191591936
9999,1742859500116,800,799,800,800,100,100,100,100,105784.35906982422,4096,390,19767,35,0,157743.0115966797,31990.027221679688,0,16720330752,4294963200,1753161728,1191591936
9999,1742859510116,800,799,800,800,100,100,100,100,105812.47180175781,4096,390,20008,35,0,158242.01733398438,32371.522521972656,0,16720330752,4294963200,2534875136,1191591936
9999,1742859520116,800,799,800,800,100,100,100,100,105841.22521972656,4096,390,19518,35,0,158746.13507080078,32757.85186767578,0,16720330752,4294963200,2501513216,1191329792
9999,1742859530116,800,799,800,800,100,100,100,100,105870.0523071289,4096,390,19518,35,0,159252.29833984375,33146.14404296875,0,16720330752,4294963200,2510106624,1191329792
9999,1742859540116,800,799,800,800,100,100,100,100,105898.80383300781,4096,390,20000,35,1,159759.08813476563,33535.131103515625,0,16720330752,4294963200,2533314560,1191329792
9999,1742859550116,800,799,800,800,100,100,100,100,105927.51641845703,4096,390,19526,34,0,160266.9281616211,33925.18713378906,0,16720330752,4294963200,2529927168,1191329792
9999,1742859560116,800,799,800,800,98.5,98.49849700927734,98.5,100,105953.73443603516,4096,390,19759,35,0,160766.98907470703,34308.33709716797,0,16720330752,4294963200,5114847232,1191329792
9999,1742859570116,800,799,800,800,99.79979705810547,99.80000305175781,99.80000305175781,100,105982.62823486328,4096,390,19513,35,0,161275.70703125,34699.25061035156,0,16720330752,4294963200,5550342144,1191329792
9999,1742859580116,800,799,800,800,100,100,100,100,106011.94152832031,4096,390,19759,35,0,161785.87103271484,35091.44940185547,0,16720330752,4294963200,5606412288,1191329792
9999,1742859590116,800,799,800,800,100,100,100,100,106041.51446533203,4096,390,19759,35,0,162296.45471191406,35483.95520019531,0,16720330752,4294963200,5389504512,1191329792
10002,1742859600117,800,799,800,800,99.9000015258789,99.9000015258789,99.80020141601563,100,106070.22827148438,4096,390,19759,35,0,162805.49536132813,35875.24267578125,0,16720330752,4294963200,5764075520,1191329792
9999,1742859610119,800,799,800,800,99.9000015258789,99.9000015258789,100,100,106099.63354492188,4096,390,19759,35,0,163315.58544921875,36267.28582763672,0,16720330752,4294963200,5520175104,1191329792
9999,1742859620119,800,799,800,800,100,100,100,100,106128.91473388672,4096,390,20000,35,0,163825.49609375,36659.239013671875,0,16720330752,4294963200,5505880064,1191329792
9999,1742859630119,800,799,800,800,100,100,100,100,106158.08837890625,4096,390,19767,35,0,164335.8530883789,37051.67755126953,0,16720330752,4294963200,5655416832,1191329792
9999,1742859640119,800,799,800,800,100,100,100,100,106187.47961425781,4096,390,19754,34,0,164846.90533447266,37444.727111816406,0,16720330752,4294963200,5364023296,1191067648
9999,1742859650119,800,799,800,800,100,100,100,100,106216.93090820313,4096,390,19759,34,0,165358.76165771484,37838.57824707031,0,16720330752,4294963200,5499465728,1191067648
9999,1742859660119,800,799,800,800,100,100,100,100,106246.45520019531,4096,390,19995,35,0,165870.35345458984,38232.1220703125,0,16720330752,4294963200,5519032320,1191067648
9999,1742859670119,800,799,800,800,100,100,100,100,106275.92022705078,4096,390,19759,35,0,166382.26208496094,38626.01708984375,0,16720330752,4294963200,5581230080,1191067648
9999,1742859680119,800,799,800,800,100,100,100,100,106305.06329345703,4096,390,19518,35,0,166893.69946289063,39019.55096435547,0,16720330752,4294963200,5420765184,1191067648
9999,1742859690120,800,799,800,800,99.39939880371094,99.39939880371094,99.29999542236328,100,106333.91302490234,4096,390,19759,35,0,167401.4569091797,39409.467529296875,0,16720330752,4294963200,7266881536,1191067648
9999,1742859700120,800,799,800,800,95.80000305175781,99.0009994506836,95.30469512939453,96.00399780273438,106356.29602050781,4096,390,19767,35,0,167894.70654296875,39787.09832763672,0,16720330752,4294963200,11478618112,1191591936
9999,1742859710120,800,799,800,800,93.30000305175781,93.4000015258789,93.39339447021484,97.19719696044922,106378.82989501953,4096,390,19767,35,0,168368.19067382813,40144.897399902344,0,16720330752,4294963200,15849357312,1191591936
9999,1742859720120,800,799,800,800,93.19999694824219,93.38677215576172,93.19999694824219,100,106401.4038696289,4096,390,19759,35,0,168853.4415283203,40514.43048095703,0,16720330752,4294963200,15167954944,1191067648
9999,1742859730120,800,799,800,800,83.36673736572266,83.86773681640625,79.05811309814453,79.22077941894531,106421.32360839844,4096,390,19767,35,0,169287.33349609375,40833.47802734375,0,16720330752,4294963200,11782426624,1191591936
9999,1742859740120,800,799,800,800,100,96.39640045166016,96.39640045166016,96.39640045166016,106444.21813964844,4096,390,19767,35,0,169781.72497558594,41212.07995605469,0,16720330752,4294963200,16415485952,1191854080
9999,1742859750120,800,799,800,800,100,93.19999694824219,93.20679473876953,93.19999694824219,106466.9115600586,4096,390,19526,35,0,170266.10430908203,41580.74395751953,0,16720330752,4294963200,15753547776,1191854080
9999,1742859760120,800,799,800,800,99.9000015258789,93.39339447021484,93.29328918457031,93.4000015258789,106489.68933105469,4096,390,19759,35,0,170751.51531982422,41950.409912109375,0,16720330752,4294963200,15154626560,1191854080
9969,1742859770150,800,799,800,800,100,93.41973876953125,93.3200454711914,93.3200454711914,106512.18823242188,4096,390,19767,35,0,171241.79290771484,42324.721130371094,0,16720330752,4294963200,14525222912,1192378368
9999,1742859780120,800,799,800,800,99.29788970947266,92.37712860107422,92.78557586669922,93.58074188232422,106534.85620117188,4096,390,20000,35,0,171726.4302368164,42694.05877685547,0,16720330752,4294963200,12980039680,1192640512
9999,1742859790120,800,799,800,800,96.39640045166016,97.40259552001953,93.38677215576172,93.39339447021484,106557.44262695313,4096,390,19759,35,0,172216.21783447266,43068.15808105469,0,16720330752,4294963200,12472016896,1193689088
9999,1742859800120,800,799,800,800,100,95.70000457763672,95.5999984741211,95.5999984741211,106580.55584716797,4096,390,20000,35,0,172707.3779296875,43443.46716308594,0,16720330752,4294963200,16267612160,1194475520
9999,1742859810120,800,799,800,800,99.59960174560547,92.9000015258789,92.69999694824219,93.0999984741211,106603.0726928711,4096,390,19526,35,0,173191.3671875,43811.81994628906,0,16720330752,4294963200,15709945856,1194475520
9999,1742859820121,800,799,800,800,99.90019989013672,93.00698852539063,92.90709686279297,92.99298858642578,106625.64270019531,4096,390,19767,35,0,173678.13830566406,44182.89392089844,0,16720330752,4294963200,14690119680,1200570368
10001,1742859830121,800,799,800,800,95.6957015991211,92.48497009277344,93.49349212646484,95.5,106648.25341796875,4096,390,19759,35,0,174163.20098876953,44552.312561035156,0,16720330752,4294963200,12994519040,1203191808
9999,1742859840122,800,799,800,800,93.10689544677734,93.30000305175781,99.60039520263672,93,106670.67059326172,4096,390,19518,35,0,174651.6298828125,44925.15954589844,0,16720330752,4294963200,11396206592,1291882496
9999,1742859850122,800,799,800,800,96.39278411865234,96.30000305175781,100,96.30369567871094,106693.61798095703,4096,390,19526,35,0,175145.02673339844,45302.754150390625,0,16720330752,4294963200,16404824064,1291882496
9999,1742859860122,800,799,800,800,93.80619812011719,93,99.9000015258789,93.0999984741211,106716.41882324219,4096,390,19759,35,0,175629.4873046875,45671.470642089844,0,16720330752,4294963200,15524364288,1373270016
9999,1742859870122,800,799,800,800,93.4000015258789,93.49349212646484,100,93.49349212646484,106739.34686279297,4096,390,20000,35,0,176116.6142578125,46042.848083496094,0,16720330752,4294963200,14853210112,1373270016
10000,1742859880122,800,799,800,800,93.19319152832031,97.00299835205078,96.19619750976563,93.10689544677734,106762.12902832031,4096,390,19518,34,0,176604.79443359375,46415.33233642578,0,16720330752,4294963200,14009864192,1373270016
9999,1742859890122,800,799,800,800,93.30669403076172,100,93.4000015258789,93.4065933227539,106784.88525390625,4096,390,19759,34,0,177095.12286376953,46789.95983886719,0,16720330752,4294963200,12588830720,1373270016
9999,1742859900122,800,799,800,800,93.70629119873047,100,93.69999694824219,93.7875747680664,106807.6948852539,4096,390,20249,35,0,177587.4750366211,47166.60528564453,0,16720330752,4294963200,11443200000,1373270016
9999,1742859910122,800,799,800,800,95.99600219726563,100,95.99600219726563,95.90409088134766,106830.85974121094,4096,390,19518,35,0,178081.66705322266,47544.92901611328,0,16720330752,4294963200,15117373440,1373270016
9999,1742859920122,800,799,800,800,94.0940933227539,99.5,93.9000015258789,94.30569458007813,106854.2144165039,4096,390,19759,35,0,178568.66900634766,47915.97821044922,0,16720330752,4294963200,15963385856,1373270016
9999,1742859930123,800,799,800,800,93.30000305175781,93.4000015258789,93.30669403076172,100,106877.37139892578,4096,390,19759,35,0,179056.0750732422,48287.54461669922,0,16720330752,4294963200,15392411648,1373270016
9999,1742859940123,800,799,800,800,96,93.0999984741211,94.70000457763672,95.80000305175781,106900.82312011719,4096,390,19759,35,0,179541.09661865234,48656.61682128906,0,16720330752,4294963200,14860042240,1373007872
9999,1742859950123,800,799,800,800,93.69999694824219,100,93.69999694824219,93.69999694824219,106924.14776611328,4096,390,19759,35,0,180031.01385498047,49030.653747558594,0,16720330752,4294963200,14165491712,1373007872
9999,1742859960123,800,799,800,800,93.70629119873047,99.9000015258789,93.89389038085938,93.69999694824219,106947.25305175781,4096,390,20241,34,0,180522.560546875,49406.39324951172,0,16720330752,4294963200,13691568128,1373007872
9999,1742859970123,800,799,800,800,93.88777923583984,93.79379272460938,99.80000305175781,93.89389038085938,106970.34674072266,4096,390,19518,35,0,181013.8989868164,49781.943420410156,0,16720330752,4294963200,12906192896,1373007872
9999,1742859980123,800,799,800,800,96.30369567871094,95.5999984741211,96.20000457763672,99.50050354003906,106994.07879638672,4096,390,19767,35,0,181507.8734741211,50159.86004638672,0,16720330752,4294963200,16392003584,1373007872
9999,1742859990123,800,799,800,800,92.98596954345703,93.49349212646484,93.59358978271484,100,107017.6390991211,4096,390,19767,35,0,181993.43908691406,50529.436950683594,0,16720330752,4294963200,15988469760,1373007872
9999,1742860000123,800,799,800,800,93.80000305175781,93.80000305175781,93.80000305175781,100,107040.98278808594,4096,390,19285,35,0,182482.35571289063,50902.44317626953,0,16720330752,4294963200,15481200640,1373007872
9999,1742860010123,800,799,800,800,93.69999694824219,93.70629119873047,93.69999694824219,100,107064.40643310547,4096,390,19759,35,0,182970.9340209961,51275.07696533203,0,16720330752,4294963200,15220559872,1373007872
9999,1742860020123,800,799,800,800,92.5999984741211,96.20000457763672,94,96.4000015258789,107087.81408691406,4096,390,20008,35,0,183456.89611816406,51645.12042236328,0,16720330752,4294963200,14532198400,1447292928
9999,1742860030123,800,799,800,800,93.5999984741211,93.0999984741211,94.4000015258789,99.4000015258789,107111.1156616211,4096,390,19277,35,0,183946.44177246094,52018.76513671875,0,16720330752,4294963200,13228052480,1447292928
9999,1742860040123,800,799,800,800,93.99398803710938,93.99398803710938,93.9000015258789,100,107134.21655273438,4096,390,19518,35,0,184437.23236083984,52393.73272705078,0,16720330752,4294963200,12726538240,1447292928
9999,1742860050123,800,799,800,800,93.69999694824219,93.69999694824219,93.69999694824219,100,107157.35064697266,4096,390,19767,35,0,184928.59436035156,52769.26770019531,0,16720330752,4294963200,11757178880,1447292928
9999,1742860060123,800,799,800,800,96.5,96.40359497070313,96.5,100,107180.84362792969,4096,390,19526,35,0,185424.56512451172,53149.271240234375,0,16720330752,4294963200,16237539328,1447292928
9999,1742860070124,800,799,800,800,93.69369506835938,93.69999694824219,93.5999984741211,100,107204.36651611328,4096,390,19518,35,0,185911.74530029297,53520.47351074219,0,16720330752,4294963200,15910813696,1447292928
9999,1742860080124,800,799,800,800,92.69268798828125,93.69369506835938,93.4000015258789,99.20079803466797,107227.82501220703,4096,390,19759,35,0,186397.2264404297,53890.00695800781,0,16720330752,4294963200,15352438784,1447030784
9999,1742860090124,800,799,800,800,93.91217803955078,93.9000015258789,93.9000015258789,100,107251.24768066406,4096,390,19767,35,0,186885.7359008789,54262.587646484375,0,16720330752,4294963200,15145394176,1446768640
9999,1742860100124,800,799,800,800,93.79379272460938,93.79379272460938,93.80000305175781,100,107274.49981689453,4096,390,19518,35,0,187375.57110595703,54636.567321777344,0,16720330752,4294963200,14307512320,1446768640
9999,1742860110124,800,799,800,800,93.89389038085938,93.90608978271484,93.89389038085938,100,107297.86993408203,4096,390,20008,35,0,187866.10498046875,55011.21759033203,0,16720330752,4294963200,13896503296,1446768640
9999,1742860120124,800,799,800,800,93.9000015258789,93.9000015258789,93.90608978271484,100,107321.10443115234,4096,390,19518,35,0,188357.05249023438,55386.301208496094,0,16720330752,4294963200,13324582912,1446506496
9999,1742860130124,800,799,800,800,94.00599670410156,95.50450134277344,93.80000305175781,100,107344.49993896484,4096,390,19759,35,0,188850.03637695313,55763.36083984375,0,16720330752,4294963200,13226405888,1446506496
9999,1742860140124,800,799,800,800,100,94,93.9000015258789,93.9000015258789,107367.87182617188,4096,390,20008,35,0,189341.64849853516,56139.116638183594,0,16720330752,4294963200,12087545856,1446506496
9999,1742860150124,800,799,800,800,100,96.50349426269531,96.5,96.5,107391.56945800781,4096,390,19526,35,0,189838.14196777344,56519.53967285156,0,16720330752,4294963200,16169459712,1446506496
9999,1742860160124,800,799,800,800,100,94.1883773803711,94.19999694824219,94.19999694824219,107415.29528808594,4096,390,19518,35,0,190327.53088378906,56892.890197753906,0,16720330752,4294963200,16071266304,1446244352
9999,1742860170124,800,799,800,800,100,94.19999694824219,94.0999984741211,94.0999984741211,107438.99542236328,4096,390,19759,35,0,190817.49517822266,57266.81610107422,0,16720330752,4294963200,15735734272,1446244352
9999,1742860180124,800,799,800,800,100,94.30000305175781,94.30000305175781,94.30000305175781,107462.67877197266,4096,390,19759,35,0,191306.97235107422,57640.27703857422,0,16720330752,4294963200,15673036800,1446244352
9999,1742860190124,800,799,800,800,95.9000015258789,93.70629119873047,97.69999694824219,94.0999984741211,107486.46685791016,4096,390,19759,35,0,191795.7384033203,58013.00231933594,0,16720330752,4294963200,15341899776,1446244352
9999,1742860200125,800,799,800,800,94.30000305175781,94.2942886352539,100,94.30000305175781,107510.2700805664,4096,390,20000,35,0,192287.1605834961,58388.38134765625,0,16720330752,4294963200,14895104000,1446244352
9999,1742860210125,800,799,800,800,94.30000305175781,94.2942886352539,100,94.30000305175781,107533.99810791016,4096,390,19285,35,0,192778.9862060547,58764.18829345703,0,16720330752,4294963200,14390370304,1446244352
10000,1742860220125,800,799,800,800,94.5,94.5,100,94.49449157714844,107557.84197998047,4096,390,19767,35,0,193271.8197631836,59140.9755859375,0,16720330752,4294963200,14478729216,1446244352
9999,1742860230125,800,799,800,800,77.24068450927734,76.50602722167969,81.30000305175781,76.0999984741211,107578.51336669922,4096,390,19767,35,0,193696.87719726563,59450.839782714844,0,16720330752,4294963200,11572764672,1443885056
9999,1742860240125,800,799,800,800,0.7014028429985046,6.653019905090332,10.627530097961426,3.9156627655029297,107588.41821289063,4096,390,19526,34,0,193838.11462402344,59480.01300048828,0,16720330752,4294963200,1634041856,1438117888
9999,1742860250126,800,799,800,800,1.1033098697662354,5.300713539123535,4.838709354400635,2.822580575942993,107597.7007446289,4096,390,19767,34,0,193958.5341796875,59488.43615722656,0,16720330752,4294963200,1096806400,1200877568
22,1742860260126,800,799,800,800,0.9045226573944092,0.804828941822052,0.8032128214836121,1.7051153182983398,107606.55712890625,4096,390,19767,35,1,194074.37084960938,59492.230407714844,0,16720330752,4294963200,1056411648,1200091136
