Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742892299698,800,800,800,800,25.71428680419922,19.44444465637207,20,17.647058486938477,170728.33361816406,4096,364,19767,34,2,86987.14343261719,109059.94213867188,0,16720330752,4294963200,1115656192,1219227648
10000,1742892299699,800,800,800,800,25.71428680419922,19.44444465637207,20,17.647058486938477,170728.35858154297,4096,364,19767,35,2,86987.50561523438,109060.04577636719,0,16720330752,4294963200,1115656192,1219227648
10000,1742892309699,800,800,800,800,6.593407154083252,11.468812942504883,9.17338752746582,6.193806171417236,170737.71948242188,4096,364,20723,35,0,87115.00860595703,109075.57928466797,0,16720330752,4294963200,1262845952,1218441216
9999,1742892319700,800,800,800,800,2.615694046020508,21.31313133239746,2.613065481185913,23.216079711914063,170747.6450805664,4096,364,19526,35,0,87259.61083984375,109108.19647216797,0,16720330752,4294963200,1618886656,1218179072
9999,1742892329700,800,800,800,800,100,100,100,100,170774.59790039063,4096,364,19526,35,0,87747.45635986328,109479.10729980469,0,16720330752,4294963200,1840701440,1218179072
9999,1742892339700,800,800,800,800,100,100,100,100,170801.68157958984,4096,364,19759,34,0,88236.5634765625,109851.20098876953,0,16720330752,4294963200,1774809088,1217916928
9999,1742892349700,800,800,800,800,100,100,100,100,170828.74267578125,4096,364,20000,34,0,88727.16925048828,110224.78326416016,0,16720330752,4294963200,2594115584,1217654784
9999,1742892359700,800,800,800,800,100,100,100,100,170857.42614746094,4096,364,19759,34,0,89229.5327758789,110609.34344482422,0,16720330752,4294963200,2496188416,1217654784
9999,1742892369700,800,800,800,800,100,100,100,100,170886.0884399414,4096,364,19518,35,0,89733.6918334961,110995.74279785156,0,16720330752,4294963200,2570223616,1217654784
9999,1742892379700,800,800,800,800,100,100,100,100,170914.76599121094,4096,364,19518,34,0,90239.03399658203,111383.31799316406,0,16720330752,4294963200,2558644224,1217654784
