Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742860323562,800,800,800,800,20.58823585510254,12.121212005615234,9.090909004211426,12.5,107663.47930908203,4096,390,20008,35,0,194808.7192993164,59516.306701660156,0,16720330752,4294963200,1114525696,1192226816
9999,1742860323562,800,800,800,800,20.58823585510254,12.121212005615234,9.090909004211426,12.5,107663.5142211914,4096,390,20008,35,0,194809.14483642578,59516.38494873047,0,16720330752,4294963200,1113497600,1192226816
9999,1742860333562,800,800,800,800,4.785643100738525,9.709710121154785,16.85055160522461,5.1587300300598145,107672.88623046875,4096,390,20008,35,0,194938.34844970703,59533.631591796875,0,16720330752,4294963200,1269518336,1192226816
9999,1742860343562,800,800,800,800,12.575451850891113,22.54802894592285,40.3632698059082,12.337011337280273,107684.57098388672,4096,390,19526,35,0,195121.77990722656,59604.59924316406,0,16720330752,4294963200,1800052736,1191702528
9999,1742860353562,800,800,800,800,100,100,100,100,107711.52526855469,4096,390,19767,35,0,195611.31915283203,59977.17346191406,0,16720330752,4294963200,1780731904,1191702528
9999,1742860363562,800,800,800,800,100,100,100,100,107738.52618408203,4096,390,19526,35,0,196100.3862915039,60349.263671875,0,16720330752,4294963200,1770766336,1191702528
9999,1742860373563,800,800,800,800,100,100,100,100,107765.56903076172,4096,390,19767,35,0,196592.77587890625,60724.61071777344,0,16720330752,4294963200,2646077440,1191702528
9999,1742860383563,800,800,800,800,100,100,100,100,107794.15740966797,4096,390,19518,35,0,197095.865234375,61109.972412109375,0,16720330752,4294963200,2548772864,1191702528
9999,1742860393563,800,800,800,800,100,100,100,100,107822.60028076172,4096,390,19759,34,0,197599.77032470703,61496.20147705078,0,16720330752,4294963200,2563305472,1191440384
9999,1742860403563,800,800,800,800,100,100,100,100,107850.98022460938,4096,390,20008,35,0,198105.03717041016,61883.780029296875,0,16720330752,4294963200,2604535808,1191440384
