Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742871567218,1635,940,826,2046,4.761904716491699,8.69565200805664,0,9.090909004211426,133209.4517211914,4096,381,14467,30,0,173056.6441040039,169682.61206054688,0,16720330752,4294963200,1124446208,1118224384
10000,1742871567218,1635,940,826,2046,4.761904716491699,8.69565200805664,0,9.090909004211426,133209.4857788086,4096,381,14467,30,0,173057.072265625,169682.69482421875,0,16720330752,4294963200,1128476672,1118224384
9999,1742871577218,1635,940,826,2046,4.386839866638184,7.028112411499023,16.434263229370117,4.980079650878906,133218.80822753906,4096,381,14709,30,4,173183.77868652344,169697.42846679688,0,16720330752,4294963200,1282723840,1117700096
9999,1742871587218,1635,940,826,2046,20.804019927978516,36.93239212036133,42.97188949584961,20.520519256591797,133232.01434326172,4096,381,14216,30,0,173398.87078857422,169799.6615600586,0,16720330752,4294963200,1846718464,1117700096
9999,1742871597218,1635,940,826,2046,100,100,100,100,133259.11102294922,4096,381,14463,30,0,173888.12042236328,170171.9063720703,0,16720330752,4294963200,1793642496,1117700096
9999,1742871607218,1635,940,826,2046,100,100,100,100,133286.12670898438,4096,381,14458,30,0,174376.4271850586,170543.16387939453,0,16720330752,4294963200,1769660416,1117700096
9999,1742871617218,1635,940,826,2046,100,100,100,100,133313.54205322266,4096,381,14463,30,0,174869.53253173828,170919.08599853516,0,16720330752,4294963200,2624233472,1117700096
9999,1742871627218,1635,940,826,2046,100,100,100,100,133342.58514404297,4096,381,14463,30,0,175372.9716796875,171304.6258544922,0,16720330752,4294963200,2582884352,1117700096
9999,1742871637218,1635,940,826,2046,100,100,100,100,133371.44287109375,4096,381,14221,30,0,175877.87353515625,171691.70343017578,0,16720330752,4294963200,2556309504,1117700096
9999,1742871647219,1635,940,826,2046,100,100,100,100,133400.26788330078,4096,381,14216,31,0,176383.9444580078,172079.95294189453,0,16720330752,4294963200,2556706816,1117700096
10001,1742871657219,1635,940,826,2046,100,100,100,100,133429.1795654297,4096,381,14467,30,0,176890.75299072266,172468.90435791016,0,16720330752,4294963200,2571145216,1117700096
9999,1742871667220,1635,940,826,2046,99.5,100,99.5,99.5,133456.6251220703,4096,381,14216,30,0,177395.15228271484,172855.97149658203,0,16720330752,4294963200,4729487360,1117700096
9999,1742871677220,1635,940,826,2046,98.69999694824219,100,98.69999694824219,98.69999694824219,133484.16040039063,4096,381,14216,30,0,177897.48791503906,173240.94213867188,0,16720330752,4294963200,5594083328,1117700096
9999,1742871687220,1635,940,826,2046,100,100,100,100,133514.03491210938,4096,381,14458,30,0,178407.11157226563,173632.39587402344,0,16720330752,4294963200,5755179008,1117437952
9999,1742871697220,1635,940,826,2046,100,100,100,100,133543.64709472656,4096,381,14216,30,0,178916.5919189453,174023.7904663086,0,16720330752,4294963200,5521817600,1117437952
9999,1742871707220,1635,940,826,2046,100,100,100,100,133572.9642944336,4096,381,14216,30,0,179426.43243408203,174415.65643310547,0,16720330752,4294963200,5751173120,1117175808
9999,1742871717220,1635,940,826,2046,100,100,100,100,133602.2778930664,4096,381,14458,30,0,179936.5869140625,174807.85375976563,0,16720330752,4294963200,5528899584,1117175808
9999,1742871727220,1635,940,826,2046,100,100,100,100,133631.94036865234,4096,381,14216,30,0,180447.46453857422,175200.64990234375,0,16720330752,4294963200,5400584192,1117175808
9999,1742871737220,1635,940,826,2046,100,100,100,100,133661.3637084961,4096,381,14216,30,0,180957.97967529297,175593.15551757813,0,16720330752,4294963200,5526585344,1117175808
9999,1742871747220,1635,940,826,2046,100,100,100,100,133690.67114257813,4096,381,14458,30,0,181468.5747680664,175985.78942871094,0,16720330752,4294963200,5384675328,1117175808
9999,1742871757221,1635,940,826,2046,100,100,100,100,133719.89880371094,4096,381,14458,30,0,181979.7081298828,176378.9952392578,0,16720330752,4294963200,5570957312,1117175808
9999,1742871767221,1635,940,826,2046,99.90010070800781,100,99.9000015258789,100,133749.19732666016,4096,381,14458,30,0,182490.63104248047,176771.92669677734,0,16720330752,4294963200,5656764416,1117175808
