Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742866366998,800,800,800,800,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,121416.06506347656,4096,381,14467,31,0,202715.9224243164,259562.0023803711,0,16720330752,4294963200,1150423040,1114591232
9999,1742866366998,800,800,800,800,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,121416.10369873047,4096,381,14467,31,0,202716.4087524414,259562.07385253906,0,16720330752,4294963200,1150480384,1114591232
9999,1742866376998,800,800,800,800,3.884462356567383,10.821643829345703,8.349900245666504,3.0815110206604004,121425.40423583984,4096,381,14709,31,4,202842.591796875,259576.27856445313,0,16720330752,4294963200,1269358592,1113542656
9999,1742866386998,800,800,800,800,13.768844604492188,14.170040130615234,14.814814567565918,50.60483932495117,121437.36206054688,4096,381,14458,31,0,203035.92742919922,259657.0980834961,0,16720330752,4294963200,1846939648,1113542656
9999,1742866396998,800,800,800,800,100,100,100,100,121464.3519897461,4096,381,14458,31,0,203524.67626953125,260028.8778076172,0,16720330752,4294963200,1869217792,1113280512
9999,1742866406998,800,800,800,800,100,100,100,100,121491.36083984375,4096,381,14458,31,0,204013.2940673828,260400.50024414063,0,16720330752,4294963200,1792000000,1113280512
9999,1742866416999,800,800,800,800,100,100,100,100,121518.6279296875,4096,381,14458,31,0,204503.94891357422,260774.00854492188,0,16720330752,4294963200,2587455488,1113280512
9999,1742866426999,800,800,800,800,100,100,100,100,121547.2744140625,4096,381,14458,31,0,205007.27978515625,261159.61779785156,0,16720330752,4294963200,2574516224,1113280512
9999,1742866436999,800,800,800,800,100,100,100,100,121576.10412597656,4096,381,14458,31,0,205511.8018798828,261546.27923583984,0,16720330752,4294963200,2601062400,1113280512
9999,1742866446999,800,800,800,800,100,100,100,100,121604.99798583984,4096,381,14458,31,0,206018.04028320313,261934.67456054688,0,16720330752,4294963200,2569412608,1113280512
9999,1742866456999,800,800,800,800,100,100,100,100,121633.89697265625,4096,381,14458,31,0,206524.80822753906,179.5950927734375,0,16720330752,4294963200,2573320192,1113280512
9999,1742866466999,800,800,800,800,99.9000015258789,99.90010070800781,99.9000015258789,100,121661.85931396484,4096,381,14458,31,0,207030.48626708984,567.7520751953125,0,16720330752,4294963200,4611121152,1113280512
