Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742894003466,1789,895,1296,2168,8.69565200805664,4.761904716491699,9.090909004211426,4.761904716491699,174627.79235839844,4096,364,20008,35,1,163680.8676147461,166011.57006835938,0,16720330752,4294963200,1101590528,1219612672
10000,1742894003467,1789,895,1296,2168,8.69565200805664,4.761904716491699,9.090909004211426,4.761904716491699,174627.82934570313,4096,364,20008,35,1,163681.3250732422,166011.66772460938,0,16720330752,4294963200,1105526784,1219612672
9999,1742894013467,1789,895,1296,2168,7.485029697418213,6.513026237487793,4.7331318855285645,10.589410781860352,174637.17602539063,4096,364,20491,35,0,163808.01690673828,166026.38415527344,0,16720330752,4294963200,1235853312,1218039808
9999,1742894023467,1789,895,1296,2168,11.871227264404297,9.302325248718262,2.0120725631713867,26.53266143798828,174647.0775756836,4096,364,19767,35,0,163954.70349121094,166061.11083984375,0,16720330752,4294963200,1593241600,1218039808
9999,1742894033467,1789,895,1296,2168,97.79559326171875,98.29830169677734,97.5999984741211,97.69538879394531,174673.5518798828,4096,364,20000,35,0,164435.14166259766,166424.77935791016,0,16720330752,4294963200,1784258560,1218039808
9999,1742894043467,1789,895,1296,2168,100,100,100,100,174700.59259033203,4096,364,19767,35,0,164924.56689453125,166797.19317626953,0,16720330752,4294963200,1775403008,1218039808
9999,1742894053467,1789,895,1296,2168,100,100,100,100,174727.52795410156,4096,364,19767,35,0,165414.9627685547,167170.57885742188,0,16720330752,4294963200,2535456768,1218039808
9999,1742894063467,1789,895,1296,2168,100,100,100,100,174756.26544189453,4096,364,19518,35,0,165918.40234375,167556.23150634766,0,16720330752,4294963200,2534891520,1217777664
9999,1742894073467,1789,895,1296,2168,100,100,100,100,174784.9838256836,4096,364,19759,35,0,166423.15881347656,167943.21716308594,0,16720330752,4294963200,2564247552,1217777664
9999,1742894083467,1789,895,1296,2168,100,100,100,100,174813.6483154297,4096,364,19526,35,0,166929.2680053711,168331.55908203125,0,16720330752,4294963200,2553872384,1217777664
9999,1742894093468,1789,895,1296,2168,100,100,100,100,174842.45581054688,4096,364,19513,35,0,167436.28979492188,168720.75750732422,0,16720330752,4294963200,2549481472,1217777664
10000,1742894103467,1789,895,1296,2168,100,100,100,100,174871.06982421875,4096,364,20000,35,0,167943.87268066406,169110.59100341797,0,16720330752,4294963200,2546245632,1217777664
9999,1742894113468,1789,895,1296,2168,98.10189819335938,98.20179748535156,98.19819641113281,100,174896.9395751953,4096,364,19754,35,0,168442.80560302734,169492.7582397461,0,16720330752,4294963200,5281759232,1217777664
9999,1742894123468,1789,895,1296,2168,100,100,100,100,174926.18829345703,4096,364,19277,35,0,168952.43310546875,169884.4672241211,0,16720330752,4294963200,5556039680,1217515520
9999,1742894133468,1789,895,1296,2168,100,99.90010070800781,100,100,174955.10021972656,4096,364,19754,34,0,169462.00549316406,170276.16815185547,0,16720330752,4294963200,5288701952,1217515520
9999,1742894143468,1789,895,1296,2168,99.9000015258789,100,99.90010070800781,99.90010070800781,174983.62329101563,4096,364,20000,35,0,169968.94018554688,170665.46575927734,0,16720330752,4294963200,5633875968,1216991232
9999,1742894153468,1789,895,1296,2168,99.80000305175781,99.80000305175781,99.79979705810547,100,175012.28631591797,4096,364,19754,35,0,170477.15985107422,171055.95281982422,0,16720330752,4294963200,5492678656,1216991232
9999,1742894163468,1789,895,1296,2168,100,99.90010070800781,100,100,175041.00830078125,4096,364,19518,35,0,170987.8853149414,171448.87371826172,0,16720330752,4294963200,5379043328,1216991232
9999,1742894173468,1789,895,1296,2168,99.90010070800781,100,100,100,175070.11083984375,4096,364,19759,35,0,171497.7098388672,171840.80596923828,0,16720330752,4294963200,5455609856,1216991232
9999,1742894183468,1789,895,1296,2168,100,100,99.90010070800781,100,175098.86474609375,4096,364,20000,35,0,172006.1923828125,172231.51806640625,0,16720330752,4294963200,5542383616,1216991232
9999,1742894193468,1789,895,1296,2168,99.90010070800781,99.9000015258789,99.9000015258789,100,175126.96911621094,4096,364,19759,35,0,172516.15405273438,172623.94696044922,0,16720330752,4294963200,5452783616,1216991232
9999,1742894203468,1789,895,1296,2168,99.39939880371094,99.40059661865234,99.4000015258789,100,175155.38342285156,4096,364,19513,35,0,173022.69647216797,173012.8486328125,0,16720330752,4294963200,5409095680,1216991232
9999,1742894213468,1789,895,1296,2168,99.80000305175781,99.79979705810547,99.79979705810547,100,175184.00036621094,4096,364,19518,35,0,173532.97332763672,173405.41076660156,0,16720330752,4294963200,5225172992,1216991232
9999,1742894223469,1789,895,1296,2168,99.70030212402344,99.69999694824219,99.70030212402344,100,175212.3956298828,4096,364,20000,35,0,174040.78594970703,173795.57495117188,0,16720330752,4294963200,5457367040,1216991232
9999,1742894233469,1789,895,1296,2168,99.80000305175781,99.80039978027344,99.80000305175781,100,175240.97705078125,4096,364,19759,35,0,174550.74285888672,174187.77368164063,0,16720330752,4294963200,5461450752,1216991232
10000,1742894243469,1789,895,1296,2168,99.29999542236328,99.29999542236328,99.29999542236328,100,175268.94360351563,4096,364,19518,35,0,175057.21118164063,174576.76068115234,0,16720330752,4294963200,7191265280,1216729088
9999,1742894253469,1789,895,1296,2168,91.98397064208984,92.68537139892578,91.29999542236328,91.68336486816406,175290.74548339844,4096,364,19526,35,0,175526.33135986328,174930.3745727539,0,16720330752,4294963200,16410079232,1217253376
9999,1742894263469,1789,895,1296,2168,19.33867835998535,25.025432586669922,19.95987892150879,19.219219207763672,175302.42578125,4096,364,19277,35,0,175712.56964111328,175003.91119384766,0,16720330752,4294963200,12662898688,1219088384
9999,1742894273469,1789,895,1296,2168,93.89389038085938,93.89389038085938,98.5999984741211,93.69369506835938,175324.44073486328,4096,364,20008,35,0,176196.44006347656,175372.29626464844,0,16720330752,4294963200,15055421440,1318522880
9999,1742894283469,1789,895,1296,2168,93.69369506835938,93.70629119873047,100,93.5999984741211,175347.14807128906,4096,364,19526,35,0,176681.05029296875,175741.20892333984,0,16720330752,4294963200,15898042368,1318522880
9999,1742894293469,1789,895,1296,2168,93.10689544677734,93.0999984741211,100,93.09309387207031,175369.73754882813,4096,364,19759,35,0,177165.25616455078,176109.72039794922,0,16720330752,4294963200,15320174592,1318522880
9999,1742894303469,1789,895,1296,2168,93.0999984741211,93.19319152832031,100,93.19999694824219,175392.29132080078,4096,364,19518,35,0,177652.24365234375,176481.08325195313,0,16720330752,4294963200,14439596032,1320628224
9999,1742894313469,1789,895,1296,2168,93.29328918457031,93.19999694824219,100,93.19999694824219,175414.82696533203,4096,364,19518,34,0,178140.9418334961,176854.15826416016,0,16720330752,4294963200,13108600832,1320628224
9999,1742894323469,1789,895,1296,2168,92.50749206542969,93.00698852539063,100,93.0999984741211,175437.23699951172,4096,364,20000,35,0,178630.36846923828,177227.93969726563,0,16720330752,4294963200,11677483008,1320628224
9990,1742894333479,1789,895,1296,2168,96.10000610351563,95.80419921875,97.70230102539063,98.80120086669922,175460.7998046875,4096,364,19759,34,0,179122.31506347656,177603.78887939453,0,16720330752,4294963200,16402194432,1323257856
9999,1742894343470,1789,895,1296,2168,95.6957015991211,96.39640045166016,92.79279327392578,93.19319152832031,175483.7681274414,4096,364,19518,35,0,179605.23797607422,177970.97045898438,0,16720330752,4294963200,15469883392,1323520000
9999,1742894353470,1789,895,1296,2168,93.39339447021484,100,93.39339447021484,93.4065933227539,175506.66400146484,4096,364,20000,35,0,180092.09411621094,178342.0571899414,0,16720330752,4294963200,14967140352,1323520000
9999,1742894363470,1789,895,1296,2168,93.5064926147461,100,93.5064926147461,93.49349212646484,175529.3477783203,4096,364,20000,35,0,180581.86682128906,178716.14294433594,0,16720330752,4294963200,14319095808,1323257856
10000,1742894373470,1789,895,1296,2168,93.49349212646484,100,93.49349212646484,93.49349212646484,175551.92333984375,4096,364,19513,35,0,181071.88110351563,179090.5255126953,0,16720330752,4294963200,13415669760,1323257856
9999,1742894383471,1789,895,1296,2168,93.00698852539063,99.59960174560547,93.5,92.70729064941406,175574.67797851563,4096,364,20000,35,0,181561.43115234375,179464.34967041016,0,16720330752,4294963200,11990585344,1323257856
9999,1742894393471,1789,895,1296,2168,96.39640045166016,100,96.30000305175781,96.30000305175781,175597.94506835938,4096,364,19767,35,0,182056.01263427734,179843.04132080078,0,16720330752,4294963200,16306651136,1323257856
9999,1742894403471,1789,895,1296,2168,93.4000015258789,100,93.4000015258789,93.30000305175781,175620.87829589844,4096,364,19526,35,0,182542.2706298828,180213.5059814453,0,16720330752,4294963200,15759564800,1323257856
9999,1742894413471,1789,895,1296,2168,93.39339447021484,100,93.30669403076172,93.30000305175781,175643.8179321289,4096,364,19759,35,0,183028.48559570313,180583.92547607422,0,16720330752,4294963200,15281250304,1323257856
