Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742876798287,799,800,800,800,20.58823585510254,8.571429252624512,11.764705657958984,11.428571701049805,145024.2801513672,4096,381,14226,30,0,143013.17071533203,79073.85375976563,0,16720330752,4294963200,1102880768,1139191808
9999,1742876798287,799,800,800,800,20.58823585510254,8.571429252624512,11.764705657958984,11.428571701049805,145024.31994628906,4096,381,14226,30,0,143013.68182373047,79073.92041015625,0,16720330752,4294963200,1103417344,1139191808
9999,1742876808287,799,800,800,800,5.478087902069092,11.59999942779541,4.568024158477783,16.25124740600586,145033.76330566406,4096,381,14463,30,0,143149.94470214844,79098.23516845703,0,16720330752,4294963200,1324818432,1137881088
9999,1742876818287,799,800,800,800,55.97990036010742,59.356136322021484,46.8937873840332,46.599998474121094,145051.42584228516,4096,381,14458,30,0,143451.21575927734,79285.2691040039,0,16720330752,4294963200,1832759296,1137881088
9999,1742876828287,799,800,800,800,100,100,100,100,145078.4916381836,4096,381,14216,30,0,143941.11004638672,79658.16815185547,0,16720330752,4294963200,1774092288,1137881088
9999,1742876838287,799,800,800,800,100,100,100,100,145105.5532836914,4096,381,14216,30,0,144429.80010986328,80029.86157226563,0,16720330752,4294963200,1760927744,1137881088
9999,1742876848287,799,800,800,800,100,100,100,100,145133.38775634766,4096,381,14458,30,0,144925.30731201172,80407.9921875,0,16720330752,4294963200,2601984000,1137881088
9999,1742876858287,799,800,800,800,100,100,100,100,145162.23754882813,4096,381,14463,30,0,145428.72509765625,80793.58502197266,0,16720330752,4294963200,2557005824,1137881088
9999,1742876868287,799,800,800,800,100,100,100,100,145191.0281982422,4096,381,14463,30,0,145933.1322631836,81180.18182373047,0,16720330752,4294963200,2593878016,1137881088
9999,1742876878288,799,800,800,800,100,100,100,100,145219.72619628906,4096,381,14216,30,0,146438.59765625,81567.8726196289,0,16720330752,4294963200,2532671488,1137881088
9999,1742876888288,799,800,800,800,100,100,100,100,145248.3734741211,4096,381,14458,30,0,146945.42584228516,81956.92901611328,0,16720330752,4294963200,2566701056,1137881088
10000,1742876898288,799,800,800,800,100,99.0009994506836,99,99,145274.93774414063,4096,381,14467,30,0,147447.3153076172,82341.81774902344,0,16720330752,4294963200,5483425792,1137881088
9999,1742876908288,799,800,800,800,100,99.19999694824219,99.20079803466797,99.19999694824219,145303.44860839844,4096,381,14458,30,0,147951.14837646484,82727.91082763672,0,16720330752,4294963200,5460525056,1137881088
9999,1742876918288,799,800,800,800,100,100,100,100,145332.70556640625,4096,381,14458,30,0,148459.74493408203,83118.57165527344,0,16720330752,4294963200,5535682560,1137094656
