Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742867239342,800,799,800,800,4.761904716491699,4.545454502105713,9.090909004211426,0,123386.07299804688,4096,381,14950,31,0,241645.3621826172,26248.020080566406,0,16720330752,4294963200,1089536000,1136881664
10000,1742867239342,800,799,800,800,4.761904716491699,4.545454502105713,9.090909004211426,0,123386.09973144531,4096,381,14950,31,0,241645.72100830078,26248.106506347656,0,16720330752,4294963200,1089429504,1136881664
9999,1742867249342,800,799,800,800,6.3063063621521,3.427419424057007,11.988011360168457,14.770458221435547,123395.60070800781,4096,381,14467,31,0,241786.44036865234,26276.868408203125,0,16720330752,4294963200,1304449024,1135833088
9999,1742867259342,800,799,800,800,56.943058013916016,34.747474670410156,34.33433532714844,35.73573684692383,123411.02410888672,4096,381,14458,31,0,242042.21228027344,26419.054138183594,0,16720330752,4294963200,1903411200,1135833088
9999,1742867269342,800,799,800,800,100,100,100,100,123438.04974365234,4096,381,14462,31,0,242531.87701416016,26791.7275390625,0,16720330752,4294963200,1813889024,1135570944
9999,1742867279342,800,799,800,800,100,100,100,100,123465.0482788086,4096,381,14458,31,0,243020.2481689453,27163.12030029297,0,16720330752,4294963200,1752125440,1135570944
9999,1742867289342,800,799,800,800,100,100,100,100,123492.72900390625,4096,381,14458,31,0,243514.55981445313,27540.128540039063,0,16720330752,4294963200,2623750144,1135570944
9999,1742867299342,800,799,800,800,100,100,100,100,123521.4419555664,4096,381,14463,31,0,244017.6997680664,27925.495849609375,0,16720330752,4294963200,2542026752,1135308800
9999,1742867309342,800,799,800,800,100,100,100,100,123550.24737548828,4096,381,14463,31,0,244522.03369140625,28312.024963378906,0,16720330752,4294963200,2525601792,1135308800
9999,1742867319342,800,799,800,800,100,100,100,100,123579.16003417969,4096,381,14463,31,0,245028.1187133789,28700.278442382813,0,16720330752,4294963200,2531983360,1135046656
9999,1742867329343,800,799,800,800,100,100,100,100,123608.03240966797,4096,381,14458,31,0,245535.08319091797,29089.35272216797,0,16720330752,4294963200,2522259456,1135046656
9999,1742867339343,800,799,800,800,100,99.0990982055664,99.0990982055664,99.0999984741211,123634.86059570313,4096,381,14458,31,0,246037.9677734375,29475.12939453125,0,16720330752,4294963200,4587106304,1135046656
9999,1742867349343,800,799,800,800,100,99.0999984741211,99.10089874267578,99.10089874267578,123662.69940185547,4096,381,14458,31,0,246541.66009521484,29861.394104003906,0,16720330752,4294963200,5614264320,1135046656
9999,1742867359343,800,799,800,800,100,100,100,100,123691.95178222656,4096,381,14458,31,0,247050.76818847656,30252.562744140625,0,16720330752,4294963200,5599473664,1135046656
9999,1742867369343,800,799,800,800,100,100,100,100,123721.61834716797,4096,381,14458,30,0,247560.7071533203,30644.399841308594,0,16720330752,4294963200,5616132096,1134784512
9999,1742867379343,800,799,800,800,100,100,100,100,123751.03289794922,4096,381,14458,31,0,248071.2387084961,31036.89959716797,0,16720330752,4294963200,5660782592,1134522368
9999,1742867389343,800,799,800,800,100,100,100,100,123780.3598022461,4096,381,14458,31,0,248581.45153808594,31429.188720703125,0,16720330752,4294963200,5511290880,1134522368
9999,1742867399343,800,799,800,800,100,100,99.90019989013672,100,123809.88897705078,4096,381,14458,31,0,249092.36639404297,31822.05731201172,0,16720330752,4294963200,5551992832,1134522368
9999,1742867409343,800,799,800,800,100,100,100,99.90010070800781,123839.58038330078,4096,381,14458,31,0,249603.40008544922,32214.93975830078,0,16720330752,4294963200,5569626112,1134522368
9999,1742867419343,800,799,800,800,100,100,100,100,123868.96044921875,4096,381,14463,31,0,250114.0399169922,32607.589477539063,0,16720330752,4294963200,5583953920,1134522368
9999,1742867429343,800,799,800,800,100,100,100,100,123898.53771972656,4096,381,14463,31,0,250624.9771118164,33000.478515625,0,16720330752,4294963200,5570834432,1134522368
9999,1742867439343,800,799,800,800,100,100,100,100,123927.99890136719,4096,381,14458,31,0,251136.04150390625,33393.52276611328,0,16720330752,4294963200,5512933376,1134522368
9999,1742867449344,800,799,800,800,100,100,100,100,123957.3716430664,4096,381,14463,31,0,251646.2163696289,33785.717346191406,0,16720330752,4294963200,5464518656,1134522368
9999,1742867459344,800,799,800,800,100,100,100,100,123986.89367675781,4096,381,14458,31,0,252157.54229736328,34179.002014160156,0,16720330752,4294963200,5633753088,1134522368
