Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742875055246,800,799,800,800,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,141090.1964111328,4096,381,14467,30,0,65491.91375732422,21731.788452148438,0,16720330752,4294963200,1120915456,1131225088
10000,1742875055246,800,799,800,800,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,141090.23944091797,4096,381,14467,30,0,65492.44921875,21731.8642578125,0,16720330752,4294963200,1120567296,1131225088
9999,1742875065246,800,799,800,800,4.274353981018066,5.105104923248291,14.85543441772461,4.771371841430664,141099.54364013672,4096,381,14467,30,0,65618.33850097656,21745.802612304688,0,16720330752,4294963200,1247862784,1130438656
9999,1742875075246,800,799,800,800,10.383064270019531,32.11752700805664,20.160480499267578,15.531061172485352,141110.8677368164,4096,381,14458,30,0,65797.6337890625,21812.735778808594,0,16720330752,4294963200,1800044544,1130438656
9999,1742875085246,800,799,800,800,100,100,100,100,141137.8173828125,4096,381,14216,30,0,66287.09350585938,22185.236206054688,0,16720330752,4294963200,1778438144,1130438656
9999,1742875095246,800,799,800,800,100,100,100,100,141164.82861328125,4096,381,14216,30,0,66776.291015625,22557.44305419922,0,16720330752,4294963200,1775673344,1130438656
9999,1742875105246,800,799,800,800,100,100,100,100,141191.9735107422,4096,381,14458,30,0,67267.87731933594,22931.967895507813,0,16720330752,4294963200,2556866560,1130438656
9999,1742875115246,800,799,800,800,100,100,100,100,141220.72296142578,4096,381,14216,30,0,67770.42407226563,23316.732360839844,0,16720330752,4294963200,2546573312,1130176512
9999,1742875125246,800,799,800,800,100,100,100,100,141249.2022705078,4096,381,14458,30,0,68274.22351074219,23702.78564453125,0,16720330752,4294963200,2530664448,1130176512
9999,1742875135246,800,799,800,800,100,100,100,100,141277.85150146484,4096,381,14458,30,0,68779.16998291016,24089.973388671875,0,16720330752,4294963200,2533232640,1130176512
9999,1742875145247,800,799,800,800,100,100,100,100,141306.52606201172,4096,381,14458,30,0,69285.44171142578,24478.476318359375,0,16720330752,4294963200,2506670080,1130176512
9999,1742875155247,800,799,800,800,100,99.9000015258789,99.89990234375,99.9000015258789,141334.52520751953,4096,381,14463,30,0,69791.0991821289,24866.601928710938,0,16720330752,4294963200,3999571968,1130176512
