Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742874202771,800,800,800,800,9.090909004211426,9.090909004211426,0,0,139137.39617919922,4096,381,14467,30,0,27192.628173828125,255454.98321533203,0,16720330752,4294963200,1054359552,1132642304
9999,1742874202771,800,800,800,800,9.090909004211426,9.090909004211426,0,0,139137.4400024414,4096,381,14467,30,0,27193.167602539063,255455.05017089844,0,16720330752,4294963200,1054474240,1132642304
9999,1742874212771,800,800,800,800,17.91044807434082,5.805805683135986,3.383084774017334,11.618669509887695,139146.91333007813,4096,381,14463,30,0,27332.904235839844,255482.83923339844,0,16720330752,4294963200,1267519488,1131593728
9999,1742874222771,800,800,800,800,67.13426971435547,43.806644439697266,43.14314270019531,46.246246337890625,139164.16705322266,4096,381,14458,30,0,27625.637756347656,255661.49145507813,0,16720330752,4294963200,1818542080,1131593728
9999,1742874232772,800,800,800,800,100,100,100,100,139191.1778564453,4096,381,14463,30,0,28114.476928710938,256033.3657836914,0,16720330752,4294963200,1726869504,1131593728
9999,1742874242772,800,800,800,800,100,100,100,100,139218.20501708984,4096,381,14463,30,0,28603.067504882813,256404.9751586914,0,16720330752,4294963200,1730555904,1131593728
9999,1742874252772,800,800,800,800,100,100,100,100,139245.94750976563,4096,381,14463,30,0,29098.122802734375,256782.7035522461,0,16720330752,4294963200,2561437696,1131331584
9999,1742874262772,800,800,800,800,100,100,100,100,139274.75842285156,4096,381,14458,30,0,29600.887329101563,257167.66412353516,0,16720330752,4294963200,2502541312,1131331584
9999,1742874272772,800,800,800,800,100,100,100,100,139303.3370361328,4096,381,14458,30,0,30104.87188720703,257553.88256835938,0,16720330752,4294963200,2513006592,1131331584
9999,1742874282772,800,800,800,800,100,100,100,100,139332.0844116211,4096,381,14458,30,0,30610.019958496094,257941.2310180664,0,16720330752,4294963200,2514862080,1131331584
9999,1742874292772,800,800,800,800,100,100,100,100,139360.73400878906,4096,381,14458,30,0,31115.852172851563,258329.3057861328,0,16720330752,4294963200,2484088832,1131331584
9999,1742874302772,800,800,800,800,99.0009994506836,99,99.0990982055664,100,139387.3250732422,4096,381,14458,30,0,31616.117736816406,258712.54852294922,0,16720330752,4294963200,5087027200,1131331584
9999,1742874312772,800,800,800,800,99.0990982055664,99,99.0009994506836,100,139415.33459472656,4096,381,14458,30,0,32121.897399902344,259100.84454345703,0,16720330752,4294963200,5479751680,1131331584
9999,1742874322772,800,800,800,800,100,100,100,100,139444.97521972656,4096,381,14463,30,0,32631.27020263672,259492.13958740234,0,16720330752,4294963200,5656350720,1131331584
9999,1742874332772,800,800,800,800,100,100,100,100,139474.62756347656,4096,381,14463,30,0,33141.092712402344,259883.86358642578,0,16720330752,4294963200,5503287296,1131331584
9999,1742874342772,800,800,800,800,100,100,100,100,139504.10998535156,4096,381,14463,30,0,33650.63360595703,260275.37969970703,0,16720330752,4294963200,5389864960,1131331584
9999,1742874352773,800,800,800,800,100,100,100,100,139533.70642089844,4096,381,14463,30,0,34161.02716064453,260667.70666503906,0,16720330752,4294963200,5501206528,1131069440
9999,1742874362773,800,800,800,800,100,100,100,100,139563.24072265625,4096,381,14463,30,0,34670.962463378906,261059.58612060547,0,16720330752,4294963200,5548675072,1131069440
9999,1742874372773,800,800,800,800,100,100,100,100,139592.64379882813,4096,381,14458,30,0,35180.76574707031,261451.404296875,0,16720330752,4294963200,5546909696,1131069440
9999,1742874382773,800,800,800,800,100,100,100,100,139622.294921875,4096,381,14463,30,0,35691.687072753906,261844.19732666016,0,16720330752,4294963200,5559562240,1131069440
9999,1742874392773,800,800,800,800,100,100,100,100,139651.92260742188,4096,381,14458,30,0,36202.789306640625,93.21807861328125,0,16720330752,4294963200,5486178304,1131069440
9999,1742874402773,800,800,800,800,100,100,100,100,139681.34826660156,4096,381,14458,30,0,36712.533264160156,484.96246337890625,0,16720330752,4294963200,5412171776,1131069440
10000,1742874412773,800,800,800,800,100,100,100,100,139710.73455810547,4096,381,14458,30,0,37223.336181640625,877.76904296875,0,16720330752,4294963200,5528780800,1131069440
9999,1742874422773,800,800,800,800,99.90010070800781,100,100,100,139739.8051147461,4096,381,14458,30,0,37733.12579345703,1269.67822265625,0,16720330752,4294963200,5601738752,1131069440
9999,1742874432773,800,800,800,800,100,100,100,100,139769.24249267578,4096,381,14458,30,0,38243.764404296875,1662.301513671875,0,16720330752,4294963200,5443772416,1131069440
9999,1742874442773,800,800,800,800,98.8989028930664,98.8989028930664,98.8023910522461,100,139792.65350341797,4096,381,14458,30,0,38742.54040527344,2045.0985717773438,0,16720330752,4294963200,15969267712,1131069440
9999,1742874452773,800,800,800,800,88.5,95.6957015991211,88.41159057617188,88.5999984741211,139814.16876220703,4096,381,14458,30,0,39203.59460449219,2390.7891845703125,0,16720330752,4294963200,14564679680,1132380160
9987,1742874462788,800,800,800,800,99.80020141601563,93.3200454711914,93.20679473876953,93.20679473876953,139836.59521484375,4096,381,14458,30,0,39692.76983642578,2764.18994140625,0,16720330752,4294963200,13117652992,1132642304
9999,1742874472776,800,800,800,800,100,93.39339447021484,93.39339447021484,93.39339447021484,139858.68328857422,4096,381,14458,30,0,40183.092529296875,3139.160400390625,0,16720330752,4294963200,11977342976,1133166592
9999,1742874482776,800,800,800,800,100,96.39640045166016,96.39278411865234,96.30000305175781,139881.62280273438,4096,381,14463,30,0,40677.87237548828,3518.13671875,0,16720330752,4294963200,16428507136,1134215168
9999,1742874492776,800,800,800,800,100,93.4000015258789,93.4000015258789,93.4000015258789,139904.5682373047,4096,381,14463,30,0,41163.080139160156,3887.538330078125,0,16720330752,4294963200,15909740544,1134739456
9999,1742874502776,800,800,800,800,99.90010070800781,93.68737030029297,93.60639190673828,93.5,139927.40686035156,4096,381,14458,30,0,41649.00732421875,4257.7049560546875,0,16720330752,4294963200,15463370752,1139195904
9999,1742874512776,800,800,800,800,100,93.4065933227539,93.39339447021484,93.4000015258789,139950.18884277344,4096,381,14458,30,0,42136.30651855469,4629.2926025390625,0,16720330752,4294963200,14631456768,1138671616
9999,1742874522776,800,800,800,800,95.80000305175781,92.69268798828125,94.2942886352539,95.70000457763672,139973.2456665039,4096,381,14458,30,0,42622.216552734375,4999.389953613281,0,16720330752,4294963200,13241565184,1145024512
9999,1742874532776,800,800,800,800,93.5999984741211,93.4065933227539,93.5064926147461,100,139995.76458740234,4096,381,14458,30,0,43113.180603027344,5374.746887207031,0,16720330752,4294963200,11876327424,1145024512
9999,1742874542776,800,800,800,800,96.49649810791016,96.5,96.5,100,140018.8793334961,4096,381,14458,30,0,43608.45977783203,5754.154968261719,0,16720330752,4294963200,16502063104,1145024512
9999,1742874552776,800,800,800,800,92.69999694824219,93.29328918457031,93.30000305175781,100,140041.9464111328,4096,381,14458,30,0,44091.69885253906,6121.50830078125,0,16720330752,4294963200,16021377024,1145024512
9999,1742874562776,800,800,800,800,92.69268798828125,93.5999984741211,93.30000305175781,98.9990005493164,140065.00518798828,4096,381,14458,30,0,44574.60888671875,6488.639343261719,0,16720330752,4294963200,15100416000,1147183104
9999,1742874572777,800,800,800,800,93.5,100,93.5999984741211,93.5064926147461,140087.79321289063,4096,381,14458,30,0,45063.338623046875,6861.6112060546875,0,16720330752,4294963200,14713434112,1146920960
9999,1742874582777,800,800,800,800,93.30000305175781,99.89990234375,93.4000015258789,93.5,140110.62451171875,4096,381,14458,30,0,45551.52307128906,7234.0740966796875,0,16720330752,4294963200,13414993920,1147183104
10000,1742874592777,800,800,800,800,93.69369506835938,93.60639190673828,93.69999694824219,100,140133.2308959961,4096,381,14458,30,0,46042.72619628906,7609.6260986328125,0,16720330752,4294963200,12179251200,1147707392
9999,1742874602777,800,800,800,800,95.40459442138672,95.50450134277344,95.40459442138672,100,140156.16650390625,4096,381,14458,30,0,46535.75244140625,7986.8468017578125,0,16720330752,4294963200,14363516928,1147707392
9999,1742874612777,800,800,800,800,94.9949951171875,94.79479217529297,94.79479217529297,100,140179.4617919922,4096,381,14458,30,0,47024.478515625,8359.66650390625,0,16720330752,4294963200,16317206528,1147183104
9999,1742874622777,800,800,800,800,93.69999694824219,93.69999694824219,93.69999694824219,100,140202.64428710938,4096,381,14463,30,0,47511.8671875,8731.194091796875,0,16720330752,4294963200,15640580096,1147183104
9999,1742874632777,800,800,800,800,92.0999984741211,94.79479217529297,93.30000305175781,99.0990982055664,140226.23461914063,4096,381,14458,30,0,47996.50457763672,9099.823547363281,0,16720330752,4294963200,15210889216,1147183104
9999,1742874642777,800,800,800,800,96.4000015258789,96.69670104980469,93.9000015258789,93.80619812011719,140249.5835571289,4096,381,14458,30,0,48486.060119628906,9473.477600097656,0,16720330752,4294963200,14724542464,1147183104
9999,1742874652777,800,800,800,800,94.0940933227539,100,94,94.0940933227539,140272.7251586914,4096,381,14458,30,0,48976.56103515625,9848.121337890625,0,16720330752,4294963200,14229766144,1146920960
9999,1742874662777,800,800,800,800,94.0999984741211,100,94,94,140295.9360961914,4096,381,14458,30,0,49467.886657714844,10223.56298828125,0,16720330752,4294963200,13259018240,1146920960
10000,1742874672777,800,800,800,800,94.30000305175781,100,94.30000305175781,94.30569458007813,140319.2960205078,4096,381,14699,30,0,49960.24816894531,10600.0185546875,0,16720330752,4294963200,13052350464,1146920960
9999,1742874682777,800,800,800,800,93.69369506835938,99.80020141601563,94.4000015258789,93.69369506835938,140342.9854736328,4096,381,14458,30,0,50450.905334472656,10974.64892578125,0,16720330752,4294963200,12883652608,1146920960
9999,1742874692778,800,800,800,800,96.5999984741211,95.5999984741211,99.70030212402344,95.5,140367.1922607422,4096,381,14463,30,0,50940.96765136719,11348.484130859375,0,16720330752,4294963200,16397434880,1146920960
9999,1742874702778,800,800,800,800,94.10589599609375,94.19999694824219,94.0940933227539,100,140390.8662109375,4096,381,14458,30,0,51430.658752441406,11722.128784179688,0,16720330752,4294963200,16063680512,1146920960
9999,1742874712778,800,800,800,800,94.1941909790039,94.1941909790039,94.20579528808594,100,140414.533203125,4096,381,14458,30,0,51920.39758300781,12095.825561523438,0,16720330752,4294963200,15837089792,1146920960
9999,1742874722778,800,800,800,800,94.4000015258789,94.5999984741211,93.89389038085938,99.69969940185547,140438.38989257813,4096,381,14458,30,0,52409.81036376953,12469.141296386719,0,16720330752,4294963200,15583805440,1146920960
9999,1742874732778,800,800,800,800,94.1941909790039,100,94.4000015258789,94.20579528808594,140462.07684326172,4096,381,14458,30,0,52899.56628417969,12842.87841796875,0,16720330752,4294963200,15123243008,1210744832
9999,1742874742778,800,800,800,800,94.40559387207031,100,94.49449157714844,94.49449157714844,140485.75256347656,4096,381,14458,30,0,53390.821716308594,13218.141296386719,0,16720330752,4294963200,14837571584,1210744832
9999,1742874752778,800,800,800,800,94.30000305175781,100,94.30000305175781,94.30000305175781,140509.36352539063,4096,381,14458,30,0,53881.47186279297,13592.751220703125,0,16720330752,4294963200,14648676352,1210744832
9999,1742874762778,800,800,800,800,94.2942886352539,99.49949645996094,94.5,93.80000305175781,140533.01416015625,4096,381,14458,30,0,54371.13360595703,13966.450866699219,0,16720330752,4294963200,13933285376,1210744832
9999,1742874772778,800,800,800,800,94.19999694824219,94.10589599609375,100,94.1941909790039,140556.21270751953,4096,381,14458,30,0,54863.00036621094,14342.485229492188,0,16720330752,4294963200,13197418496,1210744832
9999,1742874782778,800,800,800,800,94,94.08818054199219,100,94.00599670410156,140579.25073242188,4096,381,14458,30,0,55354.11535644531,14717.782653808594,0,16720330752,4294963200,12203302912,1243484160
9999,1742874792778,800,800,800,800,96.4000015258789,99.80020141601563,97.29999542236328,96.20379638671875,140602.3296508789,4096,381,14463,30,0,55846.79718017578,15094.652465820313,0,16720330752,4294963200,16460558336,1317384192
9999,1742874802778,800,800,800,800,93.80000305175781,100,93.80000305175781,93.89389038085938,140625.62548828125,4096,381,14463,30,0,56332.93524169922,15464.873962402344,0,16720330752,4294963200,16137654272,1317122048
9999,1742874812778,800,800,800,800,93.69999694824219,99.80000305175781,93.80000305175781,93.80000305175781,140648.7794189453,4096,381,14458,30,0,56819.10510253906,15835.196655273438,0,16720330752,4294963200,15857086464,1316859904
9999,1742874822779,800,800,800,800,93.59358978271484,100,93.5,93.4065933227539,140672.05877685547,4096,381,14458,30,0,57306.101806640625,16206.319580078125,0,16720330752,4294963200,14951436288,1316073472
9999,1742874832779,800,800,800,800,96.9000015258789,93.5064926147461,96.4000015258789,93.29328918457031,140695.18731689453,4096,381,14699,30,0,57792.769104003906,16577.166748046875,0,16720330752,4294963200,14246965248,1316073472
9999,1742874842779,800,800,800,800,100,93.88777923583984,93.79379272460938,93.70629119873047,140718.21942138672,4096,381,14699,30,0,58283.06622314453,16951.680419921875,0,16720330752,4294963200,13229359104,1316073472
9999,1742874852779,800,800,800,800,100,94.00599670410156,93.9000015258789,93.89389038085938,140741.32690429688,4096,381,14458,30,0,58773.73809814453,17326.557067871094,0,16720330752,4294963200,12928659456,1315811328
9999,1742874862779,800,800,800,800,100,93.79379272460938,93.5,94.0999984741211,140764.56665039063,4096,381,14458,30,0,59263.991760253906,17700.95587158203,0,16720330752,4294963200,11824271360,1315549184
9999,1742874872779,800,800,800,800,100,96.69999694824219,96.5999984741211,96.5999984741211,140788.33142089844,4096,381,14458,30,0,59757.391662597656,18078.330444335938,0,16720330752,4294963200,16292388864,1315287040
9999,1742874882779,800,800,800,800,100,93.98797607421875,93.89389038085938,93.89389038085938,140811.76635742188,4096,381,14699,30,0,60244.519775390625,18449.482299804688,0,16720330752,4294963200,15928205312,1312403456
9999,1742874892779,800,800,800,800,100,93.80619812011719,93.80619812011719,93.80619812011719,140835.18060302734,4096,381,14458,30,0,60732.85723876953,18821.869018554688,0,16720330752,4294963200,15473954816,1312403456
9999,1742874902779,800,800,800,800,100,93.9000015258789,93.89389038085938,93.9000015258789,140858.60125732422,4096,381,14699,30,0,61221.37365722656,19194.4375,0,16720330752,4294963200,15376297984,1312403456
9999,1742874912779,800,800,800,800,100,94.39439392089844,93.69369506835938,93.69369506835938,140881.63934326172,4096,381,14699,30,0,61710.539123535156,19567.81561279297,0,16720330752,4294963200,14508494848,1370038272
9999,1742874922779,800,800,800,800,100,93.80000305175781,93.80000305175781,93.79379272460938,140904.86865234375,4096,381,14699,30,0,62200.03356933594,19941.444763183594,0,16720330752,4294963200,13995675648,1370038272
9999,1742874932779,800,800,800,800,100,93.69999694824219,93.69999694824219,93.70629119873047,140927.83905029297,4096,381,14699,30,0,62690.734375,20316.377807617188,0,16720330752,4294963200,13224964096,1370038272
9999,1742874942779,800,800,800,800,100,93.80000305175781,93.80619812011719,93.80000305175781,140950.8246459961,4096,381,14458,30,0,63182.12829589844,20692.012817382813,0,16720330752,4294963200,12508438528,1370038272
9999,1742874952779,800,800,800,800,99.0990982055664,95.29058074951172,99.0990982055664,95.4000015258789,140974.51696777344,4096,381,14704,30,0,63675.61962890625,21069.473510742188,0,16720330752,4294963200,16476364800,1370038272
9999,1742874962780,800,800,800,800,99.60039520263672,95.30469512939453,92.0999984741211,91.99198913574219,140998.17596435547,4096,381,14704,30,0,64158.53936767578,21436.353881835938,0,16720330752,4294963200,15761117184,1370038272
9999,1742874972780,800,800,800,800,65.46546936035156,69.22300720214844,67.8356704711914,61.69999694824219,141016.72424316406,4096,381,14458,30,0,64534.65594482422,21697.986572265625,0,16720330752,4294963200,6056886272,1369513984
10000,1742874982780,800,800,800,800,0.20080320537090302,3.054989814758301,8.634538650512695,4.94450044631958,141026.39038085938,4096,381,14704,31,0,64660.538513183594,21711.8564453125,0,16720330752,4294963200,1258037248,1141186560
22,1742874992780,800,800,800,800,3.625377655029297,1.6161617040634155,2.1105527877807617,2.3115577697753906,141035.3634033203,4096,381,14709,30,0,64780.20703125,21719.487670898438,0,16720330752,4294963200,1115893760,1136730112
