Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742868962732,800,800,800,800,15.384615898132324,23.68421173095703,10.526315689086914,10.526315689086914,127310.23889160156,4096,381,14709,31,0,56642.01824951172,83425.89099121094,0,16720330752,4294963200,1101209600,1136328704
10000,1742868962732,800,800,800,800,15.384615898132324,23.68421173095703,10.526315689086914,10.526315689086914,127310.2769165039,4096,381,14709,31,0,56642.49987792969,83425.97198486328,0,16720330752,4294963200,1100513280,1136328704
9999,1742868972733,800,800,800,800,3.6889333724975586,17.81781768798828,8.964143753051758,7.234886169433594,127319.76635742188,4096,381,14709,31,0,56781.408447265625,83452.90338134766,0,16720330752,4294963200,1299517440,1135280128
9999,1742868982733,800,800,800,800,30.351757049560547,31.319232940673828,54.97487258911133,30.160320281982422,127334.42980957031,4096,381,14458,31,0,57020.85333251953,83578.9712524414,0,16720330752,4294963200,1836396544,1135280128
9999,1742868992733,800,800,800,800,100,100,100,100,127361.44848632813,4096,381,14704,31,0,57510.773681640625,83951.90838623047,0,16720330752,4294963200,1793712128,1135280128
9999,1742869002733,800,800,800,800,100,100,100,100,127388.49108886719,4096,381,14463,31,0,57999.41027832031,84323.55651855469,0,16720330752,4294963200,1752911872,1135280128
9999,1742869012733,800,800,800,800,100,100,100,100,127415.99743652344,4096,381,14699,31,0,58493.61260986328,84700.52423095703,0,16720330752,4294963200,2633715712,1135280128
9999,1742869022733,800,800,800,800,100,100,100,100,127444.65155029297,4096,381,14458,31,0,58996.707946777344,85085.87060546875,0,16720330752,4294963200,2503053312,1135017984
9999,1742869032733,800,800,800,800,100,100,100,100,127473.26867675781,4096,381,14699,31,0,59500.534729003906,85471.96044921875,0,16720330752,4294963200,2522025984,1135017984
9999,1742869042733,800,800,800,800,100,100,100,100,127501.73706054688,4096,381,14699,31,0,60003.02978515625,85856.80828857422,0,16720330752,4294963200,2566246400,1135017984
9999,1742869052733,800,800,800,800,100,100,100,100,127530.50897216797,4096,381,14458,31,0,60508.3828125,86244.37280273438,0,16720330752,4294963200,2547957760,1133707264
9999,1742869062733,800,800,800,800,99.4000015258789,99.5,100,99.5,127557.89752197266,4096,381,14699,31,0,61012.234436035156,86630.9038696289,0,16720330752,4294963200,4648964096,1133707264
9999,1742869072733,800,800,800,800,98.69869995117188,98.69869995117188,100,98.5999984741211,127585.08642578125,4096,381,14699,31,0,61514.577209472656,87016.00439453125,0,16720330752,4294963200,5668208640,1133707264
9999,1742869082734,800,800,800,800,100,100,100,100,127614.79467773438,4096,381,14458,31,0,62023.97473144531,87407.30895996094,0,16720330752,4294963200,5554528256,1133707264
9999,1742869092734,800,800,800,800,100,100,100,100,127644.19543457031,4096,381,14699,31,0,62533.559326171875,87798.90539550781,0,16720330752,4294963200,5560647680,1133707264
9999,1742869102734,800,800,800,800,100,100,100,100,127673.80694580078,4096,381,14458,31,0,63043.489196777344,88190.75653076172,0,16720330752,4294963200,5421850624,1133445120
9999,1742869112734,800,800,800,800,100,100,100,100,127702.79754638672,4096,381,14458,31,0,63553.26727294922,88582.68231201172,0,16720330752,4294963200,5295648768,1133445120
9999,1742869122734,800,800,800,800,99.69999694824219,99.69999694824219,100,99.79959869384766,127731.07415771484,4096,381,14458,31,0,64059.01794433594,88970.84094238281,0,16720330752,4294963200,5407506432,1133445120
9999,1742869132734,800,800,800,800,100,100,100,100,127760.46752929688,4096,381,14458,31,0,64569.620178222656,89363.451171875,0,16720330752,4294963200,5533089792,1133445120
9999,1742869142734,800,800,800,800,100,100,100,100,127789.78594970703,4096,381,14458,30,0,65080.31170654297,89756.17712402344,0,16720330752,4294963200,5550268416,1133445120
