Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742856844949,800,800,800,800,25,7.692307949066162,13.1578950881958,15.384615898132324,99789.06719970703,4096,390,20249,35,2,40038.21551513672,207171.69122314453,0,16720330752,4294963200,1105936384,1189928960
10000,1742856844949,800,800,800,800,25,7.692307949066162,13.1578950881958,15.384615898132324,99789.09930419922,4096,390,20249,35,2,40038.614685058594,207171.78692626953,0,16720330752,4294963200,1110007808,1189928960
9999,1742856854950,800,800,800,800,9,11.111111640930176,7.021062850952148,13.160517692565918,99798.62237548828,4096,390,19767,35,0,40177.18347167969,207198.39404296875,0,16720330752,4294963200,1319481344,1189666816
9999,1742856864950,800,800,800,800,40.56224822998047,58.13953399658203,38.05221176147461,41.94194030761719,99814.77758789063,4096,390,19767,35,0,40446.90673828125,207354.34283447266,0,16720330752,4294963200,1871503360,1189404672
9999,1742856874950,800,800,800,800,100,100,100,100,99841.74810791016,4096,390,19767,35,0,40937.42578125,207727.8735961914,0,16720330752,4294963200,1784442880,1189404672
9999,1742856884950,800,800,800,800,100,100,100,100,99868.81707763672,4096,390,19526,35,0,41427.07293701172,208100.5121459961,0,16720330752,4294963200,1782779904,1189404672
9999,1742856894950,800,800,800,800,100,100,100,100,99896.34674072266,4096,390,19767,35,0,41923.235290527344,208479.4090576172,0,16720330752,4294963200,2627870720,1189404672
9999,1742856904950,800,800,800,800,100,100,100,100,99925.14556884766,4096,390,19767,35,0,42427.237548828125,208865.6011352539,0,16720330752,4294963200,2564378624,1189404672
9999,1742856914950,800,800,800,800,100,100,100,100,99953.7787475586,4096,390,19518,35,0,42932.37353515625,209252.96520996094,0,16720330752,4294963200,2538889216,1189404672
9999,1742856924950,800,800,800,800,100,100,100,100,99982.41455078125,4096,390,19526,35,0,43438.721435546875,209641.5635986328,0,16720330752,4294963200,2550546432,1189404672
9999,1742856934950,800,800,800,800,100,100,100,100,100011.03814697266,4096,390,19767,35,0,43945.95373535156,210031.02325439453,0,16720330752,4294963200,2611449856,1189404672
9999,1742856944950,800,800,800,800,100,98.9011001586914,99.0990982055664,99,100037.7861328125,4096,390,19518,35,0,44448.8876953125,210416.8585205078,0,16720330752,4294963200,4664889344,1189142528
10000,1742856954950,800,800,800,800,100,99.29999542236328,99.20079803466797,99.29999542236328,100065.93914794922,4096,390,19759,35,0,44953.82727050781,210804.17999267578,0,16720330752,4294963200,5605130240,1189142528
9999,1742856964950,800,800,800,800,100,100,100,100,100095.60284423828,4096,390,19759,35,0,45464.08251953125,211196.35998535156,0,16720330752,4294963200,5547769856,1189142528
9999,1742856974950,800,800,800,800,100,100,100,100,100125.28186035156,4096,390,19277,35,0,45974.69250488281,211588.865234375,0,16720330752,4294963200,5552427008,1189142528
9999,1742856984951,800,800,800,800,100,100,100,100,100154.58599853516,4096,390,19759,35,0,46485.20281982422,211981.423828125,0,16720330752,4294963200,5504397312,1189142528
9999,1742856994951,800,800,800,800,100,100,100,100,100183.61724853516,4096,390,19518,35,0,46996.093811035156,212374.4439086914,0,16720330752,4294963200,5615943680,1189142528
9999,1742857004951,800,800,800,800,100,100,100,100,100213.20233154297,4096,390,19518,35,0,47507.47393798828,212767.74780273438,0,16720330752,4294963200,5455400960,1189142528
9999,1742857014951,800,800,800,800,100,100,100,100,100242.2250366211,4096,390,20008,35,0,48018.587341308594,213161.00219726563,0,16720330752,4294963200,5641900032,1189142528
9999,1742857024951,800,800,800,800,100,100,100,100,100271.50775146484,4096,390,19526,35,0,48528.738220214844,213553.1821899414,0,16720330752,4294963200,5483114496,1189142528
9999,1742857034951,800,800,800,800,100,100,100,100,100300.98205566406,4096,390,19767,35,0,49040.26904296875,213946.67919921875,0,16720330752,4294963200,5561470976,1189142528
9999,1742857044951,800,800,800,800,100,100,100,100,100330.3451538086,4096,390,19767,35,0,49551.82403564453,214340.19067382813,0,16720330752,4294963200,5593739264,1189142528
9999,1742857054951,800,800,800,800,100,100,100,100,100359.62017822266,4096,390,19518,35,0,50063.079650878906,214733.47857666016,0,16720330752,4294963200,5545910272,1189142528
9999,1742857064951,800,800,800,800,100,100,100,100,100388.80163574219,4096,390,19759,35,0,50574.47247314453,215126.94848632813,0,16720330752,4294963200,5480996864,1189142528
9999,1742857074951,800,800,800,800,100,100,100,100,100417.81036376953,4096,390,19759,35,0,51086.24481201172,215520.8582763672,0,16720330752,4294963200,5293465600,1189142528
