Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742873310743,850,800,1118,799,4.761904716491699,0,4.761904716491699,4.761904716491699,137145.5337524414,4096,381,14709,30,4,250357.3768310547,226797.4871826172,0,16720330752,4294963200,1117667328,1124265984
10000,1742873310743,850,800,1118,799,4.761904716491699,0,4.761904716491699,4.761904716491699,137145.57763671875,4096,381,14709,30,0,250357.91888427734,226797.58233642578,0,16720330752,4294963200,1121464320,1124265984
9999,1742873320744,850,800,1118,799,7.078763961791992,13.913914680480957,3.280318260192871,3.9800994396209717,137154.87225341797,4096,381,14950,30,0,250482.45935058594,226810.1455078125,0,16720330752,4294963200,1265782784,1123741696
9999,1742873330743,850,800,1118,799,7.035175800323486,28.4263973236084,21.105527877807617,5.110220432281494,137165.17657470703,4096,381,14463,30,0,250638.74676513672,226854.35693359375,0,16720330752,4294963200,1785102336,1123741696
9999,1742873340744,850,800,1118,799,100,100,100,100,137192.13763427734,4096,381,14458,30,0,251127.96954345703,227226.61700439453,0,16720330752,4294963200,1793024000,1123741696
9999,1742873350744,850,800,1118,799,100,100,100,100,137219.13342285156,4096,381,14458,30,0,251617.50744628906,227599.18389892578,0,16720330752,4294963200,1781440512,1123741696
9999,1742873360744,850,800,1118,799,100,100,100,100,137246.16400146484,4096,381,14458,30,0,252107.81762695313,227972.4736328125,0,16720330752,4294963200,2578214912,1123741696
9999,1742873370744,850,800,1118,799,100,100,100,100,137274.72821044922,4096,381,14458,30,0,252610.3900756836,228357.3197631836,0,16720330752,4294963200,2608586752,1123741696
9999,1742873380744,850,800,1118,799,100,100,100,100,137303.34790039063,4096,381,14458,30,0,253113.63934326172,228742.82879638672,0,16720330752,4294963200,2550566912,1123741696
9999,1742873390744,850,800,1118,799,100,100,100,100,137331.61199951172,4096,381,14458,30,0,253616.31634521484,229127.88592529297,0,16720330752,4294963200,2548912128,1123741696
9999,1742873400744,850,800,1118,799,100,100,100,100,137360.30633544922,4096,381,14458,30,0,254122.07781982422,229515.87017822266,0,16720330752,4294963200,2542571520,1123741696
