Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742872448906,800,800,800,800,7.894736289978027,20.512821197509766,15.000000953674316,12.820513725280762,135185.94274902344,4096,381,14467,30,0,211747.17218017578,198169.4697265625,0,16720330752,4294963200,1116962816,1123921920
10000,1742872448906,800,800,800,800,7.894736289978027,20.512821197509766,15.000000953674316,12.820513725280762,135185.98767089844,4096,381,14709,30,0,211747.72430419922,198169.5414428711,0,16720330752,4294963200,1115541504,1123921920
9999,1742872458907,800,800,800,800,13.021868705749512,6.01202392578125,4.075546741485596,5.054509162902832,135195.29803466797,4096,381,14709,31,0,211872.52026367188,198182.36450195313,0,16720330752,4294963200,1246740480,1123397632
9999,1742872468907,800,800,800,800,1.9095476865768433,2.429149866104126,24.84909439086914,17.019132614135742,135205.19897460938,4096,381,14467,30,0,212020.3994140625,198218.26440429688,0,16720330752,4294963200,1621848064,1123135488
9999,1742872478907,800,800,800,800,99.19999694824219,99.60039520263672,99.29999542236328,99.29999542236328,135231.89978027344,4096,381,14458,30,0,212504.56951904297,198585.59521484375,0,16720330752,4294963200,1807777792,1123135488
9999,1742872488907,800,800,800,800,100,100,100,100,135258.84631347656,4096,381,14463,30,0,212993.7880859375,198957.8403930664,0,16720330752,4294963200,1789054976,1123135488
9999,1742872498907,800,800,800,800,100,100,100,100,135285.73791503906,4096,381,14458,30,0,213482.71807861328,199329.8104248047,0,16720330752,4294963200,2576826368,1123135488
9999,1742872508907,800,800,800,800,100,100,100,100,135314.3282470703,4096,381,14221,30,0,213984.54846191406,199713.93865966797,0,16720330752,4294963200,2605264896,1122873344
9999,1742872518907,800,800,800,800,100,100,100,100,135342.90075683594,4096,381,14458,30,0,214487.7861328125,200099.3999633789,0,16720330752,4294963200,2587774976,1122873344
9999,1742872528907,800,800,800,800,100,100,100,100,135371.56469726563,4096,381,14458,30,0,214992.39776611328,200486.24700927734,0,16720330752,4294963200,2639388672,1122873344
9999,1742872538907,800,800,800,800,100,100,100,100,135400.12103271484,4096,381,14458,30,0,215498.24786376953,200874.38354492188,0,16720330752,4294963200,2578288640,1122873344
9999,1742872548908,800,800,800,800,100,100,100,100,135428.84997558594,4096,381,14458,30,0,216004.46948242188,201262.8179321289,0,16720330752,4294963200,2582052864,1122873344
9999,1742872558908,800,800,800,800,98,97.90209197998047,97.89999389648438,100,135454.27520751953,4096,381,14458,30,0,216501.98028564453,201643.72888183594,0,16720330752,4294963200,5409447936,1122873344
9999,1742872568908,800,800,800,800,99.9000015258789,100,100,100,135483.30096435547,4096,381,14216,30,0,217011.07916259766,202034.94860839844,0,16720330752,4294963200,5621035008,1122873344
9999,1742872578908,800,800,800,800,100,100,100,100,135512.8868408203,4096,381,14216,30,0,217520.59564208984,202426.44268798828,0,16720330752,4294963200,5613371392,1122873344
9999,1742872588908,800,800,800,800,100,99.9000015258789,99.90010070800781,100,135542.27142333984,4096,381,14458,30,0,218030.21923828125,202818.07159423828,0,16720330752,4294963200,5716869120,1122873344
9999,1742872598908,800,800,800,800,100,100,100,100,135571.8106689453,4096,381,14458,30,0,218540.64477539063,203210.42974853516,0,16720330752,4294963200,5660356608,1122873344
9999,1742872608908,800,800,800,800,100,100,100,100,135601.31994628906,4096,381,14221,31,0,219050.6427001953,203602.41290283203,0,16720330752,4294963200,5772046336,1122873344
9999,1742872618908,800,800,800,800,100,100,100,100,135630.7294921875,4096,381,14463,30,0,219560.4799194336,203994.23754882813,0,16720330752,4294963200,5684346880,1122873344
9999,1742872628908,800,800,800,800,100,100,100,100,135660.080078125,4096,381,14216,30,0,220070.22802734375,204386.00909423828,0,16720330752,4294963200,5531648000,1122873344
9999,1742872638908,800,800,800,800,100,100,100,100,135689.35235595703,4096,381,14216,30,0,220579.74841308594,204777.58923339844,0,16720330752,4294963200,5649149952,1122873344
9999,1742872648908,800,800,800,800,100,100,100,100,135718.54663085938,4096,381,14458,30,0,221089.8114013672,205169.69622802734,0,16720330752,4294963200,5617401856,1122873344
9999,1742872658908,800,800,800,800,99.90010070800781,100,100,100,135747.58361816406,4096,381,14458,30,0,221600.55889892578,205562.53149414063,0,16720330752,4294963200,5512613888,1122873344
9999,1742872668908,800,800,800,800,100,99.80020141601563,99.89990234375,100,135776.5467529297,4096,381,14458,30,0,222111.01721191406,205955.15197753906,0,16720330752,4294963200,5568356352,1122873344
9999,1742872678909,800,800,800,800,100,100,100,100,135805.89227294922,4096,381,14458,30,0,222622.0487060547,206348.1967163086,0,16720330752,4294963200,5562306560,1122873344
9999,1742872688909,800,800,800,800,99.0009994506836,99.0999984741211,99.0999984741211,100,135832.73919677734,4096,381,14463,30,0,223122.8387451172,206731.84375,0,16720330752,4294963200,10399735808,1122873344
9994,1742872698914,800,800,800,800,93.29328918457031,92.69268798828125,96.5999984741211,93.4065933227539,135854.94329833984,4096,381,14458,30,0,223597.41333007813,207090.80603027344,0,16720330752,4294963200,14719508480,1161428992
9999,1742872708909,800,800,800,800,93.09309387207031,92.89289093017578,99.5999984741211,92.5999984741211,135877.01458740234,4096,381,14216,30,0,224083.98278808594,207462.0044555664,0,16720330752,4294963200,12344688640,1269006336
9999,1742872718909,800,800,800,800,93.30669403076172,93.29328918457031,100,93.29328918457031,135899.1841430664,4096,381,14458,30,0,224573.40130615234,207835.84252929688,0,16720330752,4294963200,10896166912,1269276672
9999,1742872728909,800,800,800,800,96.09609985351563,96.00399780273438,99.80000305175781,96.00798797607422,135922.0733642578,4096,381,14463,30,0,225064.29974365234,208210.95434570313,0,16720330752,4294963200,16136372224,1269276672
9999,1742872738909,800,800,800,800,93.0999984741211,93.19999694824219,100,93.19319152832031,135944.70434570313,4096,381,14216,30,0,225548.86822509766,208579.88342285156,0,16720330752,4294963200,15589044224,1269276672
9999,1742872748909,800,800,800,800,93.19999694824219,93.19319152832031,100,93.19319152832031,135967.21502685547,4096,381,14216,30,0,226036.0457763672,208951.42846679688,0,16720330752,4294963200,14463475712,1269276672
9999,1742872758909,800,800,800,800,93.38677215576172,93.30669403076172,100,93.30000305175781,135989.87506103516,4096,381,14216,30,0,226525.2398071289,209324.9425048828,0,16720330752,4294963200,13620379648,1269014528
9999,1742872768909,800,800,800,800,93.5064926147461,93.5999984741211,100,93.59358978271484,136012.35986328125,4096,381,14458,30,0,227015.72442626953,209699.83850097656,0,16720330752,4294963200,12457897984,1269014528
