Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742868100631,800,800,800,800,9.090909004211426,4.761904716491699,4.545454502105713,4.761904716491699,125346.38806152344,4096,381,14709,31,4,17979.41766357422,54749.53771972656,0,16720330752,4294963200,1124638720,1134264320
10000,1742868100631,800,800,800,800,9.090909004211426,4.761904716491699,4.545454502105713,4.761904716491699,125346.43432617188,4096,381,14709,31,0,17979.97833251953,54749.60632324219,0,16720330752,4294963200,1123012608,1134264320
9999,1742868110632,800,800,800,800,6.6666669845581055,4.008016109466553,17.51243782043457,3.8690476417541504,125355.75622558594,4096,381,14709,31,4,18106.703857421875,54764.36297607422,0,16720330752,4294963200,1259294720,1133477888
9999,1742868120632,800,800,800,800,19.69849395751953,20.585268020629883,19.138277053833008,56.998992919921875,125368.71362304688,4096,381,14458,31,0,18317.83526611328,54862.69812011719,0,16720330752,4294963200,1833148416,1133477888
9999,1742868130632,800,800,800,800,100,100,100,100,125395.64831542969,4096,381,14463,31,0,18807.192138671875,55235.11004638672,0,16720330752,4294963200,1840476160,1133477888
9999,1742868140632,800,800,800,800,100,100,100,100,125422.5990600586,4096,381,14458,31,0,19295.918212890625,55606.865234375,0,16720330752,4294963200,1780580352,1133477888
9999,1742868150632,800,800,800,800,100,100,100,100,125449.77233886719,4096,381,14458,31,0,19787.935974121094,55981.804443359375,0,16720330752,4294963200,2678063104,1133477888
9999,1742868160632,800,800,800,800,100,100,100,100,125478.20971679688,4096,381,14458,31,0,20289.86151123047,56366.05645751953,0,16720330752,4294963200,2620084224,1133477888
9999,1742868170632,800,800,800,800,100,100,100,100,125506.87829589844,4096,381,14463,31,0,20793.915954589844,56752.284606933594,0,16720330752,4294963200,2598825984,1133477888
9999,1742868180632,800,800,800,800,100,100,100,100,125535.45556640625,4096,381,14463,31,0,21299.159729003906,57139.79919433594,0,16720330752,4294963200,2553683968,1133477888
9999,1742868190632,800,800,800,800,100,100,100,100,125564.06414794922,4096,381,14458,31,0,21805.10028076172,57528.005432128906,0,16720330752,4294963200,2532167680,1133477888
