Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742862047311,800,800,800,800,4.761904716491699,0,0,9.090909004211426,111589.96362304688,4096,390,19767,34,0,9954.977722167969,116838.82263183594,0,16720330752,4294963200,1127677952,1193918464
10000,1742862047311,800,800,800,800,4.761904716491699,0,0,9.090909004211426,111590.00915527344,4096,390,19767,35,0,9955.53515625,116838.89874267578,0,16720330752,4294963200,1125916672,1193918464
9999,1742862057312,800,800,800,800,2.8827037811279297,13.413413047790527,7.907907485961914,4.183267116546631,111599.34387207031,4096,390,19767,34,0,10080.742431640625,116852.14764404297,0,16720330752,4294963200,1249660928,1193132032
9999,1742862067311,800,800,800,800,3.927492380142212,3.7449393272399902,19.536758422851563,31.086519241333008,111609.47131347656,4096,390,19767,35,0,10232.834289550781,116892.21746826172,0,16720330752,4294963200,1758826496,1192869888
9999,1742862077312,800,800,800,800,100,100,100,100,111636.45764160156,4096,390,20008,34,0,10722.319946289063,117264.7544555664,0,16720330752,4294963200,1833426944,1192869888
9999,1742862087312,800,800,800,800,100,100,100,100,111663.41632080078,4096,390,19526,35,0,11210.791931152344,117636.26239013672,0,16720330752,4294963200,1764675584,1192607744
10000,1742862097312,800,800,800,800,100,100,100,100,111690.47283935547,4096,390,19044,35,0,11701.230102539063,118009.68859863281,0,16720330752,4294963200,2575478784,1192607744
9999,1742862107312,800,800,800,800,100,100,100,100,111719.0576171875,4096,390,19526,34,0,12204.450317382813,118395.162109375,0,16720330752,4294963200,2573606912,1192607744
9999,1742862117312,800,800,800,800,100,100,100,100,111747.81964111328,4096,390,19526,34,0,12708.747985839844,118781.67645263672,0,16720330752,4294963200,2539905024,1192607744
9999,1742862127312,800,800,800,800,100,100,100,100,111776.52606201172,4096,390,19526,34,0,13214.392761230469,119169.54095458984,0,16720330752,4294963200,2523254784,1192607744
9999,1742862137312,800,800,800,800,100,100,100,100,111805.0942993164,4096,390,19285,34,0,13720.803588867188,119558.20959472656,0,16720330752,4294963200,2543689728,1192607744
9999,1742862147312,800,800,800,800,100,100,100,100,111833.41229248047,4096,390,19518,34,0,14227.344543457031,119947.0571899414,0,16720330752,4294963200,2957914112,1192607744
9999,1742862157312,800,800,800,800,98.19999694824219,98.20179748535156,98.19819641113281,100,111859.38842773438,4096,390,19759,35,0,14726.957092285156,120329.87902832031,0,16720330752,4294963200,5435068416,1192607744
9999,1742862167312,800,800,800,800,100,100,100,100,111888.8833618164,4096,390,19759,34,0,15236.506530761719,120721.412109375,0,16720330752,4294963200,5474467840,1192607744
9999,1742862177312,800,800,800,800,100,100,100,100,111918.11779785156,4096,390,20000,34,0,15745.893249511719,121112.84814453125,0,16720330752,4294963200,5533573120,1192607744
9999,1742862187312,800,800,800,800,100,100,100,100,111947.48651123047,4096,390,19526,34,0,16256.111389160156,121505.09045410156,0,16720330752,4294963200,5602930688,1192607744
9999,1742862197312,800,800,800,800,100,100,100,100,111976.1078491211,4096,390,19526,35,0,16765.922790527344,121897.19921875,0,16720330752,4294963200,5574889472,1192083456
9999,1742862207312,800,800,800,800,99.9000015258789,99.90010070800781,99.9000015258789,100,112005.23937988281,4096,390,19767,35,0,17273.675903320313,122287.05017089844,0,16720330752,4294963200,5410344960,1192083456
