Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742858588338,800,800,799,800,4.761904716491699,0,4.761904716491699,4.761904716491699,103728.17974853516,4096,390,20008,35,0,117335.2289428711,2137.686279296875,0,16720330752,4294963200,1108930560,1187819520
9999,1742858588338,800,800,799,800,4.761904716491699,0,4.761904716491699,4.761904716491699,103728.21435546875,4096,390,20008,35,0,117335.6605834961,2137.7603759765625,0,16720330752,4294963200,1107927040,1187819520
9999,1742858598338,800,800,799,800,7.292707443237305,4.809618949890137,8.935742378234863,9.35323429107666,103737.55554199219,4096,390,19767,35,0,117462.85516357422,2152.9771118164063,0,16720330752,4294963200,1241014272,1187033088
9999,1742858608338,800,800,799,800,8.241205215454102,31.786075592041016,8.02407169342041,22.144289016723633,103748.2822265625,4096,390,19767,35,0,117627.57092285156,2205.533203125,0,16720330752,4294963200,1805041664,1187033088
9999,1742858618338,800,800,799,800,100,100,100,100,103775.18975830078,4096,390,19285,35,0,118117.14575195313,2578.193359375,0,16720330752,4294963200,1818030080,1187033088
9999,1742858628338,800,800,799,800,100,100,100,100,103802.18151855469,4096,390,19526,35,0,118606.18432617188,2950.2032470703125,0,16720330752,4294963200,1758044160,1187033088
9999,1742858638338,800,800,799,800,100,100,100,100,103829.25708007813,4096,390,19526,35,0,119097.83508300781,3324.8159790039063,0,16720330752,4294963200,2579308544,1187033088
9999,1742858648338,800,800,799,800,100,100,100,100,103857.9072265625,4096,390,20008,35,0,119601.25769042969,3710.4849243164063,0,16720330752,4294963200,2555150336,1187033088
10000,1742858658338,800,800,799,800,100,100,100,100,103886.54608154297,4096,390,19277,35,0,120105.50598144531,4096.989807128906,0,16720330752,4294963200,2558533632,1187033088
9999,1742858668338,800,800,799,800,100,100,100,100,103915.11633300781,4096,390,19759,35,0,120611.03112792969,4484.7789306640625,0,16720330752,4294963200,2564403200,1187033088
9999,1742858678338,800,800,799,800,100,100,100,100,103943.69805908203,4096,390,20249,35,0,121117.66510009766,4873.677795410156,0,16720330752,4294963200,2580897792,1187033088
9999,1742858688339,800,800,799,800,99.90010070800781,99.90010070800781,100,100,103971.98138427734,4096,390,19759,35,0,121622.966796875,5261.335632324219,0,16720330752,4294963200,3512827904,1187033088
9999,1742858698339,800,800,799,800,98.09809875488281,98.09809875488281,98,100,103997.58703613281,4096,390,19759,35,0,122123.58502197266,5645.301208496094,0,16720330752,4294963200,5410828288,1187033088
9999,1742858708339,800,800,799,800,99.9000015258789,99.90010070800781,100,100,104026.60125732422,4096,390,20000,35,0,122630.59802246094,6034.4637451171875,0,16720330752,4294963200,5462704128,1187033088
9999,1742858718339,800,800,799,800,100,100,100,100,104056.0523071289,4096,390,19767,35,0,123140.80950927734,6426.6109619140625,0,16720330752,4294963200,5519785984,1187033088
9999,1742858728339,800,800,799,800,100,100,100,100,104085.55010986328,4096,390,19518,35,0,123651.34265136719,6819.1197509765625,0,16720330752,4294963200,5535789056,1187033088
9999,1742858738339,800,800,799,800,100,100,100,100,104115.10192871094,4096,390,19518,35,0,124162.57836914063,7212.3160400390625,0,16720330752,4294963200,5521207296,1187033088
9999,1742858748339,800,800,799,800,100,100,100,100,104144.42266845703,4096,390,19759,35,0,124673.47784423828,7605.254211425781,0,16720330752,4294963200,5553504256,1187033088
9999,1742858758339,800,800,799,800,100,100,100,100,104173.5560913086,4096,390,20000,34,0,125184.8599243164,7998.7420654296875,0,16720330752,4294963200,5387620352,1187033088
9999,1742858768339,800,800,799,800,100,100,100,100,104202.82043457031,4096,390,19518,35,0,125696.55499267578,8392.506530761719,0,16720330752,4294963200,5583212544,1187033088
9999,1742858778339,800,800,799,800,100,100,100,100,104232.1460571289,4096,390,19518,35,0,126206.92456054688,8784.9130859375,0,16720330752,4294963200,5539557376,1187033088
9999,1742858788340,800,800,799,800,100,100,99.9000015258789,100,104261.06170654297,4096,390,19759,35,0,126716.2904663086,9176.449951171875,0,16720330752,4294963200,5542264832,1186770944
9999,1742858798340,800,800,799,800,100,100,100,100,104290.13391113281,4096,390,20000,35,0,127227.37829589844,9569.6826171875,0,16720330752,4294963200,5557395456,1186770944
9999,1742858808340,800,800,799,800,100,100,100,100,104319.04223632813,4096,390,19277,35,0,127739.17388916016,9963.607055664063,0,16720330752,4294963200,5420969984,1186770944
9999,1742858818340,800,800,799,800,100,100,100,100,104348.31408691406,4096,390,19518,35,0,128251.47192382813,10357.956237792969,0,16720330752,4294963200,5573713920,1186770944
9999,1742858828340,800,800,799,800,99.10089874267578,99.20079803466797,99.19920349121094,100,104375.18133544922,4096,390,19518,35,0,128750.03784179688,10739.414733886719,0,16720330752,4294963200,10300358656,1186508800
9994,1742858838346,800,800,799,800,90.59059143066406,92.39238739013672,90.80000305175781,89.9000015258789,104396.42938232422,4096,390,20000,35,0,129207.2783203125,11081.401428222656,0,16720330752,4294963200,13408305152,1304051712
9999,1742858848340,800,800,799,800,92.69268798828125,99.4000015258789,92.5,92.59259033203125,104418.44946289063,4096,390,19285,35,0,129696.07806396484,11454.782958984375,0,16720330752,4294963200,11658604544,1304313856
9999,1742858858340,800,800,799,800,96.30000305175781,100,96.30000305175781,96.30369567871094,104441.19927978516,4096,390,19759,35,0,130191.45861816406,11834.435424804688,0,16720330752,4294963200,16318681088,1304313856
9999,1742858868340,800,800,799,800,93.0999984741211,100,93.09309387207031,93.10689544677734,104463.74694824219,4096,390,20008,35,0,130675.74951171875,12203.056396484375,0,16720330752,4294963200,15661420544,1304313856
9999,1742858878340,800,800,799,800,93.19319152832031,100,93.19999694824219,93.19319152832031,104486.24517822266,4096,390,19759,35,0,131162.37145996094,12574.045471191406,0,16720330752,4294963200,14829019136,1304313856
9999,1742858888340,800,800,799,800,93.09309387207031,100,93.0999984741211,93,104508.55340576172,4096,390,19518,35,0,131649.89227294922,12946.012939453125,0,16720330752,4294963200,13867094016,1304313856
10002,1742858898340,800,800,799,800,93.20679473876953,100,93.19999694824219,93.30000305175781,104530.8823852539,4096,390,20000,34,0,132140.54095458984,13321.111145019531,0,16720330752,4294963200,12456878080,1304313856
9999,1742858908343,800,800,799,800,93.4000015258789,100,93.30000305175781,93.30000305175781,104553.32843017578,4096,390,19759,35,0,132631.671875,13696.594909667969,0,16720330752,4294963200,11037773824,1304313856
9999,1742858918343,800,800,799,800,96.30000305175781,100,96.30000305175781,96.29629516601563,104576.42095947266,4096,390,19277,35,0,133124.38018798828,14073.448059082031,0,16720330752,4294963200,16131416064,1304051712
9999,1742858928343,800,800,799,800,92.69999694824219,96.20379638671875,92.89289093017578,96.30369567871094,104599.23046875,4096,390,20000,35,0,133608.14123535156,14441.46923828125,0,16720330752,4294963200,15321448448,1304313856
9999,1742858938343,800,800,799,800,93.19999694824219,93.0999984741211,93.0999984741211,100,104621.86785888672,4096,390,19759,35,0,134096.21478271484,14813.881958007813,0,16720330752,4294963200,14185787392,1304313856
9999,1742858948343,800,800,799,800,93.39339447021484,93.4000015258789,93.4065933227539,100,104644.49389648438,4096,390,19518,35,0,134586.2075805664,15188.219421386719,0,16720330752,4294963200,13267050496,1304313856
9999,1742858958343,800,800,799,800,93.30000305175781,93.30000305175781,93.30000305175781,100,104666.93939208984,4096,390,20000,34,0,135077.24481201172,15563.660522460938,0,16720330752,4294963200,12320964608,1304313856
9999,1742858968343,800,800,799,800,95.4000015258789,95.39540100097656,95.29529571533203,100,104689.66882324219,4096,390,19518,35,0,135571.1729736328,15941.862365722656,0,16720330752,4294963200,14360825856,1304313856
9999,1742858978343,800,800,799,800,94.5,94.39439392089844,94.4000015258789,100,104712.76025390625,4096,390,19759,35,0,136060.40936279297,16315.267883300781,0,16720330752,4294963200,15874506752,1304313856
9999,1742858988343,800,800,799,800,93.49349212646484,93.5,93.5,100,104735.7642211914,4096,390,20000,35,0,136547.08795166016,16686.15155029297,0,16720330752,4294963200,15310819328,1304313856
9999,1742858998343,800,800,799,800,93.19999694824219,93.69369506835938,93.69999694824219,99.4000015258789,104758.81066894531,4096,390,19759,35,0,137034.89282226563,17058.152893066406,0,16720330752,4294963200,14597550080,1304313856
9999,1742859008344,800,800,799,800,93.5999984741211,93.4065933227539,93.49349212646484,100,104781.78918457031,4096,390,19759,35,0,137523.75927734375,17431.207580566406,0,16720330752,4294963200,14029172736,1304313856
