Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742870685590,800,800,800,800,7.894736289978027,24.324325561523438,10.810811042785645,15.789472579956055,131233.3475341797,4096,381,14467,31,0,133687.37957763672,140514.21728515625,0,16720330752,4294963200,1118564352,1138548736
9999,1742870685590,800,800,800,800,7.894736289978027,24.324325561523438,10.810811042785645,15.789472579956055,131233.39471435547,4096,381,14467,30,0,133687.95013427734,140514.29467773438,0,16720330752,4294963200,1116893184,1138548736
9999,1742870695590,800,800,800,800,4.179104328155518,7.907907485961914,12.86141586303711,12.94820785522461,131242.84204101563,4096,381,14704,31,4,133822.962890625,140537.35577392578,0,16720330752,4294963200,1312694272,1137762304
9999,1742870705590,800,800,800,800,28.542713165283203,51.408451080322266,35.60000228881836,28.65731430053711,131257.2314453125,4096,381,14458,30,0,134057.66760253906,140658.7733154297,0,16720330752,4294963200,1797881856,1137500160
9999,1742870715591,800,800,800,800,100,100,100,100,131284.27337646484,4096,381,14221,31,0,134547.2890625,141031.4086303711,0,16720330752,4294963200,1789112320,1137500160
9999,1742870725591,800,800,800,800,100,100,100,100,131311.3282470703,4096,381,14458,31,0,135036.11059570313,141403.21307373047,0,16720330752,4294963200,1769447424,1137238016
9999,1742870735591,800,800,800,800,100,100,100,100,131338.75915527344,4096,381,14463,31,0,135530.30798339844,141780.2001953125,0,16720330752,4294963200,2642567168,1137238016
9999,1742870745591,800,800,800,800,100,100,100,100,131367.57177734375,4096,381,14458,31,0,136033.43188476563,142165.53692626953,0,16720330752,4294963200,2554036224,1137238016
9999,1742870755591,800,800,800,800,100,100,100,100,131396.2426147461,4096,381,14458,31,0,136538.02716064453,142552.30780029297,0,16720330752,4294963200,2596085760,1137238016
9999,1742870765591,800,800,800,800,100,100,100,100,131424.9736328125,4096,381,14463,30,0,137044.0776977539,142940.55889892578,0,16720330752,4294963200,2581327872,1137238016
9999,1742870775591,800,800,800,800,100,100,100,100,131453.86517333984,4096,381,14463,30,0,137550.91192626953,143329.54650878906,0,16720330752,4294963200,2567192576,1137238016
9999,1742870785591,800,800,800,800,99.49949645996094,100,99.5,99.5,131481.14959716797,4096,381,14458,30,0,138053.67053222656,143715.0313720703,0,16720330752,4294963200,5067399168,1137238016
9999,1742870795591,800,800,800,800,98.70130157470703,100,98.70130157470703,98.69869995117188,131508.62744140625,4096,381,14458,30,0,138556.88385009766,144100.92248535156,0,16720330752,4294963200,5596651520,1137238016
9999,1742870805591,800,800,800,800,100,100,100,100,131538.00219726563,4096,381,14458,30,0,139066.1102294922,144492.14611816406,0,16720330752,4294963200,5592039424,1137238016
9999,1742870815591,800,800,800,800,100,100,100,100,131567.0853881836,4096,381,14458,30,0,139574.6993408203,144882.89086914063,0,16720330752,4294963200,5592985600,1137238016
9999,1742870825591,800,800,800,800,100,99.90010070800781,99.90010070800781,100,131596.115234375,4096,381,14458,31,0,140084.78253173828,145275.1224975586,0,16720330752,4294963200,5622726656,1136975872
9999,1742870835591,800,800,800,800,99.9000015258789,100,100,99.90010070800781,131625.23175048828,4096,381,14463,30,0,140594.2954711914,145666.75415039063,0,16720330752,4294963200,5603893248,1136975872
9999,1742870845592,800,800,800,800,100,100,100,100,131654.31201171875,4096,381,14463,30,0,141102.99005126953,146057.54736328125,0,16720330752,4294963200,5786050560,1136975872
9999,1742870855592,800,800,800,800,99.5999984741211,100,99.59960174560547,99.59960174560547,131682.8690185547,4096,381,14458,30,0,141610.32971191406,146447.205078125,0,16720330752,4294963200,5433720832,1136975872
9999,1742870865592,800,800,800,800,100,100,100,100,131711.46643066406,4096,381,14458,31,0,142120.43005371094,146839.57275390625,0,16720330752,4294963200,5571973120,1136975872
9999,1742870875592,800,800,800,800,100,100,100,100,131740.68475341797,4096,381,14458,31,0,142630.13439941406,147231.3325805664,0,16720330752,4294963200,5614333952,1136975872
9999,1742870885592,800,800,800,800,100,100,100,100,131770.3074951172,4096,381,14463,30,0,143141.04748535156,147624.17346191406,0,16720330752,4294963200,5517434880,1136975872
9999,1742870895592,800,800,800,800,99.9000015258789,100,99.90010070800781,99.90010070800781,131799.4803466797,4096,381,14458,30,0,143650.39776611328,148015.623046875,0,16720330752,4294963200,5569171456,1136975872
9999,1742870905592,800,800,800,800,100,100,99.9000015258789,100,131828.62677001953,4096,381,14458,30,0,144160.4331665039,148407.76306152344,0,16720330752,4294963200,5572882432,1135927296
9999,1742870915592,800,800,800,800,99.80020141601563,100,99.9000015258789,99.80000305175781,131857.01885986328,4096,381,14458,30,0,144670.3159790039,148800.02087402344,0,16720330752,4294963200,5634621440,1135927296
10002,1742870925592,800,800,800,800,98.9000015258789,100,98.99800109863281,99.0009994506836,131881.8856201172,4096,381,14458,30,0,145167.3642578125,149180.67999267578,0,16720330752,4294963200,11769380864,1134616576
9981,1742870935613,800,800,800,800,66.93306732177734,66.76676940917969,70.38883209228516,72.17217254638672,131899.74639892578,4096,381,14458,30,0,145526.68817138672,149425.53704833984,0,16720330752,4294963200,11840319488,1246429184
9999,1742870945595,800,800,800,800,81.42570495605469,81.7269058227539,85.35607147216797,82.12850952148438,131919.89080810547,4096,381,14458,30,0,145942.2095336914,149726.28387451172,0,16720330752,4294963200,15091625984,1331253248
9999,1742870955595,800,800,800,800,94.0940933227539,95.20479583740234,90.9000015258789,90.70928955078125,131942.2622680664,4096,381,14458,30,0,146403.33966064453,150072.19213867188,0,16720330752,4294963200,10659389440,1331417088
9999,1742870965595,800,800,800,800,96.20000457763672,99.0999984741211,95.99600219726563,95.59559631347656,131964.83203125,4096,381,14458,30,0,146884.4183959961,150437.66723632813,0,16720330752,4294963200,15993036800,1316999168
9999,1742870975595,800,800,800,800,99.9000015258789,93.38677215576172,94,93.19999694824219,131986.75311279297,4096,381,14458,30,0,147363.68280029297,150801.60998535156,0,16720330752,4294963200,13890715648,1316212736
9999,1742870985595,800,800,800,800,99.69999694824219,92.70729064941406,92.69268798828125,92.79279327392578,132008.79290771484,4096,381,14458,31,0,147850.02667236328,151172.4920654297,0,16720330752,4294963200,12625903616,1316212736
9999,1742870995595,800,800,800,800,100,94.4000015258789,94.4000015258789,94.40559387207031,132031.10498046875,4096,381,14463,30,0,148341.1512451172,151548.04956054688,0,16720330752,4294963200,13342863360,1316212736
9999,1742871005595,800,800,800,800,100,94.49449157714844,94.30569458007813,93.4065933227539,132053.9627685547,4096,381,14458,30,0,148825.44915771484,151916.59844970703,0,16720330752,4294963200,15699394560,1316212736
10000,1742871015595,800,800,800,800,100,92.60739135742188,92.5999984741211,92.69999694824219,132076.4656982422,4096,381,14458,30,0,149308.5698852539,152284.1024169922,0,16720330752,4294963200,14722850816,1316212736
9999,1742871025596,800,800,800,800,100,92.79999542236328,92.89289093017578,92.79279327392578,132098.71282958984,4096,381,14458,31,0,149794.9757080078,152654.97259521484,0,16720330752,4294963200,13700272128,1316212736
9999,1742871035596,800,800,800,800,100,92.99298858642578,92.9000015258789,92.9000015258789,132120.8062133789,4096,381,14458,31,0,150283.6600341797,153028.15789794922,0,16720330752,4294963200,12245159936,1316212736
9999,1742871045596,800,800,800,800,100,95.20000457763672,95.20000457763672,95.10489654541016,132143.279296875,4096,381,14463,31,0,150776.69213867188,153405.5648803711,0,16720330752,4294963200,14480257024,1316212736
9999,1742871055596,800,800,800,800,95.80000305175781,92.9000015258789,98.19999694824219,92.9000015258789,132166.03637695313,4096,381,14458,30,0,151259.99548339844,153773.15057373047,0,16720330752,4294963200,15849107456,1316212736
9999,1742871065596,800,800,800,800,92.79999542236328,92.79999542236328,100,92.79999542236328,132188.51220703125,4096,381,14458,31,0,151744.65844726563,154142.19024658203,0,16720330752,4294963200,14935900160,1315950592
9999,1742871075596,800,800,800,800,92.99298858642578,92.99298858642578,100,93,132210.74841308594,4096,381,14458,30,0,152230.9580078125,154512.97088623047,0,16720330752,4294963200,13940363264,1315688448
10000,1742871085596,800,800,800,800,92.90709686279297,93,100,92.99298858642578,132233.02416992188,4096,381,14458,30,0,152719.47662353516,154885.95739746094,0,16720330752,4294963200,12367781888,1315688448
9999,1742871095596,800,800,800,800,94.1941909790039,94.0999984741211,100,94.0999984741211,132255.36071777344,4096,381,14458,30,0,153210.77923583984,155261.68786621094,0,16720330752,4294963200,12579434496,1315688448
