Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743497610088,3358,3449,3423,3591,12.5,9.67741870880127,12.90322494506836,18.75,80602.68957519531,4096,491,19526,32,0,69529.1997680664,196533.9608154297,0,16720314368,4294963200,2079068160,844877824
10000,1743497610088,3358,3449,3423,3591,12.5,9.67741870880127,12.90322494506836,18.75,80602.72186279297,4096,491,19526,32,0,69529.67022705078,196534.1824951172,0,16720314368,4294963200,2079268864,844877824
9999,1743497620089,3358,3449,3423,3591,4.187437534332275,4.28713846206665,3.219315767288208,3.6852591037750244,80611.72454833984,4096,491,19526,32,1,69649.33270263672,196541.82232666016,0,16720314368,4294963200,2091384832,844877824
9999,1743497630089,3358,3449,3423,3591,0.20040079951286316,0.20020020008087158,0.80402010679245,0.20040079951286316,80620.51007080078,4096,491,19526,32,0,69763.23529052734,196543.68963623047,0,16720314368,4294963200,2092150784,844877824
9999,1743497640089,3358,3449,3423,3591,0.40040040016174316,0.10020039975643158,0.20060180127620697,0.20060180127620697,80629.26458740234,4096,491,19767,32,1,69876.56909179688,196544.99548339844,0,16720314368,4294963200,2093924352,844877824
9999,1743497650089,3358,3449,3423,3591,0.30060118436813354,0.10010010004043579,0.3018108606338501,0.10020039975643158,80638.03704833984,4096,491,19526,32,0,69990.42352294922,196546.8231201172,0,16720314368,4294963200,2085916672,844877824
9999,1743497660090,3358,3449,3423,3591,0.3003003001213074,0.20040079951286316,0.3003003001213074,0.20060180127620697,80646.79132080078,4096,491,19526,32,0,70103.8740234375,196548.24438476563,0,16720314368,4294963200,2094137344,844877824
9999,1743497670090,3358,3449,3423,3591,0.30060118436813354,0.20020020008087158,0.20020020008087158,0.20040079951286316,80655.5439453125,4096,491,19526,32,0,70217.3218383789,196549.65112304688,0,16720314368,4294963200,2094129152,844877824
9999,1743497680090,3358,3449,3423,3591,0.40040040016174316,0.20020020008087158,0.3003003001213074,0.3003003001213074,80664.29949951172,4096,491,19526,32,0,70330.77880859375,196551.08081054688,0,16720314368,4294963200,2086121472,844877824
9999,1743497690091,3358,3449,3423,3591,0.30090272426605225,0.20020020008087158,0.20040079951286316,0.4008015990257263,80673.05834960938,4096,491,19526,32,0,70444.32836914063,196552.60314941406,0,16720314368,4294963200,2094112768,844877824
9999,1743497700091,3358,3449,3423,3591,0.40040040016174316,0.4000000059604645,0.30060118436813354,0.10010010004043579,80681.81457519531,4096,491,19767,32,0,70557.64239501953,196553.87561035156,0,16720314368,4294963200,2094104576,844877824
9999,1743497710091,3358,3449,3423,3591,0.30060118436813354,0.20060180127620697,0.3021148145198822,0.10030090063810349,80690.60314941406,4096,491,19526,32,0,70671.69897460938,196555.90716552734,0,16720314368,4294963200,2086330368,844877824
9999,1743497720092,3358,3449,3423,3591,0.30090272426605225,0.20020020008087158,0.10020039975643158,0.20040079951286316,80699.3568725586,4096,491,19526,32,0,70785.02630615234,196557.20587158203,0,16720314368,4294963200,2094329856,844877824
9999,1743497730092,3358,3449,3423,3591,0.500500500202179,0.20000000298023224,0.3003003001213074,0,80708.10815429688,4096,491,19526,32,0,70898.3052368164,196558.44561767578,0,16720314368,4294963200,2094321664,844877824
9999,1743497740092,3358,3449,3423,3591,0.4000000059604645,0.20040079951286316,0.20040079951286316,0.20020020008087158,80716.85809326172,4096,491,19767,32,0,71011.62292480469,196559.73376464844,0,16720314368,4294963200,2086518784,844877824
9999,1743497750092,3358,3449,3423,3591,0.40040040016174316,0.20040079951286316,0.30060118436813354,0.10030090063810349,80725.61895751953,4096,491,19767,32,0,71125.13372802734,196561.21533203125,0,16720314368,4294963200,2094510080,844877824
9999,1743497760093,3358,3449,3423,3591,0.30060118436813354,0.10020039975643158,0.20040079951286316,0,80734.36944580078,4096,491,20008,32,0,71238.45007324219,196562.49182128906,0,16720314368,4294963200,2094501888,844877824
9999,1743497770093,3358,3449,3423,3591,0.30060118436813354,0.20040079951286316,0.5020080208778381,0.20020020008087158,80743.14227294922,4096,491,19526,32,0,71352.29553222656,196564.31365966797,0,16720314368,4294963200,2086731776,844877824
10000,1743497780093,3358,3449,3423,3591,0.6000000238418579,0.40040040016174316,0.3003003001213074,0.10020039975643158,80751.90112304688,4096,491,19526,32,0,71465.8984375,196565.88916015625,0,16720314368,4294963200,2094710784,844877824
9999,1743497790094,3358,3449,3423,3591,0.6018054485321045,0.10020039975643158,1.3013012409210205,0.20020020008087158,80760.65795898438,4096,491,19285,32,0,71580.84393310547,196568.7928466797,0,16720314368,4294963200,2095476736,844877824
21,1743497800094,3358,3449,3423,3591,1.4042125940322876,1.6016016006469727,1.905717134475708,1.3065327405929565,80769.48529052734,4096,491,19285,32,0,71695.76428222656,196571.69256591797,0,16720314368,4294963200,2079154176,844877824
