Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743492100716,3300,3299,3300,3298,20,13.333333969116211,16.129032135009766,13.333333969116211,75767.3892211914,4096,491,19526,33,0,6764.1593017578125,195489.4828491211,0,16720314368,4294963200,2078298112,844877824
10000,1743492100716,3300,3299,3300,3298,20,13.333333969116211,16.129032135009766,13.333333969116211,75767.42315673828,4096,491,19526,33,0,6764.646423339844,195489.69952392578,0,16720314368,4294963200,2088906752,844877824
9999,1743492110716,3300,3299,3300,3298,2.894211530685425,3.0907278060913086,4.321608066558838,2.8913259506225586,75776.40905761719,4096,491,19767,33,1,6884.5509033203125,195497.58038330078,0,16720314368,4294963200,2098089984,844877824
9999,1743492120717,3300,3299,3300,3298,0.40040040016174316,0.5,0.5025125741958618,0.10000000149011612,75785.19592285156,4096,491,19526,33,0,6998.636657714844,195499.63543701172,0,16720314368,4294963200,2098532352,844877824
10000,1743492130717,3300,3299,3300,3298,0.20060180127620697,0.10020039975643158,0.402010053396225,0.20060180127620697,75793.96759033203,4096,491,19526,33,0,7112.538818359375,195501.50872802734,0,16720314368,4294963200,2106523648,844877824
9999,1743492140717,3300,3299,3300,3298,0.40040040016174316,0.20020020008087158,0.3003003001213074,0.20020020008087158,75802.72119140625,4096,491,19526,33,0,7225.888854980469,195502.81268310547,0,16720314368,4294963200,2106744832,844877824
9999,1743492150717,3300,3299,3300,3298,0.30060118436813354,0.20020020008087158,0.10020039975643158,0.20020020008087158,75811.47155761719,4096,491,19526,33,0,7339.139953613281,195504.03344726563,0,16720314368,4294963200,2106736640,844877824
9999,1743492160718,3300,3299,3300,3298,0.30060118436813354,0.10010010004043579,0.20040079951286316,0.30000001192092896,75820.22076416016,4096,491,19526,33,0,7452.365966796875,195505.2271118164,0,16720314368,4294963200,2106720256,844877824
9999,1743492170718,3300,3299,3300,3298,0.30060118436813354,0.10020039975643158,0.20020020008087158,0.20060180127620697,75828.9721069336,4096,491,19767,33,0,7565.583984375,195506.4149169922,0,16720314368,4294963200,2106712064,844877824
9999,1743492180718,3300,3299,3300,3298,0.30090272426605225,0.10020039975643158,0.20040079951286316,0.20040079951286316,75837.73040771484,4096,491,19767,33,0,7678.9776611328125,195507.76440429688,0,16720314368,4294963200,2106703872,844877824
9999,1743492190719,3300,3299,3300,3298,0.10040160268545151,0.20020020008087158,0.201207235455513,0.20040079951286316,75846.49981689453,4096,491,19526,32,0,7792.755798339844,195509.50952148438,0,16720314368,4294963200,2106695680,844877824
9999,1743492200719,3300,3299,3300,3298,0.500500500202179,0.20020020008087158,0.20020020008087158,0.3003003001213074,75855.25103759766,4096,491,19526,32,0,7906.135070800781,195510.85803222656,0,16720314368,4294963200,2106687488,844877824
9999,1743492210719,3300,3299,3300,3298,0.20060180127620697,0.40040040016174316,0.10020039975643158,0,75864.00830078125,4096,491,19767,32,0,8019.610534667969,195512.28509521484,0,16720314368,4294963200,2106679296,844877824
9999,1743492220720,3300,3299,3300,3298,0.30090272426605225,0.20040079951286316,0.20060180127620697,0.30000001192092896,75872.76361083984,4096,491,19526,32,0,8132.9150390625,195513.56188964844,0,16720314368,4294963200,2106671104,844877824
9999,1743492230720,3300,3299,3300,3298,0.4008015990257263,0,0.4000000059604645,0.10010010004043579,75881.51330566406,4096,491,19526,33,0,8246.100646972656,195514.71795654297,0,16720314368,4294963200,2110533632,844877824
9999,1743492240720,3300,3299,3300,3298,0.30060118436813354,0.3003003001213074,0.20060180127620697,0.10040160268545151,75890.27154541016,4096,491,19526,32,0,8359.551147460938,195516.1229248047,0,16720314368,4294963200,2110525440,844877824
9999,1743492250721,3300,3299,3300,3298,0.5,0.30060118436813354,0.10070493817329407,0.20000000298023224,75899.0433959961,4096,491,19526,32,0,8473.472473144531,195518.01538085938,0,16720314368,4294963200,2110517248,844877824
9999,1743492260721,3300,3299,3300,3298,0.40040040016174316,0.40040040016174316,0.20020020008087158,0.20020020008087158,75907.79791259766,4096,491,19526,32,0,8586.877014160156,195519.3748779297,0,16720314368,4294963200,2110509056,844877824
9999,1743492270721,3300,3299,3300,3298,0.20060180127620697,0.20040079951286316,0.10020039975643158,0.20020020008087158,75916.54772949219,4096,491,19526,32,0,8700.054260253906,195520.5167236328,0,16720314368,4294963200,2110496768,844877824
9999,1743492280721,3300,3299,3300,3298,0.40040040016174316,0.20040079951286316,0.30000001192092896,0.20020020008087158,75925.30163574219,4096,491,19767,33,0,8813.46435546875,195521.89349365234,0,16720314368,4294963200,2110488576,844877824
22,1743492290722,3300,3299,3300,3298,1.4042125940322876,1.3026052713394165,1.5060241222381592,1.102204442024231,75934.11584472656,4096,491,19767,32,0,8928.419860839844,195524.82257080078,0,16720314368,4294963200,2087612416,844877824
