Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743491599883,3300,3312,3299,3302,12.90322494506836,16.666667938232422,12.90322494506836,15.625,75327.75695800781,4096,533,19767,35,0,1056.7373657226563,195392.8980102539,0,16720314368,4294963200,2087895040,845402112
10000,1743491599883,3300,3312,3299,3302,12.90322494506836,16.666667938232422,12.90322494506836,15.625,75327.7886352539,4096,533,19767,35,0,1057.2053833007813,195393.12286376953,0,16720314368,4294963200,2081931264,845402112
9999,1743491609884,3300,3312,3299,3302,4.28713846206665,4.780876636505127,4.527163028717041,4.880478382110596,75336.77770996094,4096,533,20008,35,1,1175.7455444335938,195399.6498413086,0,16720314368,4294963200,2094833664,845402112
9999,1743491619884,3300,3312,3299,3302,0.40040040016174316,0.4008015990257263,0.40281975269317627,0.10040160268545151,75345.57214355469,4096,533,19526,35,0,1289.898193359375,195401.77862548828,0,16720314368,4294963200,2088374272,845402112
9999,1743491629885,3300,3312,3299,3302,0.30060118436813354,0.20040079951286316,0.3012048006057739,0.20020020008087158,75354.33837890625,4096,533,19285,35,0,1403.4866333007813,195403.32641601563,0,16720314368,4294963200,2088837120,845402112
9999,1743491639885,3300,3312,3299,3302,0.30090272426605225,0.10010010004043579,0.40040040016174316,0.20040079951286316,75363.10229492188,4096,533,19526,35,0,1517.270263671875,195405.0786743164,0,16720314368,4294963200,2088792064,845402112
9999,1743491649885,3300,3312,3299,3302,0.30060118436813354,0.20020020008087158,0.402414470911026,0.20040079951286316,75371.884765625,4096,533,19767,35,0,1631.406005859375,195407.18768310547,0,16720314368,4294963200,2089017344,845402112
9999,1743491659885,3300,3312,3299,3302,0.4000000059604645,0.20060180127620697,0.3003003001213074,0.10020039975643158,75380.64782714844,4096,533,19526,35,0,1744.9873046875,195408.7241821289,0,16720314368,4294963200,2088996864,845402112
9999,1743491669886,3300,3312,3299,3302,0.40040040016174316,0.30060118436813354,0.20040079951286316,0.20040079951286316,75389.4047241211,4096,533,19767,35,0,1858.4063720703125,195410.11083984375,0,16720314368,4294963200,2097233920,845402112
9999,1743491679886,3300,3312,3299,3302,0.4008015990257263,0.20020020008087158,0.20060180127620697,0.30000001192092896,75398.16271972656,4096,533,19526,34,0,1971.8299560546875,195411.50396728516,0,16720314368,4294963200,2086760448,845402112
9999,1743491689886,3300,3312,3299,3302,0.3003003001213074,0.20000000298023224,0.20040079951286316,0.20040079951286316,75406.9140625,4096,533,19767,35,0,2085.0814208984375,195412.70971679688,0,16720314368,4294963200,2087251968,845402112
9999,1743491699887,3300,3312,3299,3302,0.30060118436813354,0.10020039975643158,0.10030090063810349,0,75415.66082763672,4096,533,19526,34,0,2198.3111572265625,195413.90747070313,0,16720314368,4294963200,2095718400,845402112
9999,1743491709887,3300,3312,3299,3302,0.40040040016174316,0.30060118436813354,0.5030181407928467,0.20020020008087158,75424.44360351563,4096,533,19767,34,0,2312.4585571289063,195416.02569580078,0,16720314368,4294963200,2087444480,845402112
9999,1743491719887,3300,3312,3299,3302,0.30060118436813354,0.10010010004043579,0.3012048006057739,0,75433.19696044922,4096,533,19526,34,0,2425.8563232421875,195417.38092041016,0,16720314368,4294963200,2087653376,845402112
9999,1743491729888,3300,3312,3299,3302,0.40040040016174316,0,0.20020020008087158,0.10010010004043579,75441.94616699219,4096,533,19767,34,0,2539.1328735351563,195418.62561035156,0,16720314368,4294963200,2088120320,845402112
9999,1743491739888,3300,3312,3299,3302,0.4008015990257263,0.20000000298023224,0.20060180127620697,0.20020020008087158,75450.69708251953,4096,533,19526,34,0,2652.35693359375,195419.81640625,0,16720314368,4294963200,2087333888,845402112
9999,1743491749888,3300,3312,3299,3302,0.20040079951286316,0.30060118436813354,0.10020039975643158,0.10020039975643158,75459.45300292969,4096,533,19526,34,0,2765.712646484375,195421.12634277344,0,16720314368,4294963200,2087567360,845402112
9999,1743491759888,3300,3312,3299,3302,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.3003003001213074,75468.19946289063,4096,533,19767,34,0,2878.863037109375,195422.2427368164,0,16720314368,4294963200,2087776256,845402112
9999,1743491769889,3300,3312,3299,3302,0.5,0.20000000298023224,0.40281975269317627,0.20000000298023224,75476.97454833984,4096,533,19767,34,0,2992.7053833007813,195424.05242919922,0,16720314368,4294963200,2087981056,845402112
9999,1743491779889,3300,3312,3299,3302,0.30090272426605225,0.10020039975643158,0.30060118436813354,0.30060118436813354,75485.73779296875,4096,533,19767,34,0,3106.3668212890625,195425.6830444336,0,16720314368,4294963200,2096959488,845402112
22,1743491789889,3300,3312,3299,3302,2.705410957336426,1.303911805152893,1.7017016410827637,1.3052209615707397,75494.56134033203,4096,533,19767,34,0,3222.9677734375,195430.2437133789,0,16720314368,4294963200,2089447424,845402112
