Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743498611772,3300,2688,3299,3299,12.90322494506836,12.90322494506836,13.333333969116211,20,81481.80877685547,4096,491,19526,32,0,80941.51568603516,196724.92248535156,0,16720314368,4294963200,2073481216,844877824
10000,1743498611772,3300,2688,3299,3299,12.90322494506836,12.90322494506836,13.333333969116211,20,81481.8392944336,4096,491,19526,32,0,80941.990234375,196725.1646118164,0,16720314368,4294963200,2074456064,844877824
9999,1743498621772,3300,2688,3299,3299,4.183267116546631,4.191617012023926,3.822937488555908,3.9880356788635254,81490.8275756836,4096,491,19767,32,1,81061.03625488281,196732.1898803711,0,16720314368,4294963200,2085310464,844877824
9999,1743498631773,3300,2688,3299,3299,0.20060180127620697,0.20040079951286316,0.7035175561904907,0.10010010004043579,81499.61041259766,4096,491,19526,32,0,81175.09002685547,196734.20471191406,0,16720314368,4294963200,2082725888,844877824
9999,1743498641773,3300,2688,3299,3299,0.20000000298023224,0.10040160268545151,0.30060118436813354,0.20020020008087158,81508.35955810547,4096,491,19285,32,0,81288.2778930664,196735.36212158203,0,16720314368,4294963200,2082975744,844877824
9999,1743498651773,3300,2688,3299,3299,0.30090272426605225,0.30000001192092896,0.30060118436813354,0.20040079951286316,81517.11633300781,4096,491,19526,32,0,81401.63708496094,196736.69787597656,0,16720314368,4294963200,2097598464,844877824
9999,1743498661774,3300,2688,3299,3299,0.3003003001213074,0.20020020008087158,0.30060118436813354,0.10020039975643158,81525.8716430664,4096,491,19526,32,0,81514.93664550781,196737.9702758789,0,16720314368,4294963200,2097848320,844877824
9999,1743498671774,3300,2688,3299,3299,0.30060118436813354,0.10030090063810349,0.3012048006057739,0.10010010004043579,81534.64221191406,4096,491,19526,32,0,81628.72003173828,196739.71771240234,0,16720314368,4294963200,2089582592,844877824
9999,1743498681774,3300,2688,3299,3299,0.6000000238418579,0.20060180127620697,0.30060118436813354,0.20020020008087158,81543.40142822266,4096,491,19526,32,0,81742.23211669922,196741.20654296875,0,16720314368,4294963200,2096246784,844877824
9999,1743498691774,3300,2688,3299,3299,0.20060180127620697,0.10020039975643158,0.20040079951286316,0.4008015990257263,81552.16015625,4096,491,19285,32,0,81855.7396850586,196742.68768310547,0,16720314368,4294963200,2096238592,844877824
9999,1743498701775,3300,2688,3299,3299,0.3003003001213074,0.20020020008087158,0.20040079951286316,0.3003003001213074,81560.9130859375,4096,491,19526,32,0,81969.09747314453,196744.0167236328,0,16720314368,4294963200,2096230400,844877824
9999,1743498711775,3300,2688,3299,3299,0.30060118436813354,0.10020039975643158,0.20040079951286316,0.20020020008087158,81569.66223144531,4096,491,19285,32,0,82082.42291259766,196745.30291748047,0,16720314368,4294963200,2096222208,844877824
9999,1743498721775,3300,2688,3299,3299,0.30060118436813354,0.20040079951286316,0.20080320537090302,0.10030090063810349,81578.42016601563,4096,491,19526,32,0,82195.76477050781,196746.6182861328,0,16720314368,4294963200,2096214016,844877824
9999,1743498731776,3300,2688,3299,3299,0.4000000059604645,0.20000000298023224,0.30150753259658813,0.39960038661956787,81587.18841552734,4096,491,19526,32,0,82309.41668701172,196748.2362060547,0,16720314368,4294963200,2096205824,844877824
9999,1743498741776,3300,2688,3299,3299,0.40040040016174316,0.10020039975643158,0.10020039975643158,0.40040040016174316,81595.94641113281,4096,491,19285,32,0,82422.84240722656,196749.6372680664,0,16720314368,4294963200,2096197632,844877824
9999,1743498751776,3300,2688,3299,3299,0.30060118436813354,0.20040079951286316,0.30060118436813354,0.30060118436813354,81604.70104980469,4096,491,19526,32,0,82536.25512695313,196751.02276611328,0,16720314368,4294963200,2096443392,844877824
9999,1743498761777,3300,2688,3299,3299,0.40040040016174316,0.20020020008087158,0.3003003001213074,0.3003003001213074,81613.4564819336,4096,491,19526,32,0,82649.69787597656,196752.4287109375,0,16720314368,4294963200,2096435200,844877824
9999,1743498771777,3300,2688,3299,3299,0.4008015990257263,0,0.3003003001213074,0.20020020008087158,81622.21032714844,4096,491,19526,32,0,82763.13360595703,196753.83862304688,0,16720314368,4294963200,2096427008,844877824
9999,1743498781777,3300,2688,3299,3299,0.3003003001213074,0.20000000298023224,0.30090272426605225,0.10030090063810349,81630.9692993164,4096,491,19526,32,0,82876.61181640625,196755.2977294922,0,16720314368,4294963200,2096414720,844877824
9999,1743498791778,3300,2688,3299,3299,0.40040040016174316,0.20020020008087158,0.40120360255241394,0.30000001192092896,81639.73596191406,4096,491,19526,32,0,82990.28540039063,196756.93634033203,0,16720314368,4294963200,2096406528,844877824
22,1743498801778,3300,2688,3299,3299,1.5060241222381592,1.303911805152893,0.9045226573944092,1.5015015602111816,81648.56170654297,4096,491,19526,32,0,83105.46838378906,196760.10443115234,0,16720314368,4294963200,2082394112,844877824
