Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743497860495,3297,3299,3299,3300,10.714285850524902,13.793103218078613,10.714285850524902,20,80822.45306396484,4096,491,19526,32,0,72382.94702148438,196582.45819091797,0,16720314368,4294963200,2089029632,844877824
10000,1743497860495,3297,3299,3299,3300,10.714285850524902,13.793103218078613,10.714285850524902,20,80822.48150634766,4096,491,19526,32,0,72383.44366455078,196582.75146484375,0,16720314368,4294963200,2096050176,844877824
9999,1743497870496,3297,3299,3299,3300,3.5928144454956055,4.386839866638184,3.834510564804077,4.291417121887207,80831.48406982422,4096,491,19526,32,1,72503.0269165039,196590.31268310547,0,16720314368,4294963200,2107322368,844877824
9999,1743497880496,3297,3299,3299,3300,0.10020039975643158,0.30060118436813354,0.40322577953338623,0.4008015990257263,80840.27239990234,4096,491,19526,32,0,72617.10119628906,196592.35382080078,0,16720314368,4294963200,2093076480,844877824
10000,1743497890497,3297,3299,3299,3300,0.10010010004043579,0.3003003001213074,0.402010053396225,0.3003003001213074,80849.04406738281,4096,491,19526,32,0,72730.82977294922,196594.05645751953,0,16720314368,4294963200,2093314048,844877824
9999,1743497900497,3297,3299,3299,3300,0.30060118436813354,0.10020039975643158,0.10030090063810349,0.30060118436813354,80857.79602050781,4096,491,19526,32,0,72844.0619506836,196595.26403808594,0,16720314368,4294963200,2093559808,844877824
9999,1743497910497,3297,3299,3299,3300,0.20040079951286316,0.4000000059604645,0.20040079951286316,0.20040079951286316,80866.55096435547,4096,491,19526,32,0,72957.46179199219,196596.62408447266,0,16720314368,4294963200,2093789184,844877824
9999,1743497920498,3297,3299,3299,3300,0.30060118436813354,0.10010010004043579,0.20040079951286316,0.4000000059604645,80875.30773925781,4096,491,19526,32,0,73070.7915649414,196597.92755126953,0,16720314368,4294963200,2094026752,844877824
9999,1743497930498,3297,3299,3299,3300,0.30060118436813354,0.20040079951286316,0.10030090063810349,0.3003003001213074,80884.0629272461,4096,491,19526,32,0,73184.16552734375,196599.26287841797,0,16720314368,4294963200,2110369792,844877824
9999,1743497940498,3297,3299,3299,3300,0.3003003001213074,0.20000000298023224,0.10040160268545151,0.30060118436813354,80892.8212890625,4096,491,19526,32,0,73297.6880493164,196600.7596435547,0,16720314368,4294963200,2102329344,844877824
9999,1743497950499,3297,3299,3299,3300,0.10020039975643158,0.20040079951286316,0.3018108606338501,0.3003003001213074,80901.59265136719,4096,491,19526,32,0,73411.55487060547,196602.60040283203,0,16720314368,4294963200,2106191872,844877824
9999,1743497960499,3297,3299,3299,3300,0.20020020008087158,0.10020039975643158,0.10030090063810349,0.40040040016174316,80910.34216308594,4096,491,19526,32,0,73524.85052490234,196603.85662841797,0,16720314368,4294963200,2106183680,844877824
9999,1743497970499,3297,3299,3299,3300,0.20040079951286316,0.20000000298023224,0.20040079951286316,0.40040040016174316,80919.09283447266,4096,491,19526,32,0,73638.18286132813,196605.16107177734,0,16720314368,4294963200,2106175488,844877824
9999,1743497980500,3297,3299,3299,3300,0.20000000298023224,0.20040079951286316,0.20040079951286316,0.3003003001213074,80927.84362792969,4096,491,19526,32,0,73751.38354492188,196606.33715820313,0,16720314368,4294963200,2106167296,844877824
9999,1743497990500,3297,3299,3299,3300,0.10020039975643158,0.20020020008087158,0.30060118436813354,0.40040040016174316,80936.59552001953,4096,491,19526,32,0,73864.6083984375,196607.53387451172,0,16720314368,4294963200,2106159104,844877824
9999,1743498000500,3297,3299,3299,3300,0.3003003001213074,0.3003003001213074,0.20060180127620697,0.30060118436813354,80945.35089111328,4096,491,19526,32,0,73977.89135742188,196608.77758789063,0,16720314368,4294963200,2106150912,844877824
9999,1743498010501,3297,3299,3299,3300,0.10020039975643158,0.4008015990257263,0.5025125741958618,0.30060118436813354,80954.13513183594,4096,491,19526,32,0,74092.04626464844,196610.90631103516,0,16720314368,4294963200,2106368000,844877824
9999,1743498020501,3297,3299,3299,3300,0.10030090063810349,0.4000000059604645,0.39960038661956787,0.4000000059604645,80962.89123535156,4096,491,19526,32,0,74205.53253173828,196612.3662109375,0,16720314368,4294963200,2106359808,844877824
9999,1743498030501,3297,3299,3299,3300,0.30000001192092896,0.20040079951286316,0,0.30060118436813354,80971.6416015625,4096,491,19526,32,0,74318.89385986328,196613.6895751953,0,16720314368,4294963200,2106339328,844877824
9999,1743498040501,3297,3299,3299,3300,0.10030090063810349,0.3003003001213074,0.10020039975643158,0.3003003001213074,80980.39477539063,4096,491,19526,32,0,74432.29315185547,196615.06323242188,0,16720314368,4294963200,2106331136,844877824
22,1743498050502,3297,3299,3299,3300,1.303911805152893,1.303911805152893,1.4056224822998047,1.8054163455963135,80989.21374511719,4096,491,19526,32,0,74547.16845703125,196617.90350341797,0,16720314368,4294963200,2086133760,844877824
