Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743494604936,3299,3303,3299,3299,10.344827651977539,12.90322494506836,18.75,19.35483741760254,77965.04302978516,4096,491,19767,32,0,35290.917236328125,195961.39221191406,0,16720314368,4294963200,2094915584,844877824
10000,1743494604936,3299,3303,3299,3299,10.344827651977539,12.90322494506836,18.75,19.35483741760254,77965.07580566406,4096,491,19767,32,0,35291.387634277344,195961.60693359375,0,16720314368,4294963200,2098126848,844877824
9999,1743494614936,3299,3303,3299,3299,3.2901294231414795,4.38247013092041,3.9314515590667725,3.8922157287597656,77974.07513427734,4096,491,20008,32,0,35411.08947753906,195969.29467773438,0,16720314368,4294963200,2098163712,844877824
9999,1743494624937,3299,3303,3299,3299,0.40040040016174316,0.20040079951286316,0.40281975269317627,0,77982.85693359375,4096,491,19526,32,0,35525.14630126953,195971.3316040039,0,16720314368,4294963200,2102026240,844877824
9999,1743494634937,3299,3303,3299,3299,0.40040040016174316,0.20020020008087158,0.30060118436813354,0.3003003001213074,77991.61169433594,4096,491,19767,32,0,35638.453125,195972.6156616211,0,16720314368,4294963200,2101993472,844877824
9999,1743494644937,3299,3303,3299,3299,0.30060118436813354,0.20000000298023224,0.5030181407928467,0.10020039975643158,78000.39501953125,4096,491,19526,32,0,35752.314514160156,195974.44244384766,0,16720314368,4294963200,2101985280,844877824
9999,1743494654937,3299,3303,3299,3299,0.4008015990257263,0.20040079951286316,0.40040040016174316,0.20020020008087158,78009.1509399414,4096,491,19526,32,0,35865.70166015625,195975.80389404297,0,16720314368,4294963200,2101985280,844877824
9999,1743494664938,3299,3303,3299,3299,0.3003003001213074,0.10010010004043579,0.20040079951286316,0.10020039975643158,78017.8999633789,4096,491,19767,32,0,35979.011779785156,195977.0858154297,0,16720314368,4294963200,2101944320,844877824
9999,1743494674938,3299,3303,3299,3299,0.40040040016174316,0.10020039975643158,0.30060118436813354,0.20080320537090302,78026.6566772461,4096,491,19767,32,0,36092.46594238281,195978.5087890625,0,16720314368,4294963200,2101936128,844877824
9999,1743494684938,3299,3303,3299,3299,0.500500500202179,0.10020039975643158,0.20040079951286316,0.20000000298023224,78035.40795898438,4096,491,19767,32,0,36205.822204589844,195979.82537841797,0,16720314368,4294963200,2101936128,844877824
9999,1743494694939,3299,3303,3299,3299,0.30060118436813354,0.10010010004043579,0.10020039975643158,0.10030090063810349,78044.15881347656,4096,491,19767,32,0,36319.04675292969,195981.0194091797,0,16720314368,4294963200,2101927936,844877824
9999,1743494704939,3299,3303,3299,3299,0.40120360255241394,0.30000001192092896,0.5020080208778381,0.20020020008087158,78052.93743896484,4096,491,19767,32,0,36432.901428222656,195982.85455322266,0,16720314368,4294963200,2101911552,844877824
9999,1743494714939,3299,3303,3299,3299,0.3003003001213074,0.10020039975643158,0.10040160268545151,0.20040079951286316,78061.69036865234,4096,491,19767,32,0,36546.203857421875,195984.11791992188,0,16720314368,4294963200,2101895168,844877824
9999,1743494724939,3299,3303,3299,3299,0.40040040016174316,0.10010010004043579,0.3003003001213074,0.20040079951286316,78070.43927001953,4096,491,19767,32,0,36659.4140625,195985.3032836914,0,16720314368,4294963200,2101886976,844877824
9999,1743494734940,3299,3303,3299,3299,0.40040040016174316,0.20020020008087158,0.3003003001213074,0.30090272426605225,78079.19836425781,4096,491,19526,32,0,36772.93420410156,195986.79943847656,0,16720314368,4294963200,2101886976,844877824
9999,1743494744940,3299,3303,3299,3299,0.3003003001213074,0.10020039975643158,0.10030090063810349,0.20040079951286316,78087.9535522461,4096,491,19767,32,0,36886.41082763672,195988.2354736328,0,16720314368,4294963200,2102124544,844877824
9999,1743494754940,3299,3303,3299,3299,2.106318950653076,2.002002000808716,2.102102041244507,2.102102041244507,78096.93762207031,4096,491,19767,32,0,37005.75,195995.5303955078,0,16720314368,4294963200,2079432704,844877824
9999,1743494764941,3299,3303,3299,3299,0.5,0.10010010004043579,0.20140987634658813,0.30060118436813354,78105.71704101563,4096,491,19767,32,0,37119.62109375,195997.37811279297,0,16720314368,4294963200,2067972096,844877824
9999,1743494774941,3299,3303,3299,3299,0.500500500202179,0.10020039975643158,0.10040160268545151,0.4008015990257263,78114.4790649414,4096,491,19767,32,0,37233.072998046875,195998.79418945313,0,16720314368,4294963200,2068504576,844877824
9999,1743494784941,3299,3303,3299,3299,0.9009009003639221,0.20020020008087158,0.8016031980514526,0.3003003001213074,78123.240234375,4096,491,19767,32,0,37347.91442871094,196001.60943603516,0,16720314368,4294963200,2076741632,844877824
21,1743494794942,3299,3303,3299,3299,1.4070351123809814,1.6032063961029053,1.5045135021209717,0.9036144018173218,78132.07000732422,4096,491,19767,32,0,37463.24786376953,196004.92236328125,0,16720314368,4294963200,2061459456,844877824
