Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743498361351,3299,3299,3300,3300,15.625,16.129032135009766,12.90322494506836,24.24242401123047,81262.01922607422,4096,491,19767,32,0,78086.90802001953,196675.5923461914,0,16720314368,4294963200,2077753344,844877824
10000,1743498361351,3299,3299,3300,3300,15.625,16.129032135009766,12.90322494506836,24.24242401123047,81262.04797363281,4096,491,19767,32,0,78087.41802978516,196675.88745117188,0,16720314368,4294963200,2075521024,844877824
9999,1743498371352,3299,3299,3300,3300,5.089820384979248,3.4895315170288086,3.6326940059661865,4.28713846206665,81271.04895019531,4096,491,19526,32,1,78206.7515258789,196683.2117919922,0,16720314368,4294963200,2088095744,844877824
9999,1743498381352,3299,3299,3300,3300,0.40040040016174316,0.3003003001213074,0.3024193346500397,0.5,81279.83337402344,4096,491,19526,32,0,78320.76733398438,196685.20928955078,0,16720314368,4294963200,2086686720,844877824
9999,1743498391352,3299,3299,3300,3300,0.10030090063810349,0.9027081727981567,1.3000000715255737,0.30060118436813354,81288.60021972656,4096,491,19526,32,0,78435.75732421875,196688.16278076172,0,16720314368,4294963200,2086678528,844877824
9999,1743498401353,3299,3299,3300,3300,0.20040079951286316,0.20040079951286316,0.5010020136833191,0.40040040016174316,81297.35931396484,4096,491,19526,32,0,78549.36938476563,196689.74822998047,0,16720314368,4294963200,2086670336,844877824
9999,1743498411353,3299,3299,3300,3300,0.20040079951286316,0.10020039975643158,0.30060118436813354,0.30060118436813354,81306.1196899414,4096,491,19526,32,0,78662.81103515625,196691.16040039063,0,16720314368,4294963200,2086629376,844877824
9999,1743498421353,3299,3299,3300,3300,0.20040079951286316,0.20020020008087158,0.20060180127620697,0.30000001192092896,81314.87896728516,4096,491,19526,32,0,78776.2455444336,196692.55444335938,0,16720314368,4294963200,2086621184,844877824
9999,1743498431353,3299,3299,3300,3300,0.30000001192092896,0.10020039975643158,0.402414470911026,0.30090272426605225,81323.65161132813,4096,491,19767,32,0,78890.03979492188,196694.3233642578,0,16720314368,4294963200,2086612992,844877824
9999,1743498441354,3299,3299,3300,3300,0.20020020008087158,0.20020020008087158,0.10020039975643158,0.20040079951286316,81332.3989868164,4096,491,19767,32,0,79003.27069091797,196695.52600097656,0,16720314368,4294963200,2086612992,844877824
9999,1743498451354,3299,3299,3300,3300,0.20020020008087158,0.10020039975643158,0.20040079951286316,0.40040040016174316,81341.14831542969,4096,491,19526,32,0,79116.63604736328,196696.86407470703,0,16720314368,4294963200,2086825984,844877824
9999,1743498461354,3299,3299,3300,3300,0.20040079951286316,0.20020020008087158,0.20040079951286316,0.10020039975643158,81349.90319824219,4096,491,19767,32,0,79230.13842773438,196698.32653808594,0,16720314368,4294963200,2098356224,844877824
9999,1743498471355,3299,3299,3300,3300,0.20040079951286316,0.10020039975643158,0.20040079951286316,0.3003003001213074,81358.65454101563,4096,491,19526,32,0,79343.46813964844,196699.62854003906,0,16720314368,4294963200,2098606080,844877824
9999,1743498481355,3299,3299,3300,3300,0.500500500202179,0.20020020008087158,0.20080320537090302,0.10030090063810349,81367.41497802734,4096,491,19526,32,0,79456.97033691406,196701.10766601563,0,16720314368,4294963200,2098339840,844877824
9999,1743498491355,3299,3299,3300,3300,0.4008015990257263,0.20020020008087158,0.40160641074180603,0.10020039975643158,81376.1859741211,4096,491,19526,32,0,79570.6654663086,196702.7801513672,0,16720314368,4294963200,2098331648,844877824
9999,1743498501355,3299,3299,3300,3300,0.30060118436813354,0.10020039975643158,0.20020020008087158,0.20040079951286316,81384.93646240234,4096,491,19526,32,0,79683.87841796875,196703.9539794922,0,16720314368,4294963200,2098323456,844877824
9999,1743498511356,3299,3299,3300,3300,0.500500500202179,0.20020020008087158,0.20020020008087158,0.10010010004043579,81393.69073486328,4096,491,19526,32,0,79797.1713256836,196705.22454833984,0,16720314368,4294963200,2098315264,844877824
9999,1743498521356,3299,3299,3300,3300,0.4008015990257263,0.20020020008087158,0.3003003001213074,0.3003003001213074,81402.44812011719,4096,491,19526,32,0,79910.63549804688,196706.66149902344,0,16720314368,4294963200,2093576192,844877824
9999,1743498531356,3299,3299,3300,3300,0.4008015990257263,0.10020039975643158,0.3003003001213074,0.10030090063810349,81411.20178222656,4096,491,19767,32,0,80024.00769042969,196707.99548339844,0,16720314368,4294963200,2092244992,844877824
9999,1743498541357,3299,3299,3300,3300,0.6006006002426147,0.20040079951286316,0.20060180127620697,0.20020020008087158,81419.96520996094,4096,491,19526,32,0,80137.61700439453,196709.57928466797,0,16720314368,4294963200,2092027904,844877824
21,1743498551357,3299,3299,3300,3300,1.2060301303863525,1.5030059814453125,1.5075377225875854,1.1044176816940308,81428.8023071289,4096,491,19526,32,0,80253.19848632813,196713.14196777344,0,16720314368,4294963200,2060812288,844877824
