Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743493102437,2999,2999,3000,3000,22.580644607543945,13.333333969116211,13.333333969116211,12.90322494506836,76646.3775024414,4096,491,19767,32,0,18174.791381835938,195677.63928222656,0,16720314368,4294963200,2089938944,844877824
10000,1743493102437,2999,2999,3000,3000,22.580644607543945,13.333333969116211,13.333333969116211,12.90322494506836,76646.41387939453,4096,491,19767,32,0,18175.234619140625,195677.78247070313,0,16720314368,4294963200,2109280256,844877824
9999,1743493112438,2999,2999,3000,3000,3.5928144454956055,3.7773358821868896,3.718592882156372,4.179104328155518,76655.40466308594,4096,491,19767,32,0,18294.361694335938,195684.88983154297,0,16720314368,4294963200,2108596224,844877824
9999,1743493122438,2999,2999,3000,3000,0.3003003001213074,0.5010020136833191,0.4036327004432678,0.10030090063810349,76664.19158935547,4096,491,19767,32,0,18408.59503173828,195687.0809326172,0,16720314368,4294963200,2108588032,844877824
9999,1743493132438,2999,2999,3000,3000,0.20020020008087158,0.4008015990257263,0.30060118436813354,0.20020020008087158,76672.95056152344,4096,491,19526,32,0,18522.128173828125,195688.58197021484,0,16720314368,4294963200,2108219392,844877824
9999,1743493142439,2999,2999,3000,3000,0.20020020008087158,0.10020039975643158,0.402010053396225,0.20020020008087158,76681.72161865234,4096,491,19526,32,0,18635.842651367188,195690.26556396484,0,16720314368,4294963200,2112077824,844877824
9999,1743493152439,2999,2999,3000,3000,0.30060118436813354,0.40040040016174316,0.2010050266981125,0.10020039975643158,76690.48645019531,4096,491,19526,32,0,18749.409057617188,195691.79901123047,0,16720314368,4294963200,2112073728,844877824
9999,1743493162439,2999,2999,3000,3000,0.20020020008087158,0.20020020008087158,0.10030090063810349,0.20020020008087158,76699.23760986328,4096,491,19526,32,0,18862.675903320313,195693.01776123047,0,16720314368,4294963200,2112323584,844877824
9999,1743493172440,2999,2999,3000,3000,0.30060118436813354,0.30060118436813354,0.20040079951286316,0,76707.9926147461,4096,491,19526,32,0,18976.127197265625,195694.4398803711,0,16720314368,4294963200,2112315392,844877824
9999,1743493182440,2999,2999,3000,3000,0.20040079951286316,0.3003003001213074,0.20020020008087158,0.20020020008087158,76716.74731445313,4096,491,19767,32,0,19089.505859375,195695.78741455078,0,16720314368,4294963200,2112307200,844877824
9999,1743493192440,2999,2999,3000,3000,0.40040040016174316,0.20020020008087158,0.10040160268545151,0.20020020008087158,76725.49725341797,4096,491,19526,32,0,19202.82489013672,195697.06579589844,0,16720314368,4294963200,2112290816,844877824
9999,1743493202440,2999,2999,3000,3000,0.40040040016174316,0.30060118436813354,0.402010053396225,0.20040079951286316,76734.27154541016,4096,491,19526,32,0,19316.695373535156,195698.90588378906,0,16720314368,4294963200,2112274432,844877824
9999,1743493212441,2999,2999,3000,3000,0.20040079951286316,0.10020039975643158,0.6018054485321045,0.10020039975643158,76743.03790283203,4096,491,19767,32,0,19430.289611816406,195700.466796875,0,16720314368,4294963200,2112507904,844877824
9999,1743493222441,2999,2999,3000,3000,0.3003003001213074,0.10020039975643158,0.20040079951286316,0.10010010004043579,76751.7875366211,4096,491,19526,32,0,19543.51922607422,195701.64892578125,0,16720314368,4294963200,2112499712,844877824
9999,1743493232441,2999,2999,3000,3000,0.3003003001213074,0.20020020008087158,0.3003003001213074,0.30000001192092896,76760.53631591797,4096,491,19526,32,0,19656.817626953125,195702.91235351563,0,16720314368,4294963200,2112720896,844877824
9999,1743493242442,2999,2999,3000,3000,0.3003003001213074,0.500500500202179,0.20060180127620697,0.10040160268545151,76769.2964477539,4096,491,19767,32,0,19770.441528320313,195704.5028076172,0,16720314368,4294963200,2112712704,844877824
9999,1743493252442,2999,2999,3000,3000,0.30060118436813354,0,0.10030090063810349,0.10020039975643158,76778.04833984375,4096,491,19526,32,0,19883.860229492188,195705.86907958984,0,16720314368,4294963200,2112704512,844877824
10000,1743493262442,2999,2999,3000,3000,0.3003003001213074,0.4995005130767822,0.6018054485321045,0.20040079951286316,76786.81732177734,4096,491,19526,32,0,19997.549682617188,195707.52209472656,0,16720314368,4294963200,2112692224,844877824
9999,1743493272443,2999,2999,3000,3000,0.20040079951286316,0.20040079951286316,0.40160641074180603,0.10020039975643158,76795.58251953125,4096,491,19767,32,0,20111.15509033203,195709.09448242188,0,16720314368,4294963200,2112946176,844877824
9999,1743493282443,2999,2999,3000,3000,0.40040040016174316,0.20040079951286316,0.30090272426605225,0.30000001192092896,76804.34558105469,4096,491,19526,32,0,20224.609130859375,195710.49963378906,0,16720314368,4294963200,2111139840,844877824
21,1743493292443,2999,2999,3000,3000,1.4042125940322876,1.2024047374725342,1.101101040840149,1.703406810760498,76813.16436767578,4096,491,19767,32,0,20339.750061035156,195713.6079711914,0,16720314368,4294963200,2088787968,844877824
