Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743496608362,3300,3300,3303,3299,13.333333969116211,20,16.666667938232422,15.625,79723.6001586914,4096,491,19526,32,0,58120.924743652344,196347.6058959961,0,16720314368,4294963200,2063532032,844877824
10000,1743496608362,3300,3300,3303,3299,13.333333969116211,20,16.666667938232422,15.625,79723.62689208984,4096,491,19526,32,0,58121.40856933594,196347.8994140625,0,16720314368,4294963200,2072047616,844877824
9999,1743496618363,3300,3300,3303,3299,2.0979020595550537,4.083665370941162,3.927492380142212,3.6926145553588867,79732.60888671875,4096,491,19767,32,1,58240.97869873047,196355.43084716797,0,16720314368,4294963200,2078728192,844877824
9999,1743496628363,3300,3300,3303,3299,0.6012023687362671,0.40040040016174316,0.40322577953338623,0.10020039975643158,79741.40460205078,4096,491,19526,32,0,58355.231689453125,196357.6602783203,0,16720314368,4294963200,2082590720,844877824
9999,1743496638363,3300,3300,3303,3299,0.30060118436813354,0.3003003001213074,0.10020039975643158,0.10010010004043579,79750.15869140625,4096,491,19526,32,0,58468.53601074219,196358.94091796875,0,16720314368,4294963200,2082582528,844877824
9999,1743496648364,3300,3300,3303,3299,0.3003003001213074,0.30060118436813354,0.20040079951286316,0.20000000298023224,79758.90881347656,4096,491,19526,32,0,58581.801696777344,196360.17810058594,0,16720314368,4294963200,2082574336,844877824
9999,1743496658364,3300,3300,3303,3299,0.20040079951286316,0.40040040016174316,0.10030090063810349,0,79767.65844726563,4096,491,19526,32,0,58694.956787109375,196361.3026123047,0,16720314368,4294963200,2082566144,844877824
9999,1743496668364,3300,3300,3303,3299,0.30060118436813354,0.3003003001213074,0.4008015990257263,0.20000000298023224,79776.41571044922,4096,491,19526,32,0,58808.37268066406,196362.67901611328,0,16720314368,4294963200,2082787328,844877824
9999,1743496678365,3300,3300,3303,3299,0.20040079951286316,0.7007007002830505,0.30060118436813354,0.10020039975643158,79785.18341064453,4096,491,19526,32,0,58921.96746826172,196364.24774169922,0,16720314368,4294963200,2082754560,844877824
9999,1743496688365,3300,3300,3303,3299,0.10030090063810349,0.3003003001213074,0.3021148145198822,0.10010010004043579,79793.95672607422,4096,491,19526,32,0,59035.69171142578,196365.92572021484,0,16720314368,4294963200,2082746368,844877824
9999,1743496698365,3300,3300,3303,3299,0.20000000298023224,0.30060118436813354,0.30060118436813354,0.10020039975643158,79802.70959472656,4096,491,19526,32,0,59148.97448730469,196367.1778564453,0,16720314368,4294963200,2082738176,844877824
9999,1743496708365,3300,3300,3303,3299,0.20040079951286316,0.30060118436813354,0.10030090063810349,0,79811.45617675781,4096,491,19526,32,0,59262.011169433594,196368.1854248047,0,16720314368,4294963200,2082729984,844877824
9999,1743496718366,3300,3300,3303,3299,0.20040079951286316,0.4000000059604645,0.4000000059604645,0.4000000059604645,79820.20989990234,4096,491,19526,32,0,59375.206115722656,196369.34100341797,0,16720314368,4294963200,2082721792,844877824
9999,1743496728366,3300,3300,3303,3299,0.20040079951286316,0.3003003001213074,0.30090272426605225,0.10020039975643158,79828.9672241211,4096,491,19767,32,0,59488.68475341797,196370.79010009766,0,16720314368,4294963200,2074447872,844877824
9999,1743496738366,3300,3300,3303,3299,0.20020020008087158,0.20020020008087158,0.500500500202179,0.20000000298023224,79837.71978759766,4096,491,19526,32,0,59601.886962890625,196371.9658203125,0,16720314368,4294963200,2076246016,844877824
9999,1743496748367,3300,3300,3303,3299,0.20020020008087158,0.10020039975643158,0.503524661064148,0.10030090063810349,79846.49365234375,4096,491,19526,32,0,59715.69122314453,196373.73028564453,0,16720314368,4294963200,2076237824,844877824
9999,1743496758367,3300,3300,3303,3299,0.20040079951286316,0.20020020008087158,0.40120360255241394,0.10010010004043579,79855.2451171875,4096,491,19526,32,0,59829.021240234375,196375.03552246094,0,16720314368,4294963200,2076229632,844877824
9999,1743496768367,3300,3300,3303,3299,0.20020020008087158,0.20020020008087158,0.30090272426605225,0.10020039975643158,79863.99401855469,4096,491,19526,32,0,59942.276306152344,196376.25854492188,0,16720314368,4294963200,2076221440,844877824
9999,1743496778368,3300,3300,3303,3299,0.10020039975643158,0.10020039975643158,0.40040040016174316,0.20000000298023224,79872.7417602539,4096,491,19526,32,0,60055.51452636719,196377.4546508789,0,16720314368,4294963200,2076209152,844877824
9999,1743496788368,3300,3300,3303,3299,0.3003003001213074,0.20000000298023224,0.30090272426605225,0,79881.48858642578,4096,491,19526,32,0,60168.78936767578,196378.70208740234,0,16720314368,4294963200,2076200960,844877824
21,1743496798368,3300,3300,3303,3299,1.7085427045822144,1.5030059814453125,1.8054163455963135,1.5030059814453125,79890.31573486328,4096,491,19526,32,0,60283.587890625,196381.48168945313,0,16720314368,4294963200,2061664256,844877824
