Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743493853680,3100,3100,3099,3099,13.793103218078613,24.137929916381836,23.33333396911621,16.666667938232422,77305.73364257813,4096,491,19767,32,0,26733.442749023438,195819.97412109375,0,16720314368,4294963200,2093817856,844877824
10000,1743493853680,3100,3100,3099,3099,13.793103218078613,24.137929916381836,23.33333396911621,16.666667938232422,77305.76086425781,4096,491,19767,32,0,26733.953735351563,195820.29583740234,0,16720314368,4294963200,2080768000,844877824
9999,1743493863681,3100,3100,3099,3099,4.904904842376709,4.095904350280762,4.339051723480225,4.304304122924805,77314.8384399414,4096,491,20008,32,1,26854.96856689453,195829.28338623047,0,16720314368,4294963200,2094063616,844877824
9999,1743493873681,3100,3100,3099,3099,0.6006006002426147,0.3003003001213074,0.3024193346500397,0.20040079951286316,77323.6304321289,4096,491,19526,32,0,26969.13153076172,195831.40460205078,0,16720314368,4294963200,2092568576,844877824
9999,1743493883682,3100,3100,3099,3099,0.500500500202179,0.20020020008087158,0.10040160268545151,0.10020039975643158,77332.38330078125,4096,491,19526,32,0,27082.49090576172,195832.73321533203,0,16720314368,4294963200,2092609536,844877824
9999,1743493893682,3100,3100,3099,3099,0.500500500202179,0.10020039975643158,0.30060118436813354,0,77341.14001464844,4096,491,19526,32,0,27195.92022705078,195834.13214111328,0,16720314368,4294963200,2092601344,844877824
9999,1743493903682,3100,3100,3099,3099,0.20040079951286316,0.20020020008087158,0.20040079951286316,0.20020020008087158,77349.89025878906,4096,491,19526,32,0,27309.183044433594,195835.34552001953,0,16720314368,4294963200,2092584960,844877824
9999,1743493913683,3100,3100,3099,3099,0.500500500202179,0.40040040016174316,0.20020020008087158,0.30060118436813354,77358.65142822266,4096,491,19767,32,0,27422.655822753906,195836.78924560547,0,16720314368,4294963200,2091778048,844877824
9999,1743493923683,3100,3100,3099,3099,0.6006006002426147,0.20040079951286316,0.40160641074180603,0.20040079951286316,77367.42791748047,4096,491,19767,32,0,27536.426208496094,195838.52783203125,0,16720314368,4294963200,2091769856,844877824
9999,1743493933683,3100,3100,3099,3099,0.500500500202179,0.20020020008087158,0.10040160268545151,0.20020020008087158,77376.18969726563,4096,491,19526,32,0,27649.892333984375,195839.94860839844,0,16720314368,4294963200,2091761664,844877824
9999,1743493943683,3100,3100,3099,3099,0.20040079951286316,0.10020039975643158,0.20020020008087158,0,77384.93640136719,4096,491,19767,32,0,27763.077392578125,195841.09838867188,0,16720314368,4294963200,2091753472,844877824
9999,1743493953684,3100,3100,3099,3099,0.4008015990257263,0.20020020008087158,0.20060180127620697,0.20020020008087158,77393.69647216797,4096,491,19767,32,0,27876.627197265625,195842.6107788086,0,16720314368,4294963200,2091745280,844877824
9999,1743493963684,3100,3100,3099,3099,0.3003003001213074,0.500500500202179,0.30060118436813354,0,77402.45764160156,4096,491,19767,32,0,27990.12432861328,195844.07745361328,0,16720314368,4294963200,2091737088,844877824
9999,1743493973684,3100,3100,3099,3099,0.40040040016174316,0.20040079951286316,0.20020020008087158,0.20000000298023224,77411.21282958984,4096,491,19526,32,0,28103.531188964844,195845.4346923828,0,16720314368,4294963200,2091728896,844877824
9999,1743493983684,3100,3100,3099,3099,0.40040040016174316,0.3003003001213074,0.1006036177277565,0.20040079951286316,77419.98150634766,4096,491,19767,32,0,28217.17889404297,195847.0506591797,0,16720314368,4294963200,2091720704,844877824
9999,1743493993685,3100,3100,3099,3099,0.30060118436813354,0.20040079951286316,0.10040160268545151,0.10020039975643158,77428.74011230469,4096,491,19767,32,0,28330.646423339844,195848.48614501953,0,16720314368,4294963200,2091712512,844877824
9999,1743494003685,3100,3100,3099,3099,0.3003003001213074,0.3003003001213074,0.20040079951286316,0.10020039975643158,77437.49542236328,4096,491,19767,32,0,28444.01385498047,195849.8071899414,0,16720314368,4294963200,2091933696,844877824
9999,1743494013685,3100,3100,3099,3099,0.500500500202179,0.3003003001213074,0.3003003001213074,0.20040079951286316,77446.24822998047,4096,491,19767,32,0,28557.376098632813,195851.13690185547,0,16720314368,4294963200,2092179456,844877824
9999,1743494023686,3100,3100,3099,3099,0.20040079951286316,0.20040079951286316,0.10030090063810349,0.10030090063810349,77455.0023803711,4096,491,19526,32,0,28670.83349609375,195852.56713867188,0,16720314368,4294963200,2084139008,844877824
9999,1743494033686,3100,3100,3099,3099,0.3003003001213074,0.20060180127620697,0.3003003001213074,0.20020020008087158,77463.75653076172,4096,491,19767,32,0,28784.15069580078,195853.84063720703,0,16720314368,4294963200,2078650368,844877824
21,1743494043686,3100,3100,3099,3099,1.303911805152893,1.4028056859970093,1.307847023010254,1.5060241222381592,77472.60290527344,4096,491,19767,32,0,28899.90643310547,195857.57788085938,0,16720314368,4294963200,2082091008,844877824
