Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743492601576,3299,3299,3300,3300,18.18181800842285,23.52941131591797,21.875,27.272727966308594,76206.81262207031,4096,491,19526,32,0,12467.488098144531,195581.5985107422,0,16720314368,4294963200,2090643456,844877824
10000,1743492601576,3299,3299,3300,3300,18.18181800842285,23.52941131591797,21.875,27.272727966308594,76206.8412475586,4096,491,19526,32,0,12467.988525390625,195581.8966064453,0,16720314368,4294963200,2098282496,844877824
9999,1743492611577,3299,3299,3300,3300,2.602602481842041,3.296703577041626,2.5176234245300293,2.5948102474212646,76215.82214355469,4096,491,19526,32,1,12588.02685546875,195589.88751220703,0,16720314368,4294963200,2107039744,844877824
9999,1743492621577,3299,3299,3300,3300,0.5,0.30060118436813354,0.10090817511081696,0.30000001192092896,76224.60632324219,4096,491,19526,32,0,12701.981506347656,195591.81518554688,0,16720314368,4294963200,2123198464,844877824
9999,1743492631577,3299,3299,3300,3300,0.30090272426605225,0.10010010004043579,0.10030090063810349,0.10010010004043579,76233.35284423828,4096,491,19526,32,0,12815.200073242188,195593.0015258789,0,16720314368,4294963200,2123190272,844877824
9999,1743492641578,3299,3299,3300,3300,0.40040040016174316,0.3003003001213074,0.20060180127620697,0.10020039975643158,76242.11169433594,4096,491,19767,32,0,12928.641784667969,195594.41284179688,0,16720314368,4294963200,2123182080,844877824
9999,1743492651578,3299,3299,3300,3300,0.4008015990257263,0,0.20040079951286316,0.10020039975643158,76250.86547851563,4096,491,19526,32,0,13042.026306152344,195595.74505615234,0,16720314368,4294963200,2121912320,844877824
9999,1743492661578,3299,3299,3300,3300,0.30060118436813354,0.39960038661956787,0.10050251334905624,0.20000000298023224,76259.62243652344,4096,491,19526,32,0,13155.431640625,195597.12127685547,0,16720314368,4294963200,2122137600,844877824
9999,1743492671578,3299,3299,3300,3300,0.3003003001213074,0.3003003001213074,0.3018108606338501,0.20020020008087158,76268.3955078125,4096,491,19526,32,0,13269.187927246094,195598.83709716797,0,16720314368,4294963200,2122129408,844877824
9999,1743492681579,3299,3299,3300,3300,0.30060118436813354,0.40040040016174316,0.20060180127620697,0.20040079951286316,76277.15197753906,4096,491,19526,32,0,13382.473449707031,195600.09649658203,0,16720314368,4294963200,2122121216,844877824
9999,1743492691579,3299,3299,3300,3300,0.4008015990257263,0.10030090063810349,0.3003003001213074,0.10020039975643158,76285.9076538086,4096,491,19526,32,0,13495.881958007813,195601.4774169922,0,16720314368,4294963200,2122113024,844877824
9999,1743492701579,3299,3299,3300,3300,0.3003003001213074,0.3003003001213074,0,0.20020020008087158,76294.65869140625,4096,491,19526,32,0,13609.223999023438,195602.77075195313,0,16720314368,4294963200,2122104832,844877824
9999,1743492711580,3299,3299,3300,3300,0.40040040016174316,0.20060180127620697,0.20020020008087158,0,76303.4144897461,4096,491,19526,32,0,13722.680053710938,195604.19232177734,0,16720314368,4294963200,2121838592,844877824
9999,1743492721580,3299,3299,3300,3300,0.30060118436813354,0.20000000298023224,0.20080320537090302,0.20020020008087158,76312.16998291016,4096,491,19526,32,0,13836.078552246094,195605.556640625,0,16720314368,4294963200,2121830400,844877824
9999,1743492731580,3299,3299,3300,3300,0.3003003001213074,0.500500500202179,0.40120360255241394,0,76320.94226074219,4096,491,19526,32,0,13949.785705566406,195607.21240234375,0,16720314368,4294963200,2121822208,844877824
9999,1743492741581,3299,3299,3300,3300,0.40040040016174316,0.10030090063810349,0.10030090063810349,0.20020020008087158,76329.69342041016,4096,491,19526,32,0,14063.006530761719,195608.39642333984,0,16720314368,4294963200,2122067968,844877824
9999,1743492751581,3299,3299,3300,3300,0.30060118436813354,0.30060118436813354,0.10030090063810349,0,76338.44580078125,4096,491,19526,32,0,14176.398620605469,195609.7553100586,0,16720314368,4294963200,2122059776,844877824
9999,1743492761581,3299,3299,3300,3300,0.30060118436813354,0.20040079951286316,0.3003003001213074,0.10020039975643158,76347.20068359375,4096,491,19526,32,0,14289.838012695313,195611.1450805664,0,16720314368,4294963200,2119471104,844877824
9999,1743492771582,3299,3299,3300,3300,0.40040040016174316,0.20020020008087158,0.10020039975643158,0.20000000298023224,76355.95031738281,4096,491,19526,32,0,14403.096313476563,195612.36431884766,0,16720314368,4294963200,2119200768,844877824
9999,1743492781582,3299,3299,3300,3300,0.500500500202179,0.20040079951286316,0.20060180127620697,0,76364.70764160156,4096,491,19526,32,0,14516.50439453125,195613.73303222656,0,16720314368,4294963200,2119192576,844877824
21,1743492791582,3299,3299,3300,3300,1.7017016410827637,1.102204442024231,1.5075377225875854,1.5,76373.54486083984,4096,491,19526,32,0,14632.0830078125,195617.2713623047,0,16720314368,4294963200,2105528320,844877824
