Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743498110917,3184,3256,3291,2221,13.333333969116211,20,13.333333969116211,13.333333969116211,81042.21160888672,4096,491,19526,32,0,75234.7221069336,196628.9349975586,0,16720314368,4294963200,2083909632,844877824
10000,1743498110917,3184,3256,3291,2221,13.333333969116211,20,13.333333969116211,13.333333969116211,81042.24395751953,4096,491,19526,32,0,75235.19427490234,196629.15283203125,0,16720314368,4294963200,2085113856,844877824
9999,1743498120917,3184,3256,3291,2221,3.299999952316284,2.8971028327941895,3.815260887145996,4.091816425323486,81051.23132324219,4096,491,19526,32,2,75354.41680908203,196636.3588256836,0,16720314368,4294963200,2091888640,844877824
9999,1743498130918,3184,3256,3291,2221,0.10020039975643158,0.20020020008087158,0.40281975269317627,0.20060180127620697,81060.00952148438,4096,491,19526,32,0,75468.4345703125,196638.33917236328,0,16720314368,4294963200,2091880448,844877824
9999,1743498140918,3184,3256,3291,2221,0.10010010004043579,0.20020020008087158,0.40040040016174316,0.10030090063810349,81068.75695800781,4096,491,19526,32,0,75581.6708984375,196639.54754638672,0,16720314368,4294963200,2091872256,844877824
9999,1743498150918,3184,3256,3291,2221,0.10020039975643158,0.20020020008087158,0.40040040016174316,0.4008015990257263,81077.51678466797,4096,491,19526,32,0,75695.15051269531,196641.0005493164,0,16720314368,4294963200,2091864064,844877824
9999,1743498160918,3184,3256,3291,2221,0.10030090063810349,0.20040079951286316,0.30060118436813354,0.30000001192092896,81086.26947021484,4096,491,19526,32,0,75808.453125,196642.27447509766,0,16720314368,4294963200,2091855872,844877824
9999,1743498170919,3184,3256,3291,2221,0.20020020008087158,0.10020039975643158,0.40040040016174316,0.20060180127620697,81095.02618408203,4096,491,19526,32,0,75921.72833251953,196643.5092163086,0,16720314368,4294963200,2091847680,844877824
9999,1743498180919,3184,3256,3291,2221,0.10020039975643158,0.30000001192092896,0.40120360255241394,0.4008015990257263,81103.78845214844,4096,491,19526,32,0,76035.20880126953,196644.96447753906,0,16720314368,4294963200,2091814912,844877824
9999,1743498190919,3184,3256,3291,2221,0.3003003001213074,0.10020039975643158,0.7014028429985046,0.20040079951286316,81112.55859375,4096,491,19526,32,0,76148.98419189453,196646.71484375,0,16720314368,4294963200,2091806720,844877824
9999,1743498200920,3184,3256,3291,2221,0.10010010004043579,0.20020020008087158,0.3003003001213074,0.20040079951286316,81121.30682373047,4096,491,19526,32,0,76262.2191772461,196647.91119384766,0,16720314368,4294963200,2091798528,844877824
9999,1743498210920,3184,3256,3291,2221,0.10020039975643158,0.30060118436813354,0.3003003001213074,0.40040040016174316,81130.06182861328,4096,491,19526,32,0,76375.69958496094,196649.36254882813,0,16720314368,4294963200,2102505472,844877824
9999,1743498220920,3184,3256,3291,2221,0.4008015990257263,0.4000000059604645,0.20040079951286316,0,81138.81774902344,4096,491,19526,32,0,76489.11456298828,196650.75354003906,0,16720314368,4294963200,2100752384,844877824
9999,1743498230921,3184,3256,3291,2221,0.10020039975643158,0.20060180127620697,0.10020039975643158,0.20020020008087158,81147.56872558594,4096,491,19526,32,0,76602.46502685547,196652.0630493164,0,16720314368,4294963200,2083581952,844877824
9999,1743498240921,3184,3256,3291,2221,0.20060180127620697,0.3003003001213074,0.20060180127620697,0.30090272426605225,81156.33386230469,4096,491,19526,32,0,76716.0474243164,196653.62225341797,0,16720314368,4294963200,2084077568,844877824
9999,1743498250921,3184,3256,3291,2221,0.20020020008087158,0.3003003001213074,0.10070493817329407,0.3003003001213074,81165.10607910156,4096,491,19526,32,0,76829.78546142578,196655.33642578125,0,16720314368,4294963200,2084315136,844877824
9999,1743498260922,3184,3256,3291,2221,0.10020039975643158,0.3003003001213074,0.30000001192092896,0,81173.85571289063,4096,491,19767,32,0,76942.95147705078,196656.4779663086,0,16720314368,4294963200,2084782080,844877824
9999,1743498270922,3184,3256,3291,2221,0.20040079951286316,0.20060180127620697,0,0.20020020008087158,81182.60418701172,4096,491,19767,32,0,77056.1528930664,196657.64184570313,0,16720314368,4294963200,2084990976,844877824
9999,1743498280922,3184,3256,3291,2221,0.20040079951286316,0.4000000059604645,0.3003003001213074,0,81191.35278320313,4096,491,19526,32,0,77169.40991210938,196658.8724975586,0,16720314368,4294963200,2085224448,844877824
9999,1743498290922,3184,3256,3291,2221,0.800000011920929,0.9018036723136902,0.8008008003234863,0.7014028429985046,81200.18084716797,4096,491,19526,32,0,77284.66943359375,196662.08758544922,0,16720314368,4294963200,2086203392,844877824
21,1743498300923,3184,3256,3291,2221,2.309236764907837,1.6064256429672241,1.7068272829055786,1.4042125940322876,81209.01025390625,4096,491,19526,32,0,77399.35461425781,196664.75537109375,0,16720314368,4294963200,2074775552,844877824
