Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742886817112,800,800,800,800,9.090909004211426,4.545454502105713,4.761904716491699,4.545454502105713,158687.42401123047,4096,364,19767,34,1,112493.27459716797,197943.42852783203,0,16720330752,4294963200,1140457472,1214427136
10000,1742886817112,800,800,800,800,9.090909004211426,4.545454502105713,4.761904716491699,4.545454502105713,158687.46997070313,4096,364,19767,34,1,112493.8257446289,197943.50164794922,0,16720330752,4294963200,1137795072,1214427136
9999,1742886827112,800,800,800,800,6.752730846405029,4.400000095367432,5.605605602264404,3.7735848426818848,158696.74389648438,4096,364,19526,34,0,112616.83282470703,197954.53637695313,0,16720330752,4294963200,1155350528,1212854272
9999,1742886837113,800,800,800,800,1.3065327405929565,32.4898796081543,8.148893356323242,4.5090179443359375,158706.3129272461,4096,364,19526,34,0,112757.25427246094,197983.02337646484,0,16720330752,4294963200,1429987328,1212854272
9999,1742886847113,800,800,800,800,51.60320281982422,70.05025482177734,51.651649475097656,51.30260467529297,158724.6939086914,4096,364,19767,34,0,113070.02935791016,198181.35510253906,0,16720330752,4294963200,1832349696,1212854272
10000,1742886857113,800,800,800,800,100,100,100,100,158751.67944335938,4096,364,20008,34,0,113555.22241210938,198549.57720947266,0,16720330752,4294963200,1800761344,1212854272
9999,1742886867113,800,800,800,800,100,100,100,100,158778.22985839844,4096,364,20000,34,0,114035.8139038086,198913.33013916016,0,16720330752,4294963200,1843163136,1211281408
9999,1742886877113,800,800,800,800,100,100,99.9000015258789,100,158801.83325195313,4096,364,19754,34,0,114489.03076171875,199250.5301513672,0,16720330752,4294963200,2833432576,1209970688
9999,1742886887113,800,800,800,800,100,100,100,99.9000015258789,158827.90270996094,4096,364,20241,34,0,114966.10375976563,199610.73236083984,0,16720330752,4294963200,2706464768,1209708544
9999,1742886897113,800,800,800,800,100,99.9000015258789,100,100,158853.98315429688,4096,364,19518,34,0,115444.47863769531,199972.23852539063,0,16720330752,4294963200,2686734336,1209184256
9999,1742886907113,800,800,800,800,100,100,100,100,158882.23236083984,4096,365,19518,34,0,115944.11706542969,200354.2703857422,0,16720330752,4294963200,2715041792,1207087104
9999,1742886917113,800,800,800,800,100,100,100,100,158910.6919555664,4096,365,19518,34,0,116447.68823242188,200740.10906982422,0,16720330752,4294963200,2655981568,1207087104
9999,1742886927113,800,800,800,800,100,100,100,100,158939.11236572266,4096,365,19518,34,0,116951.80450439453,201126.55041503906,0,16720330752,4294963200,2675421184,1206824960
9999,1742886937113,800,800,800,800,98.09809875488281,98.0999984741211,100,98.09809875488281,158964.41479492188,4096,365,19754,34,0,117447.97967529297,201506.16339111328,0,16720330752,4294963200,5256171520,1206824960
9999,1742886947113,800,800,800,800,99.80020141601563,99.9000015258789,100,99.9000015258789,158992.95361328125,4096,365,19759,34,0,117952.20471191406,201892.69805908203,0,16720330752,4294963200,5665779712,1206824960
9999,1742886957113,800,800,800,800,100,99.90010070800781,100,100,159021.99041748047,4096,365,19995,34,0,118459.53155517578,202282.15576171875,0,16720330752,4294963200,5617876992,1206562816
9999,1742886967114,800,800,800,800,100,100,100,100,159051.00286865234,4096,365,19754,34,0,118967.70867919922,202672.4741821289,0,16720330752,4294963200,5484605440,1206562816
10000,1742886977114,800,800,800,800,100,100,100,99.9000015258789,159079.95678710938,4096,365,19759,34,0,119476.02136230469,203062.95867919922,0,16720330752,4294963200,5845704704,1206562816
9999,1742886987114,800,800,800,800,100,100,100,100,159108.96270751953,4096,365,19513,34,0,119982.32611083984,203451.41290283203,0,16720330752,4294963200,5778563072,1206562816
9999,1742886997114,800,800,800,800,99.69999694824219,99.69999694824219,100,99.70030212402344,159137.1908569336,4096,365,19518,34,0,120489.40368652344,203840.90167236328,0,16720330752,4294963200,5520850944,1206562816
9999,1742887007114,800,800,800,800,99.5,99.5,100,99.5,159165.4044189453,4096,365,19754,34,0,120993.3853149414,204227.31170654297,0,16720330752,4294963200,5826772992,1206562816
9999,1742887017114,800,800,800,800,99.5,99.5,100,99.49949645996094,159193.51824951172,4096,365,19518,34,0,121500.16870117188,204616.5581665039,0,16720330752,4294963200,5702942720,1206562816
9999,1742887027114,800,800,800,800,99.80020141601563,99.80020141601563,100,99.9000015258789,159222.21142578125,4096,365,19754,34,0,122006.16729736328,205004.81658935547,0,16720330752,4294963200,5717172224,1206562816
9999,1742887037114,800,800,800,800,99.80000305175781,99.79979705810547,100,99.70030212402344,159250.32586669922,4096,365,19759,34,0,122514.37677001953,205395.47998046875,0,16720330752,4294963200,5719425024,1206562816
9999,1742887047114,800,800,800,800,99.80000305175781,99.80020141601563,100,99.80000305175781,159279.33563232422,4096,365,19754,34,0,123021.76092529297,205785.00952148438,0,16720330752,4294963200,5753896960,1206562816
9999,1742887057114,800,800,800,800,99.9000015258789,99.89990234375,100,99.9000015258789,159308.02880859375,4096,365,19513,34,0,123529.69805908203,206175.19946289063,0,16720330752,4294963200,5699485696,1206562816
10000,1742887067114,800,800,800,800,99.89990234375,99.9000015258789,100,99.80000305175781,159336.48803710938,4096,365,19518,34,0,124038.31573486328,206566.15002441406,0,16720330752,4294963200,5774499840,1206562816
10000,1742887077115,800,800,800,800,97.70230102539063,98,99.0999984741211,97.90209197998047,159360.18072509766,4096,365,19526,34,0,124529.55285644531,206941.26385498047,0,16720330752,4294963200,15705268224,1206824960
9930,1742887087184,800,800,800,800,24.50199317932129,24.722503662109375,24.975025177001953,23.60557746887207,159371.5460205078,4096,365,19526,34,0,124719.46496582031,207017.88696289063,0,16720330752,4294963200,16474611712,1336119296
9999,1742887097115,800,800,800,800,54.99495315551758,58.35866165161133,52.0686149597168,51.81451416015625,159387.43188476563,4096,365,19285,34,0,125020.9595336914,207206.33081054688,0,16720330752,4294963200,16366702592,1429200896
9999,1742887107115,800,800,800,800,92.4000015258789,92.49249267578125,99.4000015258789,92.39238739013672,159409.60272216797,4096,365,19518,34,0,125496.30944824219,207566.11669921875,0,16720330752,4294963200,15846535168,1429200896
9999,1742887117115,800,800,800,800,69.1691665649414,69.71830749511719,75.15029907226563,70.30000305175781,159428.1255493164,4096,365,19518,34,0,125883.4585571289,207838.76306152344,0,16720330752,4294963200,14610411520,1433350144
9999,1742887127115,800,800,800,800,94.19999694824219,93.91217803955078,100,94.00599670410156,159450.75360107422,4096,365,19759,34,0,126365.07104492188,208204.67938232422,0,16720330752,4294963200,15984992256,1433874432
9999,1742887137115,800,800,800,800,93,93.0999984741211,100,92.99298858642578,159473.21362304688,4096,365,19513,34,0,126845.70227050781,208569.68035888672,0,16720330752,4294963200,15229300736,1434136576
9999,1742887147115,800,800,800,800,93.0999984741211,93.09309387207031,100,93.0999984741211,159495.49536132813,4096,365,19759,34,0,127329.66888427734,208938.1058959961,0,16720330752,4294963200,14251266048,1434923008
9999,1742887157115,800,800,800,800,93.20679473876953,93.20679473876953,100,93.19999694824219,159517.65203857422,4096,365,19754,34,0,127815.9721069336,209308.90954589844,0,16720330752,4294963200,12625448960,1435185152
9999,1742887167116,800,800,800,800,96.5,95.99600219726563,98.19999694824219,96.10389709472656,159540.48706054688,4096,365,19518,34,0,128305.39422607422,209682.55767822266,0,16720330752,4294963200,15617945600,1435709440
9999,1742887177116,800,800,800,800,93.5999984741211,100,93.4065933227539,93.39339447021484,159563.1983642578,4096,365,19759,34,0,128787.6166381836,210049.08074951172,0,16720330752,4294963200,15948734464,1436758016
9999,1742887187116,800,800,800,800,91.59159088134766,94.19999694824219,95.39540100097656,91.10888671875,159585.44555664063,4096,365,19518,34,0,129256.11499023438,210401.9497680664,0,16720330752,4294963200,14889316352,1444098048
10001,1742887197116,800,800,800,800,91.30868530273438,98.59860229492188,91.29999542236328,91.38276672363281,159607.4955444336,4096,365,19526,34,0,129731.28051757813,210761.6304321289,0,16720330752,4294963200,13489197056,1446719488
9999,1742887207118,800,800,800,800,99.5999984741211,93.80619812011719,93.0999984741211,93.01396942138672,159629.84844970703,4096,365,19526,34,0,130217.64483642578,211132.44049072266,0,16720330752,4294963200,11679080448,1543725056
9999,1742887217118,800,800,800,800,100,96.39640045166016,96.5,96.4000015258789,159652.82690429688,4096,365,19759,34,0,130708.61767578125,211507.6221923828,0,16720330752,4294963200,16271679488,1543987200
9999,1742887227118,800,800,800,800,99.4000015258789,93.0999984741211,93.29328918457031,92.99298858642578,159675.5816040039,4096,365,19518,34,0,131187.4197998047,211870.67309570313,0,16720330752,4294963200,15941701632,1565483008
9999,1742887237118,800,800,800,800,93.0999984741211,93.0999984741211,100,93.00698852539063,159698.23065185547,4096,365,19759,34,0,131669.5092163086,212237.08325195313,0,16720330752,4294963200,14889877504,1584128000
10001,1742887247118,800,800,800,800,92.48497009277344,92.79279327392578,99.30069732666016,92.39238739013672,159720.70336914063,4096,365,19759,34,0,132148.3706665039,212600.33477783203,0,16720330752,4294963200,13677649920,1606782976
9999,1742887257120,800,800,800,800,93.5064926147461,93.49349212646484,100,93.5,159743.3135986328,4096,365,19754,34,0,132637.0791015625,212973.37127685547,0,16720330752,4294963200,12373098496,1606782976
9999,1742887267120,800,800,800,800,93.19319152832031,93.4065933227539,99.9000015258789,93.5,159765.74243164063,4096,365,20000,34,0,133124.6376953125,213345.3175048828,0,16720330752,4294963200,11534839808,1606782976
