Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742845928430,800,800,800,799,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,75703.2944946289,4096,374,20008,35,0,92406.46179199219,123622.52227783203,0,16720330752,4294963200,1090801664,1175851008
10000,1742845928430,800,800,800,799,4.761904716491699,9.090909004211426,9.090909004211426,4.761904716491699,75703.33807373047,4096,374,20008,35,0,92407.0004272461,123622.60180664063,0,16720330752,4294963200,1093521408,1175851008
9999,1742845938430,800,800,800,799,6.380857467651367,3.923541307449341,4.718875408172607,7.761193752288818,75712.67687988281,4096,374,19526,35,0,92529.1401977539,123632.76525878906,0,16720330752,4294963200,1207721984,1174802432
9999,1742845948430,800,800,800,799,6.5392351150512695,1.4127144813537598,6.532663345336914,32.763816833496094,75722.23767089844,4096,374,20008,35,0,92668.03985595703,123659.73504638672,0,16720330752,4294963200,1405710336,1174802432
9999,1742845958430,800,800,800,799,64.49348449707031,78.04632568359375,64.529052734375,67,75742.95922851563,4096,374,19767,35,0,93030.32214355469,123906.9130859375,0,16720330752,4294963200,1899384832,1174802432
9999,1742845968430,800,800,800,799,100,100,100,100,75769.96569824219,4096,374,19767,35,0,93515.88732910156,124275.44519042969,0,16720330752,4294963200,1792737280,1174802432
9999,1742845978430,800,800,800,799,100,100,100,100,75796.92279052734,4096,374,19767,35,0,94001.48419189453,124644.05975341797,0,16720330752,4294963200,1805422592,1174802432
9999,1742845988430,800,800,800,799,100,100,100,100,75824.91607666016,4096,374,19518,35,0,94497.84545898438,125022.95892333984,0,16720330752,4294963200,2652770304,1174802432
9999,1742845998431,800,800,800,799,100,100,100,100,75853.50537109375,4096,374,19767,35,0,95000.46899414063,125407.83935546875,0,16720330752,4294963200,2615545856,1174802432
9999,1742846008431,800,800,800,799,100,100,100,100,75881.92852783203,4096,374,19767,35,0,95502.21356201172,125791.9008178711,0,16720330752,4294963200,2655502336,1174802432
9999,1742846018431,800,800,800,799,100,100,100,100,75910.47473144531,4096,374,19767,35,0,96006.90118408203,126178.8628540039,0,16720330752,4294963200,2580799488,1174802432
9999,1742846028431,800,800,800,799,100,100,100,100,75939.0150756836,4096,374,19759,35,0,96512.42126464844,126566.65264892578,0,16720330752,4294963200,2588794880,1174802432
9999,1742846038431,800,800,800,799,98.5999984741211,100,98.5,98.59860229492188,75964.96502685547,4096,374,20008,35,0,97011.69256591797,126949.11401367188,0,16720330752,4294963200,5166866432,1174540288
9999,1742846048431,800,800,800,799,99.70030212402344,100,99.69969940185547,99.5999984741211,75993.72821044922,4096,374,19759,35,0,97516.81701660156,127336.48602294922,0,16720330752,4294963200,5664931840,1174540288
9999,1742846058431,800,800,800,799,100,100,100,100,76022.83410644531,4096,374,19995,35,0,98025.41668701172,127727.173828125,0,16720330752,4294963200,5691895808,1174540288
9999,1742846068431,800,800,800,799,99.89990234375,100,99.9000015258789,99.9000015258789,76051.41571044922,4096,374,19526,35,0,98534.1127319336,128118.15344238281,0,16720330752,4294963200,5645451264,1174540288
9999,1742846078431,800,800,800,799,99.80000305175781,100,99.80020141601563,99.80000305175781,76080.30322265625,4096,374,19759,35,0,99040.9878540039,128507.21276855469,0,16720330752,4294963200,5647310848,1174540288
9999,1742846088431,800,800,800,799,100,100,100,100,76108.6889038086,4096,374,19518,35,0,99548.60186767578,128897.18933105469,0,16720330752,4294963200,5761605632,1174540288
9999,1742846098431,800,800,800,799,99.80000305175781,100,99.80000305175781,99.80020141601563,76137.22491455078,4096,374,19759,35,0,100056.45715332031,129287.36151123047,0,16720330752,4294963200,5634646016,1174540288
9999,1742846108431,800,800,800,799,99.69969940185547,100,99.5999984741211,99.69939422607422,76165.69036865234,4096,374,20000,35,0,100563.28662109375,129676.53771972656,0,16720330752,4294963200,5612933120,1174540288
9999,1742846118431,800,800,800,799,99.70030212402344,100,99.69999694824219,99.70030212402344,76193.87780761719,4096,374,19767,35,0,101070.75860595703,130066.44915771484,0,16720330752,4294963200,5576839168,1174540288
9999,1742846128431,800,800,800,799,99.80000305175781,100,99.9000015258789,99.80000305175781,76222.26245117188,4096,374,19759,35,0,101578.53302001953,130456.5825805664,0,16720330752,4294963200,5461929984,1174540288
9999,1742846138432,800,800,800,799,100,100,100,100,76250.98217773438,4096,374,19759,35,0,102088.7417602539,130849.03192138672,0,16720330752,4294963200,5668175872,1174540288
9999,1742846148432,800,800,800,799,100,100,99.9000015258789,100,76280.21807861328,4096,374,19518,35,0,102598.32843017578,131240.64544677734,0,16720330752,4294963200,5810065408,1174540288
9999,1742846158432,800,800,800,799,100,100,100,100,76309.01763916016,4096,374,19767,35,0,103107.01885986328,131631.5457763672,0,16720330752,4294963200,5798055936,1174540288
9999,1742846168432,800,800,800,799,99.70030212402344,100,99.69999694824219,99.5999984741211,76337.17932128906,4096,374,19767,35,0,103615.56066894531,132022.5391845703,0,16720330752,4294963200,5711466496,1174540288
9999,1742846178432,800,800,800,799,98.59860229492188,100,98.60140228271484,98.60140228271484,76361.47784423828,4096,374,19767,35,0,104113.54187011719,132404.27166748047,0,16720330752,4294963200,13157122048,1174540288
9999,1742846188432,800,800,800,799,49.849849700927734,50.10101318359375,48.59719467163086,48.648651123046875,76376.20239257813,4096,374,19767,35,0,104390.93872070313,132568.21563720703,0,16720330752,4294963200,16468643840,1361719296
9999,1742846198432,800,800,800,799,55.61122131347656,58.853118896484375,55.96790313720703,54.41767120361328,76392.15673828125,4096,374,19767,35,0,104692.6381225586,132756.1123046875,0,16720330752,4294963200,16410341376,1442844672
9999,1742846208432,800,800,800,799,66.43215942382813,71.3131332397461,66.29889678955078,70.55276489257813,76409.48046875,4096,374,19759,35,0,105049.01916503906,132998.38317871094,0,16720330752,4294963200,11045908480,1456840704
9999,1742846218432,800,800,800,799,92.89289093017578,93.07923889160156,92.80718994140625,96.69999694824219,76431.53790283203,4096,374,19767,35,0,105516.88146972656,133350.7300415039,0,16720330752,4294963200,15681519616,1446617088
9999,1742846228432,800,800,800,799,92.69999694824219,92.69999694824219,92.69268798828125,100,76453.70330810547,4096,374,19767,35,0,105998.15155029297,133716.4780883789,0,16720330752,4294963200,14419259392,1446617088
9999,1742846238432,800,800,800,799,92.69268798828125,92.5999984741211,92.69999694824219,99.80020141601563,76475.58312988281,4096,374,19767,35,0,106479.31280517578,134082.20196533203,0,16720330752,4294963200,13034147840,1445568512
9999,1742846248433,800,800,800,799,92.79999542236328,92.79999542236328,92.79279327392578,100,76497.56372070313,4096,374,19759,35,0,106966.49853515625,134453.96655273438,0,16720330752,4294963200,10962198528,1446354944
9999,1742846258433,800,800,800,799,96.30000305175781,96.29629516601563,96.20379638671875,100,76520.36340332031,4096,374,19767,35,0,107457.08508300781,134828.7996826172,0,16720330752,4294963200,16310939648,1446354944
9999,1742846268433,800,800,800,799,92.09209442138672,92.19999694824219,92.18437194824219,99.19920349121094,76542.73846435547,4096,374,19759,35,0,107931.08874511719,135187.19885253906,0,16720330752,4294963200,15487479808,1443209216
9999,1742846278433,800,800,800,799,93.0999984741211,96.49649810791016,91.69999694824219,95.6043930053711,76565.25427246094,4096,374,19767,35,0,108412.07525634766,135552.55432128906,0,16720330752,4294963200,14714306560,1443471360
9999,1742846288433,800,800,800,799,93.0999984741211,93,93.0999984741211,100,76587.54577636719,4096,374,19518,35,0,108898.97534179688,135923.95135498047,0,16720330752,4294963200,12968681472,1444995072
9999,1742846298433,800,800,800,799,93.19319152832031,93.0999984741211,93.0999984741211,100,76609.87585449219,4096,374,19759,36,0,109386.54174804688,136295.95819091797,0,16720330752,4294963200,11581689856,1451024384
10000,1742846308433,800,800,800,799,96.20000457763672,96.10389709472656,96.19619750976563,100,76632.95007324219,4096,374,19767,35,0,109878.32080078125,136671.86322021484,0,16720330752,4294963200,16243408896,1451024384
9999,1742846318433,800,800,800,799,92.18437194824219,92.89289093017578,92.9000015258789,98.9000015258789,76655.77673339844,4096,374,19767,35,0,110357.35852050781,137035.12634277344,0,16720330752,4294963200,15494176768,1450237952
10000,1742846328433,800,800,800,799,92.2077865600586,92.5999984741211,96.20000457763672,95.99600219726563,76678.67004394531,4096,374,19759,35,0,110838.03094482422,137400.04028320313,0,16720330752,4294963200,14515703808,1451024384
9999,1742846338433,800,800,800,799,93.39339447021484,93.39339447021484,100,93.30669403076172,76701.4448852539,4096,374,19759,35,0,111325.86712646484,137772.1879272461,0,16720330752,4294963200,13022035968,1451024384
9999,1742846348433,800,800,800,799,93.4065933227539,93.4065933227539,100,93.4065933227539,76724.04577636719,4096,374,19767,35,0,111816.03588867188,138146.72247314453,0,16720330752,4294963200,11939643392,1451024384
9999,1742846358433,800,800,800,799,94.9949951171875,94.9949951171875,100,94.98998260498047,76747.13134765625,4096,374,19759,35,0,112307.67291259766,138522.5230102539,0,16720330752,4294963200,13306318848,1452335104
9999,1742846368433,800,800,800,799,95,94.90509796142578,100,94.90509796142578,76770.26403808594,4096,374,19767,35,0,112796.66412353516,138895.666015625,0,16720330752,4294963200,16261025792,1452335104
9999,1742846378433,800,800,800,799,93.20679473876953,92.69999694824219,99.69999694824219,93.19999694824219,76793.24499511719,4096,374,19759,35,0,113279.40460205078,139262.60510253906,0,16720330752,4294963200,15642095616,1452072960
9999,1742846388434,800,800,800,799,93.19999694824219,93.00698852539063,99.80020141601563,93.0999984741211,76816.02331542969,4096,374,19759,35,0,113764.6148071289,139632.1137084961,0,16720330752,4294963200,14715908096,1451024384
9999,1742846398434,800,800,800,799,93.08617401123047,92.89289093017578,98.9000015258789,93.30669403076172,76838.69299316406,4096,374,19759,35,0,114249.8569946289,140001.6908569336,0,16720330752,4294963200,13344022528,1451548672
9999,1742846408434,800,800,800,799,92.50749206542969,91.78356170654297,99.5,93.29328918457031,76861.03527832031,4096,374,19759,35,0,114735.28564453125,140371.55432128906,0,16720330752,4294963200,12003295232,1451548672
9999,1742846418434,800,800,800,799,95.99600219726563,99.60079956054688,96.10000610351563,96.10000610351563,76884.03442382813,4096,374,19767,35,0,115222.9644165039,140743.38275146484,0,16720330752,4294963200,16234221568,1450500096
