Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742884911203,800,800,800,800,22.580644607543945,10,10,13.333333969116211,154597.62982177734,4096,456,19526,36,0,33023.88366699219,140476.00939941406,0,16720330752,4294963200,2080288768,115597312
10000,1742884911203,800,800,800,800,22.580644607543945,10,10,13.333333969116211,154597.6719970703,4096,456,19526,36,0,33024.396484375,140476.0986328125,0,16720330752,4294963200,2081026048,115597312
9999,1742884921203,800,800,800,800,6.972111701965332,5.342741966247559,3.517587900161743,5.278884410858154,154607.00469970703,4096,456,19767,36,0,33146.43566894531,140486.15899658203,0,16720330752,4294963200,2153648128,114286592
9999,1742884931203,800,800,800,800,8.962738990783691,1.4184396266937256,31.111112594604492,3.1062123775482178,154616.5746459961,4096,456,19767,36,0,33284.56213378906,140512.35919189453,0,16720330752,4294963200,2333396992,114024448
9999,1742884941203,800,800,800,800,37.813438415527344,53.877140045166016,41.223670959472656,39.017051696777344,154632.19232177734,4096,456,19526,36,0,33544.94970703125,140659.0785522461,0,16720330752,4294963200,2810658816,114024448
9999,1742884951203,800,800,800,800,100,100,100,100,154658.72686767578,4096,456,19277,36,0,34029.8310546875,141027.1390991211,0,16720330752,4294963200,2762326016,114024448
9999,1742884961203,800,800,800,800,100,100,100,100,154685.2271118164,4096,456,19526,36,0,34516.747985839844,141397.2479248047,0,16720330752,4294963200,2740383744,114024448
9999,1742884971203,800,800,800,800,100,100,100,100,154712.25036621094,4096,456,19759,36,0,35008.704528808594,141772.13940429688,0,16720330752,4294963200,3649323008,114024448
9999,1742884981203,800,800,800,800,100,100,100,100,154740.35137939453,4096,456,19759,36,0,35508.250427246094,142154.13513183594,0,16720330752,4294963200,3547742208,114024448
9999,1742884991204,800,800,800,800,100,100,100,100,154768.5926513672,4096,456,19518,36,0,36008.472412109375,142536.76037597656,0,16720330752,4294963200,3554512896,114024448
9999,1742885001204,800,800,800,800,100,100,100,100,154796.76141357422,4096,456,19277,36,0,36510.452697753906,142921.1646118164,0,16720330752,4294963200,3562426368,114024448
9999,1742885011204,800,800,800,800,100,100,100,100,154824.74774169922,4096,456,19759,35,0,37010.747985839844,143303.92443847656,0,16720330752,4294963200,3568164864,114024448
9999,1742885021204,800,800,800,800,99.9000015258789,100,100,100,154852.1300048828,4096,456,19759,35,0,37511.79968261719,143687.65063476563,0,16720330752,4294963200,5925859328,114024448
9999,1742885031204,800,800,800,800,98.4000015258789,98.30169677734375,100,98.29999542236328,154878.54901123047,4096,456,19759,35,0,38010.819763183594,144069.74090576172,0,16720330752,4294963200,6630555648,114024448
9999,1742885041204,800,800,800,800,100,100,100,100,154907.78143310547,4096,456,19518,35,0,38517.874938964844,144458.86364746094,0,16720330752,4294963200,6724116480,114024448
9999,1742885051204,800,800,800,800,100,100,100,100,154937.0047607422,4096,456,19518,35,0,39023.38104248047,144846.42108154297,0,16720330752,4294963200,6727667712,114024448
9999,1742885061204,800,800,800,800,99.70030212402344,99.80000305175781,100,99.70030212402344,154965.474609375,4096,456,19759,35,0,39529.430236816406,145234.818359375,0,16720330752,4294963200,6444711936,114024448
9999,1742885071204,800,800,800,800,99.9000015258789,99.9000015258789,100,99.9000015258789,154994.14617919922,4096,456,19518,35,0,40035.496826171875,145623.15454101563,0,16720330752,4294963200,6695022592,114024448
9999,1742885081204,800,800,800,800,100,99.90010070800781,100,100,155023.34838867188,4096,456,19513,35,0,40543.01092529297,146012.75317382813,0,16720330752,4294963200,6653566976,114024448
9999,1742885091204,800,800,800,800,99.89990234375,99.89990234375,100,99.89990234375,155052.09033203125,4096,456,19518,35,0,41050.8427734375,146402.8486328125,0,16720330752,4294963200,6528073728,114024448
9999,1742885101204,800,800,800,800,99.80000305175781,99.9000015258789,100,99.80020141601563,155080.46215820313,4096,384,19754,35,0,41554.44580078125,146788.82189941406,0,16720330752,4294963200,6853812224,114024448
9999,1742885111205,800,800,800,800,99.9000015258789,100,99.90010070800781,99.89990234375,155108.68450927734,4096,384,19518,35,0,42061.48547363281,147178.31622314453,0,16720330752,4294963200,6631092224,114024448
9999,1742885121205,800,800,800,800,100,100,100,100,155137.7264404297,4096,384,19518,35,0,42568.470764160156,147567.44665527344,0,16720330752,4294963200,6742798336,114024448
9999,1742885131205,800,800,800,800,99.79979705810547,99.9000015258789,99.80039978027344,100,155165.84173583984,4096,384,19759,35,0,43075.14880371094,147956.61267089844,0,16720330752,4294963200,6724644864,114024448
