Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742887729919,800,800,799,800,0,4.545454502105713,0,0,160689.0693359375,4096,364,19526,34,0,151930.81475830078,226830.9503173828,0,16720330752,4294963200,1074978816,1220448256
10000,1742887729919,800,800,799,800,0,4.545454502105713,0,0,160689.11395263672,4096,364,19526,34,0,151931.37060546875,226831.02410888672,0,16720330752,4294963200,1075228672,1220448256
9999,1742887739919,800,800,799,800,4.174950122833252,11.399999618530273,7.092907428741455,4.265872955322266,160698.4310913086,4096,364,19285,34,0,152059.41510009766,226847.10552978516,0,16720330752,4294963200,1225658368,1218875392
9999,1742887749919,800,800,799,800,0.3018108606338501,18.34677505493164,28.096675872802734,0.6006006002426147,160708.2215576172,4096,364,19526,34,0,152207.53161621094,226883.27770996094,0,16720330752,4294963200,1596977152,1218875392
9999,1742887759919,800,800,799,800,98.5999984741211,98.29999542236328,98.69999694824219,98.79999542236328,160734.72045898438,4096,364,19759,34,0,152684.89428710938,227243.8123779297,0,16720330752,4294963200,1743638528,1218875392
9999,1742887769919,800,800,799,800,100,100,100,100,160761.65563964844,4096,364,19767,34,0,153170.55853271484,227612.50469970703,0,16720330752,4294963200,1763233792,1218875392
9999,1742887779919,800,800,799,800,100,100,100,100,160788.60681152344,4096,364,19518,34,0,153656.20037841797,227981.15600585938,0,16720330752,4294963200,2551234560,1218875392
9999,1742887789919,800,800,799,800,100,100,100,100,160817.0053100586,4096,364,19518,34,0,154155.98052978516,228363.2758178711,0,16720330752,4294963200,2565251072,1218613248
9999,1742887799919,800,800,799,800,100,100,100,100,160845.47583007813,4096,364,19754,34,0,154657.64880371094,228747.251953125,0,16720330752,4294963200,2571087872,1218613248
9999,1742887809919,800,800,799,800,100,100,100,100,160873.87957763672,4096,364,19513,34,0,155159.71282958984,229131.63763427734,0,16720330752,4294963200,2600841216,1218613248
9999,1742887819919,800,800,799,800,100,100,100,100,160902.3680419922,4096,364,19518,34,0,155664.2080078125,229518.45642089844,0,16720330752,4294963200,2614243328,1218613248
9999,1742887829920,800,800,799,800,100,100,100,100,160930.7767944336,4096,364,19518,34,0,156168.67541503906,229905.1934814453,0,16720330752,4294963200,2572484608,1218088960
9999,1742887839920,800,800,799,800,98.0999984741211,100,98.0999984741211,98.0999984741211,160956.248046875,4096,364,19759,34,0,156665.49896240234,230285.3890991211,0,16720330752,4294963200,5690048512,1218088960
9999,1742887849920,800,800,799,800,99.90010070800781,100,99.90010070800781,99.9000015258789,160985.30096435547,4096,364,19518,34,0,157171.7221069336,230673.7398071289,0,16720330752,4294963200,5897924608,1218088960
9999,1742887859920,800,800,799,800,99.69999694824219,100,99.69969940185547,99.69999694824219,161013.5322265625,4096,364,19518,34,0,157677.50408935547,231061.96295166016,0,16720330752,4294963200,5689864192,1218088960
9999,1742887869920,800,800,799,800,100,100,100,100,161042.8646850586,4096,364,19762,34,0,158182.96173095703,231449.49255371094,0,16720330752,4294963200,5742620672,1217826816
9999,1742887879920,800,800,799,800,99.90010070800781,100,99.89990234375,99.89990234375,161071.51928710938,4096,364,19754,34,0,158686.67840576172,231835.52935791016,0,16720330752,4294963200,5865295872,1217302528
9999,1742887889920,800,800,799,800,99.80000305175781,100,99.80000305175781,99.90010070800781,161100.0360107422,4096,364,19759,34,0,159191.09997558594,232222.29620361328,0,16720330752,4294963200,5967060992,1215991808
9999,1742887899920,800,800,799,800,99.9000015258789,99.89990234375,99.9000015258789,100,161128.6844482422,4096,364,20000,34,0,159697.76293945313,232611.22021484375,0,16720330752,4294963200,5890113536,1215991808
9999,1742887909920,800,800,799,800,99.59960174560547,99.5999984741211,99.5999984741211,100,161156.96075439453,4096,364,19759,34,0,160204.92517089844,233000.81231689453,0,16720330752,4294963200,5923479552,1215991808
9999,1742887919920,800,800,799,800,99.5999984741211,99.59960174560547,99.5999984741211,100,161185.1602783203,4096,364,19754,34,0,160709.78631591797,233388.09576416016,0,16720330752,4294963200,5958840320,1215991808
9999,1742887929920,800,800,799,800,99.80020141601563,99.80020141601563,99.80000305175781,100,161213.7748413086,4096,364,19518,34,0,161217.92803955078,233778.5281982422,0,16720330752,4294963200,5747593216,1215729664
9999,1742887939920,800,800,799,800,99.69969940185547,99.60039520263672,99.69999694824219,100,161241.90161132813,4096,364,19754,34,0,161722.46771240234,234165.54528808594,0,16720330752,4294963200,5808713728,1215729664
9999,1742887949920,800,800,799,800,99.80020141601563,99.89990234375,99.80000305175781,100,161270.5682373047,4096,364,19518,34,0,162231.6304321289,234556.91192626953,0,16720330752,4294963200,5663076352,1215729664
9999,1742887959921,800,800,799,800,99.69999694824219,99.69999694824219,99.70030212402344,100,161299.17993164063,4096,364,19759,34,0,162737.5245361328,234945.08209228516,0,16720330752,4294963200,5652795392,1215729664
9999,1742887969921,800,800,799,800,99.69969940185547,99.5999984741211,99.5999984741211,100,161327.0362548828,4096,364,19518,34,0,163244.93487548828,235335.046875,0,16720330752,4294963200,5643771904,1215467520
9999,1742887979921,800,800,799,800,98.5,98.5,98.49849700927734,100,161350.49884033203,4096,364,19518,34,0,163738.72192382813,235712.81713867188,0,16720330752,4294963200,15967662080,1215467520
9999,1742887989921,800,800,799,800,61.76176071166992,67.53768920898438,60.8433723449707,62.06206130981445,161366.83837890625,4096,364,19518,34,0,164046.3946533203,235906.68145751953,0,16720330752,4294963200,14966358016,1442066432
9999,1742887999921,800,800,799,800,76.83049774169922,83.4170913696289,76.95390319824219,78.3216781616211,161385.9282836914,4096,364,19518,34,0,164461.03875732422,236206.70111083984,0,16720330752,4294963200,13619789824,1515528192
9999,1742888009921,800,800,799,800,93.11377716064453,92.9000015258789,92.69999694824219,98.19819641113281,161408.0255126953,4096,364,19518,34,0,164931.89672851563,236562.03387451172,0,16720330752,4294963200,15923462144,1512120320
9999,1742888019921,800,800,799,800,92.89289093017578,100,92.79999542236328,92.9000015258789,161430.2494506836,4096,364,19518,34,0,165413.47412109375,236928.06408691406,0,16720330752,4294963200,14872248320,1512382464
9999,1742888029921,800,800,799,800,92.49249267578125,100,93.00698852539063,92.4075927734375,161452.26037597656,4096,364,19518,34,0,165897.1466064453,237296.31970214844,0,16720330752,4294963200,13179420672,1592365056
9999,1742888039921,800,800,799,800,92.29228973388672,99.4000015258789,92.47743225097656,92.29228973388672,161474.0968017578,4096,364,19759,34,0,166376.71899414063,237660.47833251953,0,16720330752,4294963200,11249967104,1617899520
9999,1742888049921,800,800,799,800,96.30000305175781,100,96.30369567871094,96.4000015258789,161497.02838134766,4096,364,19518,34,0,166867.34600830078,238035.33764648438,0,16720330752,4294963200,16438419456,1617899520
9999,1742888059921,800,800,799,800,91.39138793945313,91.30868530273438,98.4000015258789,91.29129028320313,161519.3275756836,4096,364,19518,34,0,167336.38897705078,238388.71813964844,0,16720330752,4294963200,15129034752,1643728896
9999,1742888069921,800,800,799,800,93.19999694824219,93.09309387207031,99.80020141601563,93.0999984741211,161541.74658203125,4096,364,19513,34,0,167819.87634277344,238756.6199951172,0,16720330752,4294963200,14563758080,1642418176
9999,1742888079922,800,800,799,800,90.5,92.18437194824219,92.69268798828125,88.48848724365234,161563.3521118164,4096,364,19513,34,0,168287.03564453125,239108.4971923828,0,16720330752,4294963200,11922378752,1658146816
9999,1742888089921,800,800,799,800,95.90409088134766,95.5999984741211,94.70000457763672,100,161586.4871826172,4096,364,19526,34,0,168774.66119384766,239480.23944091797,0,16720330752,4294963200,16230830080,1658146816
9999,1742888099922,800,800,799,800,93,93,93,100,161609.12451171875,4096,364,19518,34,0,169256.9796142578,239846.8673095703,0,16720330752,4294963200,15630106624,1658146816
9999,1742888109922,800,800,799,800,91.0910873413086,91.19999694824219,90.9000015258789,97.39739990234375,161630.9493408203,4096,364,19518,34,0,169718.15576171875,240192.6381225586,0,16720330752,4294963200,14500098048,1656311808
9999,1742888119922,800,800,799,800,92.79999542236328,92.79999542236328,93,99.40059661865234,161653.44470214844,4096,364,19272,34,0,170203.89611816406,240562.78350830078,0,16720330752,4294963200,12789649408,1655263232
9999,1742888129922,800,800,799,800,93.28657531738281,96.79679870605469,93.29328918457031,96.6933822631836,161675.90301513672,4096,364,19526,34,0,170690.00854492188,240933.31323242188,0,16720330752,4294963200,11356332032,1704366080
