Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1742843222172,800,799,800,800,27.02702522277832,35.135135650634766,22.22222328186035,21.62162208557129,69716.79553222656,4096,374,19526,34,0,236491.12030029297,36856.081604003906,0,16720330752,4294963200,1066659840,1173688320
10000,1742843222172,800,799,800,800,27.02702522277832,35.135135650634766,22.22222328186035,21.62162208557129,69716.83020019531,4096,374,19526,34,0,236491.56591796875,36856.16131591797,0,16720330752,4294963200,1066659840,1173688320
9999,1742843232172,800,799,800,800,9.3718843460083,8.844221115112305,4.229607582092285,8.673977851867676,69726.31787109375,4096,374,20008,34,1,236625.95343017578,36878.55334472656,0,16720330752,4294963200,1196453888,1169756160
9999,1742843242172,800,799,800,800,1.5105739831924438,6.896551609039307,24.469161987304688,7.83919620513916,69735.85552978516,4096,374,19285,34,0,236764.4217529297,36905.08465576172,0,16720330752,4294963200,1328766976,1169494016
9999,1742843252172,800,799,800,800,34.60380935668945,34.57661437988281,51.10441970825195,44.38877868652344,69751.29541015625,4096,374,19526,34,0,237017.265625,37044.379333496094,0,16720330752,4294963200,1865318400,1169494016
9999,1742843262172,800,799,800,800,100,100,100,100,69778.2153930664,4096,374,19526,34,0,237502.3262939453,37412.471130371094,0,16720330752,4294963200,1762992128,1169494016
9999,1742843272172,800,799,800,800,100,100,100,100,69805.17199707031,4096,374,19518,34,0,237988.38793945313,37781.55969238281,0,16720330752,4294963200,1755852800,1169494016
9999,1742843282172,800,799,800,800,100,100,100,100,69832.5756225586,4096,374,19759,34,0,238479.08435058594,38155.05047607422,0,16720330752,4294963200,2599956480,1169494016
9999,1742843292172,800,799,800,800,100,100,100,100,69861.16552734375,4096,374,19277,34,0,238978.97247314453,38537.211364746094,0,16720330752,4294963200,2508587008,1169494016
9999,1742843302173,800,799,800,800,100,100,100,100,69889.71160888672,4096,374,19759,34,0,239481.16424560547,38921.638916015625,0,16720330752,4294963200,2568855552,1169231872
9999,1742843312173,800,799,800,800,100,100,100,100,69918.41845703125,4096,374,19272,34,0,239983.87432861328,39306.62579345703,0,16720330752,4294963200,2580942848,1169231872
9999,1742843322173,800,799,800,800,100,100,100,100,69946.91790771484,4096,374,19518,34,0,240487.50067138672,39692.537536621094,0,16720330752,4294963200,2609672192,1169231872
9999,1742843332173,800,799,800,800,99.49949645996094,99.4000015258789,100,99.5,69973.96472167969,4096,374,19518,34,0,240987.25555419922,40075.055603027344,0,16720330752,4294963200,5210320896,1169231872
9999,1742843342173,800,799,800,800,98.60140228271484,98.69869995117188,100,98.69869995117188,70001.35150146484,4096,374,19272,34,0,241487.85638427734,40458.39276123047,0,16720330752,4294963200,5541834752,1169231872
9999,1742843352173,800,799,800,800,100,100,100,100,70030.66900634766,4096,374,19518,34,0,241994.35424804688,40846.921813964844,0,16720330752,4294963200,5805232128,1169231872
9999,1742843362173,800,799,800,800,100,100,100,100,70059.63104248047,4096,374,19513,33,0,242501.13189697266,41235.862365722656,0,16720330752,4294963200,5713457152,1169231872
9999,1742843372173,800,799,800,800,99.79979705810547,99.70030212402344,100,99.70030212402344,70087.92492675781,4096,374,19759,33,0,243006.09130859375,41623.223205566406,0,16720330752,4294963200,5564280832,1169231872
9999,1742843382173,800,799,800,800,99.9000015258789,100,100,99.9000015258789,70116.43829345703,4096,374,19272,33,0,243510.56170654297,42010.01885986328,0,16720330752,4294963200,5545160704,1169231872
9999,1742843392173,800,799,800,800,99.9000015258789,99.80020141601563,100,99.9000015258789,70145.13861083984,4096,374,19518,33,0,244017.72332763672,42399.442443847656,0,16720330752,4294963200,5340524544,1169231872
9999,1742843402173,800,799,800,800,99.9000015258789,100,100,99.9000015258789,70173.97814941406,4096,374,19277,33,0,244522.8486328125,42786.76824951172,0,16720330752,4294963200,5679742976,1169231872
9999,1742843412173,800,799,800,800,100,99.9000015258789,100,100,70202.73107910156,4096,374,19513,33,0,245029.06518554688,43175.210510253906,0,16720330752,4294963200,5568028672,1169231872
9999,1742843422173,800,799,800,800,100,100,100,100,70231.72583007813,4096,374,19513,33,0,245537.01123046875,43565.304443359375,0,16720330752,4294963200,5497483264,1169231872
9999,1742843432174,800,799,800,800,99.90010070800781,100,100,100,70260.81829833984,4096,374,19518,33,0,246045.66137695313,43956.06268310547,0,16720330752,4294963200,5699780608,1169231872
9999,1742843442174,800,799,800,800,99.89990234375,99.9000015258789,100,99.89990234375,70289.68798828125,4096,374,19518,33,0,246551.3267211914,44343.918029785156,0,16720330752,4294963200,5466087424,1169231872
9999,1742843452174,800,799,800,800,100,100,100,100,70318.66387939453,4096,374,19513,33,0,247058.7449951172,44733.48083496094,0,16720330752,4294963200,5690322944,1169231872
9999,1742843462174,800,799,800,800,99.9000015258789,99.90010070800781,100,99.80000305175781,70347.36706542969,4096,374,19513,33,0,247565.73760986328,45122.74169921875,0,16720330752,4294963200,5439426560,1168969728
10052,1742843472174,800,799,800,800,99.19999694824219,99.29930114746094,100,99.20079803466797,70373.48236083984,4096,374,19513,33,0,248065.92358398438,45506.074279785156,0,16720330752,4294963200,11194531840,1168969728
9865,1742843482361,800,799,800,800,61.8110237121582,61.90945053100586,63.796478271484375,61.19843292236328,70390.62951660156,4096,374,19526,33,0,248398.39038085938,45722.227600097656,0,16720330752,4294963200,16403714048,1301835776
9999,1742843492226,800,799,800,800,49.84771728515625,47.395301818847656,45.52845764160156,45.47304153442383,70405.43151855469,4096,374,19759,33,0,248657.60614013672,45869.54962158203,0,16720330752,4294963200,15841841152,1298427904
9999,1742843502226,800,799,800,800,89.010986328125,87.0999984741211,94.9101791381836,86.79999542236328,70426.74346923828,4096,374,19272,33,0,249113.28497314453,46209.87634277344,0,16720330752,4294963200,13913403392,1460793344
9988,1742843512238,800,799,800,800,92.9000015258789,93.0999984741211,99.59960174560547,93.09309387207031,70448.93341064453,4096,374,19513,33,0,249596.76141357422,46577.83825683594,0,16720330752,4294963200,12475121664,1463152640
9999,1742843522226,800,799,800,800,95.18555450439453,95.09017944335938,99.79979705810547,95.29529571533203,70471.27740478516,4096,374,19513,33,0,250083.2713623047,46948.90246582031,0,16720330752,4294963200,15088685056,1462890496
9999,1742843532226,800,799,800,800,93.5064926147461,93.5999984741211,99.69969940185547,93.4065933227539,70493.96697998047,4096,374,19518,33,0,250563.60595703125,47313.48614501953,0,16720330752,4294963200,15859576832,1460531200
9999,1742843542227,800,799,800,800,96,92.50749206542969,95.6043930053711,92.49249267578125,70516.26177978516,4096,374,19759,33,0,251038.32006835938,47672.62756347656,0,16720330752,4294963200,14903312384,1459220480
9999,1742843552227,800,799,800,800,99.4000015258789,93.28657531738281,91.69999694824219,92.9000015258789,70538.73718261719,4096,374,19754,33,0,251519.39904785156,48038.09600830078,0,16720330752,4294963200,13583245312,1459744768
9999,1742843562227,800,799,800,800,100,93.4000015258789,93.39339447021484,93.30000305175781,70561.2368774414,4096,374,19272,33,0,252006.59326171875,48409.67297363281,0,16720330752,4294963200,12433375232,1460793344
9999,1742843572227,800,799,800,800,100,93.5999984741211,93.59358978271484,93.5999984741211,70583.81750488281,4096,374,19277,33,0,252494.04498291016,48781.459045410156,0,16720330752,4294963200,11003191296,1462104064
9999,1742843582227,800,799,800,800,98.5,95.80838012695313,95.10977935791016,96.4000015258789,70606.7505493164,4096,374,19518,33,0,252979.49737548828,49151.14093017578,0,16720330752,4294963200,15847178240,1562042368
9999,1742843592227,800,799,800,800,98.00199890136719,90.98196411132813,91.49149322509766,91.10888671875,70629.0902709961,4096,374,19518,33,0,253447.48864746094,49503.5458984375,0,16720330752,4294963200,14843916288,1557323776
9999,1742843602227,800,799,800,800,100,93.30669403076172,93.30669403076172,93.10689544677734,70651.81420898438,4096,374,19759,33,0,253932.58520507813,49872.95715332031,0,16720330752,4294963200,14249791488,1557323776
10000,1742843612227,800,799,800,800,96.30000305175781,95.9000015258789,92,93.09309387207031,70674.203125,4096,374,19513,33,0,254415.9404296875,50240.750061035156,0,16720330752,4294963200,12699418624,1567023104
9999,1742843622227,800,799,800,800,97.29730224609375,95.59559631347656,95.49549865722656,99.19920349121094,70697.2001953125,4096,374,19277,33,0,254906.88372802734,50615.882080078125,0,16720330752,4294963200,16007565312,1565712384
9999,1742843632227,800,799,800,800,93.5999984741211,100,93.4065933227539,93.4065933227539,70720.16345214844,4096,374,19759,33,0,255389.822265625,50983.033264160156,0,16720330752,4294963200,15958597632,1567547392
9999,1742843642227,800,799,800,800,94.39439392089844,95.19519805908203,92.19219207763672,96.20000457763672,70743.34002685547,4096,374,19518,33,0,255868.7798461914,51346.141174316406,0,16720330752,4294963200,15061737472,1572528128
9999,1742843652227,800,799,800,800,100,93.30669403076172,93.4000015258789,93.29328918457031,70766.197265625,4096,374,19518,33,0,256354.60357666016,51716.25231933594,0,16720330752,4294963200,14266609664,1572528128
9999,1742843662228,800,799,800,800,100,93.69999694824219,93.5999984741211,93.60639190673828,70789.1586303711,4096,374,19272,33,0,256842.47882080078,52088.339782714844,0,16720330752,4294963200,13174464512,1572528128
9999,1742843672228,800,799,800,800,100,93.5999984741211,92.69268798828125,92.5,70811.82586669922,4096,374,20000,33,0,257329.83935546875,52460.033630371094,0,16720330752,4294963200,12345368576,1572003840
10002,1742843682228,800,799,800,800,96.00399780273438,99.5999984741211,96.80000305175781,95.49549865722656,70835.30352783203,4096,374,19759,33,0,257820.98065185547,52835.240234375,0,16720330752,4294963200,16290484224,1570955264
9999,1742843692231,800,799,800,800,93.5,100,93.5,93.5,70858.51086425781,4096,374,19518,33,0,258304.59246826172,53202.912658691406,0,16720330752,4294963200,15833784320,1570955264
9999,1742843702231,800,799,800,800,93.19319152832031,99.40059661865234,93.19999694824219,93.0999984741211,70881.45593261719,4096,374,19285,33,0,258787.43072509766,53569.958923339844,0,16720330752,4294963200,15628951552,1567547392
9999,1742843712231,800,799,800,800,93.4065933227539,99.4990005493164,92.89289093017578,91.89189147949219,70904.8344116211,4096,374,19277,34,0,259270.74645996094,53937.31042480469,0,16720330752,4294963200,14491226112,1567547392
9999,1742843722231,800,799,800,800,99.39939880371094,92.9000015258789,93.70629119873047,93.30669403076172,70927.98876953125,4096,374,19518,33,0,259756.72717285156,54307.451721191406,0,16720330752,4294963200,13479264256,1567547392
9999,1742843732231,800,799,800,800,100,93.70629119873047,93.69999694824219,93.69369506835938,70951.03735351563,4096,374,19759,34,0,260245.76434326172,54680.712646484375,0,16720330752,4294963200,12492623872,1567285248
9999,1742843742231,800,799,800,800,100,93.69369506835938,93.5999984741211,93.60639190673828,70973.85675048828,4096,374,19277,34,0,260734.0932006836,55053.32684326172,0,16720330752,4294963200,11452801024,1567547392
9999,1742843752231,800,799,800,800,94.9949951171875,95.5999984741211,99.5999984741211,96.4000015258789,70997.50915527344,4096,374,19518,33,0,261221.91241455078,55425.12420654297,0,16720330752,4294963200,16251633664,1567547392
9999,1742843762231,800,799,800,800,93.4065933227539,93.4000015258789,93.30000305175781,99.80000305175781,71020.68298339844,4096,374,19277,33,0,261706.70330810547,55794.062438964844,0,16720330752,4294963200,15650889728,1566498816
10000,1742843772231,800,799,800,800,93.30000305175781,93.4000015258789,93.30000305175781,100,71043.86608886719,4096,374,19518,34,0,47.6370849609375,56163.136657714844,0,16720330752,4294963200,15120646144,1566498816
9999,1742843782232,800,799,800,800,92.69268798828125,93.30000305175781,93.69369506835938,98.9011001586914,71067.02825927734,4096,374,19277,34,0,532.4033203125,56532.07421875,0,16720330752,4294963200,14141599744,1566498816
9999,1742843792232,800,799,800,800,92.9000015258789,92.69999694824219,97.40518951416016,97.09709930419922,71090.1845703125,4096,374,19272,33,0,1019.559326171875,56903.380615234375,0,16720330752,4294963200,13066027008,1566498816
9999,1742843802232,800,799,800,800,93.5999984741211,93.79379272460938,100,93.5999984741211,71113.06677246094,4096,375,19526,34,0,1509.4715576171875,57277.586486816406,0,16720330752,4294963200,12058345472,1565974528
9999,1742843812232,800,799,800,800,94.49449157714844,94.5054931640625,100,94.59458923339844,71136.15447998047,4096,375,19518,34,0,1999.4410400390625,57651.70440673828,0,16720330752,4294963200,12835856384,1565974528
9999,1742843822232,800,799,800,800,94.90509796142578,97.19999694824219,96.39640045166016,95,71159.56896972656,4096,375,19277,34,0,2479.8873901367188,58016.183837890625,0,16720330752,4294963200,15991218176,1562828800
9999,1742843832232,800,799,800,800,91.69168853759766,99.69939422607422,92.10789489746094,93.39339447021484,71183.02758789063,4096,375,19759,34,0,2960.6192016601563,58380.946350097656,0,16720330752,4294963200,15420690432,1562828800
9999,1742843842232,800,799,800,800,95,93,92.5,98.00199890136719,71206.36431884766,4096,375,19767,34,0,3445.42041015625,58749.863037109375,0,16720330752,4294963200,14500257792,1562566656
9999,1742843852232,800,799,800,800,93.5,93.30000305175781,93.89389038085938,98.9000015258789,71229.48724365234,4096,375,19513,34,0,3932.3245239257813,59120.873962402344,0,16720330752,4294963200,13325807616,1563615232
9999,1742843862232,800,799,800,800,93.79379272460938,93.69999694824219,100,93.69369506835938,71252.33514404297,4096,375,19518,34,0,4422.65771484375,59495.52227783203,0,16720330752,4294963200,12754022400,1563615232
9999,1742843872232,800,799,800,800,93.5,93.51297760009766,100,93.5999984741211,71275.50476074219,4096,375,19277,34,0,4910.9366455078125,59867.89617919922,0,16720330752,4294963200,11315073024,1564094464
